Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
7.94352,0,-0.363281,-0.442047,-0.175053,-0.184632,1.39069
7.94445,0,-0.375,-0.443851,-0.175363,-0.184977,1.44141
7.94548,0,-0.414062,-0.440242,-0.175762,-0.185362,1.57861
7.94648,0,-0.375,-0.301314,-0.176072,-0.185734,0.978516
7.94753,0,-0.453125,-0.395136,-0.17647,-0.186123,1.55054
7.94943,0,-0.332031,-0.305824,-0.177223,-0.186826,0.879364
7.95048,0,-0.355469,-0.353637,-0.177666,-0.187218,1.08862
7.95153,0,-0.359375,-0.44746,-0.178064,-0.187605,1.39258
7.95252,0,-0.324219,-0.376191,-0.178419,-0.187972,1.05624
7.95349,0,-0.394531,-0.368974,-0.178817,-0.188331,1.26065
7.95448,0,-0.304688,-0.267934,-0.179172,-0.188697,0.70697
7.95548,0,-0.359375,-0.388821,-0.179836,-0.189065,1.21008
7.95746,0,-0.285156,-0.286879,-0.180323,-0.189794,0.708435
7.9584,0,-0.386719,-0.350931,-0.180633,-0.190141,1.17526
7.95942,0,-0.367188,-0.37168,-0.181031,-0.190513,1.18188
7.96044,0,-0.398438,-0.331986,-0.181474,-0.190888,1.14551
7.96146,0,-0.359375,-0.238164,-0.181829,-0.191265,0.741211
7.96243,0,-0.390625,-0.370778,-0.182183,-0.191619,1.25427
7.9634,0,-0.414062,-0.414983,-0.182581,-0.191975,1.48804
7.96442,0,-0.324219,-0.516022,-0.18298,-0.192348,1.44885
7.9655,0,-0.421875,-0.46009,-0.183423,-0.192745,1.68091
7.96651,0,-0.355469,-0.342812,-0.183777,-0.193112,1.0553
7.96778,0,-0.324219,-0.552107,-0.184308,-0.193575,1.55017
7.96845,0,-0.34375,-0.433928,-0.18453,-0.193821,1.29175
7.96948,0,-0.355469,-0.332888,-0.184928,-0.194198,1.02475
7.97047,0,-0.316406,-0.478132,-0.185327,-0.194559,1.31012
7.97151,0,-0.386719,-0.455579,-0.185725,-0.194935,1.52573
7.97251,0,-0.332031,-0.463698,-0.186124,-0.195298,1.33331
7.97363,0,-0.347656,-0.290488,-0.186478,-0.195707,0.874573
7.97447,0,-0.351562,-0.377093,-0.186788,-0.196012,1.14807
7.97542,0,-0.382812,-0.588193,-0.187187,-0.196358,1.94995
7.97641,0,-0.375,-0.349127,-0.187497,-0.196714,1.13379
7.97743,0,-0.382812,-0.292292,-0.187851,-0.197086,0.968994
7.97843,0,-0.351562,-0.373484,-0.18825,-0.197448,1.13708
7.9795,0,-0.382812,-0.313041,-0.188604,-0.197832,1.03778
7.98045,0,-0.296875,-0.38431,-0.189002,-0.198177,0.988037
7.98141,0,-0.355469,-0.364463,-0.189357,-0.198525,1.12195
7.98263,0,-0.34375,-0.402353,-0.1898,-0.198963,1.19775
7.98345,0,-0.382812,-0.200274,-0.19011,-0.199258,0.66394
7.98456,0,-0.316406,-0.282369,-0.19073,-0.199657,0.773712
7.98646,0,-0.371094,-0.40957,-0.191128,-0.200342,1.31622
7.98748,0,-0.398438,-0.216513,-0.191527,-0.200709,0.74707
7.98843,0,-0.453125,-0.43934,-0.191837,-0.201049,1.724
7.98945,0,-0.417969,-0.349127,-0.192147,-0.201414,1.2637
7.99043,0,-0.363281,-0.35905,-0.192501,-0.201766,1.12958
7.99143,0,-0.359375,-0.29139,-0.192811,-0.202122,0.90686
7.99253,0,-0.421875,-0.311237,-0.193209,-0.202515,1.13708
7.99377,0,-0.410156,-0.467307,-0.193652,-0.20296,1.65985
7.99449,0,-0.4375,-0.288684,-0.193918,-0.203216,1.09375
7.99567,0,-0.371094,-0.37168,-0.194272,-0.203635,1.19446
7.99646,0,-0.429688,-0.264326,-0.194538,-0.203919,0.983582
7.99745,0,-0.378906,-0.397842,-0.194892,-0.204269,1.30545
7.99888,0,-0.421875,-0.276956,-0.195379,-0.204778,1.01184
8.00044,0,-0.421875,-0.351833,-0.195955,-0.205332,1.2854
8.00148,0,-0.339844,-0.381604,-0.196398,-0.2057,1.12308
8.00248,0,-0.371094,-0.298607,-0.196708,-0.206056,0.959625
8.00346,0,-0.34375,-0.390625,-0.197106,-0.2064,1.16284
8.00445,0,-0.355469,-0.485349,-0.197505,-0.20675,1.49408
8.00545,0,-0.351562,-0.245381,-0.197815,-0.207106,0.74707
8.00643,0,-0.339844,-0.493469,-0.198258,-0.207451,1.4523
8.00743,0,-0.367188,-0.438438,-0.198568,-0.207803,1.39417
8.00843,0,-0.359375,-0.268837,-0.198922,-0.208156,0.83667
8.00947,0,-0.40625,-0.268837,-0.199276,-0.208522,0.945801
8.0105,0,-0.410156,-0.227338,-0.199631,-0.208885,0.807495
8.01147,0,-0.296875,-0.310335,-0.200029,-0.209226,0.797852
8.01247,0,-0.449219,-0.530456,-0.200428,-0.209576,2.0636
8.01345,0,-0.4375,-0.387919,-0.200826,-0.209918,1.46973
8.0145,0,-0.335938,-0.497077,-0.20118,-0.210287,1.44611
8.01548,0,-0.355469,-0.353637,-0.201535,-0.210631,1.08862
8.01649,0,-0.347656,-0.320258,-0.201845,-0.210982,0.964203
8.01748,0,-0.398438,-0.585486,-0.202243,-0.211328,2.0202
8.01846,0,-0.375,-0.358148,-0.202553,-0.211672,1.16309
8.01949,0,-0.371094,-0.279662,-0.202952,-0.212031,0.898743
8.02049,0,-0.351562,-0.53226,-0.203306,-0.212377,1.62048
8.02146,0,-0.351562,-0.353637,-0.203616,-0.212714,1.07666
8.02248,0,-0.386719,-0.442047,-0.204015,-0.213071,1.48041
8.02351,0,-0.339844,-0.324769,-0.204325,-0.213427,0.955811
8.02446,0,-0.40625,-0.427613,-0.204679,-0.213758,1.50439
8.02544,0,-0.332031,-0.363561,-0.205033,-0.214097,1.04538
8.0265,0,-0.414062,-0.404157,-0.205432,-0.214466,1.44922
8.02751,0,-0.316406,-0.296803,-0.205742,-0.214815,0.813263
8.02843,0,-0.359375,-0.391527,-0.206096,-0.21513,1.21851
8.02954,0,-0.335938,-0.155167,-0.20645,-0.215514,0.451416
8.03049,0,-0.386719,-0.372582,-0.206849,-0.215842,1.24777
8.03141,0,-0.332031,-0.47723,-0.207203,-0.216158,1.37222
8.03248,0,-0.304688,-0.373484,-0.207602,-0.216529,0.985474
8.03348,0,-0.335938,-0.436634,-0.207912,-0.216871,1.27026
8.03447,0,-0.34375,-0.355442,-0.208266,-0.217214,1.05811
8.03544,0,-0.335938,-0.365365,-0.20862,-0.217546,1.06293
8.03652,0,-0.328125,-0.374387,-0.209063,-0.217915,1.06384
8.03746,0,-0.402344,-0.31665,-0.209329,-0.218236,1.1033
8.03843,0,-0.335938,-0.273347,-0.209683,-0.218569,0.795227
8.03945,0,-0.367188,-0.438438,-0.210081,-0.218918,1.39417
8.0405,0,-0.363281,-0.410472,-0.21048,-0.219277,1.29135
8.04149,0,-0.375,-0.435732,-0.21079,-0.219613,1.41504
8.04251,0,-0.378906,-0.343714,-0.211144,-0.219962,1.12784
8.04359,0,-0.320312,-0.282369,-0.211543,-0.220329,0.783264
8.04455,0,-0.316406,-0.23636,-0.211853,-0.220655,0.647644
8.0455,0,-0.371094,-0.516924,-0.212207,-0.220978,1.66122
8.04652,0,-0.390625,-0.55301,-0.212561,-0.221325,1.87073
8.04753,0,-0.332031,-0.221926,-0.212827,-0.221667,0.638123
8.04849,0,-0.394531,-0.383408,-0.213226,-0.221993,1.30997
8.04949,0,-0.402344,-0.390625,-0.213536,-0.222331,1.36105
8.05042,0,-0.402344,-0.293194,-0.213846,-0.222645,1.02158
8.05142,0,-0.332031,-0.224632,-0.214156,-0.222983,0.645905
8.05242,0,-0.367188,-0.407766,-0.214554,-0.22332,1.29663
8.05344,0,-0.414062,-0.144342,-0.21482,-0.223662,0.517578
8.05445,0,-0.390625,-0.337399,-0.215218,-0.224002,1.14136
8.05544,0,-0.332031,-0.277858,-0.215528,-0.224337,0.79895
8.05642,0,-0.34375,-0.407766,-0.215883,-0.224667,1.21387
8.05748,0,-0.386719,-0.51512,-0.216281,-0.225021,1.72513
8.05845,0,-0.398438,-0.273347,-0.216503,-0.225348,0.943176
8.05942,0,-0.449219,-0.362659,-0.216813,-0.22567,1.41083
8.0604,0,-0.382812,-0.276054,-0.217123,-0.226,0.915161
8.0614,0,-0.4375,-0.450166,-0.217477,-0.226332,1.70557
8.06238,0,-0.375,-0.445655,-0.217787,-0.226659,1.44727
8.06338,0,-0.332031,-0.313041,-0.218097,-0.226993,0.900116
8.0644,0,-0.40625,-0.525043,-0.218451,-0.227332,1.84717
8.06544,0,-0.398438,-0.326573,-0.218761,-0.22768,1.12683
8.06643,0,-0.371094,-0.403255,-0.219602,-0.228009,1.29593
8.06946,0,-0.324219,-0.357246,-0.22009,-0.229012,1.00305
8.07039,0,-0.453125,-0.396038,-0.220355,-0.229322,1.55408
8.07138,0,-0.410156,-0.340105,-0.220665,-0.229648,1.20804
8.07244,0,-0.421875,-0.317552,-0.22102,-0.229999,1.16016
8.07343,0,-0.375,-0.437536,-0.221374,-0.230325,1.4209
8.07439,0,-0.464844,-0.260717,-0.221639,-0.230639,1.04953
8.07538,0,-0.441406,-0.441145,-0.221994,-0.230966,1.68631
8.07642,0,-0.402344,-0.34191,-0.222304,-0.231307,1.19131
8.07807,0,-0.371094,-0.357246,-0.222968,-0.231849,1.14807
8.07945,0,-0.449219,-0.217415,-0.223234,-0.232301,0.845795
8.0807,0,-0.421875,-0.221023,-0.223632,-0.232711,0.807495
8.08141,0,-0.425781,-0.406863,-0.223898,-0.232944,1.50021
8.08244,0,-0.441406,-0.490762,-0.224252,-0.233279,1.87598
8.08342,0,-0.429688,-0.510609,-0.224606,-0.2336,1.90002
8.0844,0,-0.429688,-0.220121,-0.225094,-0.233919,0.819092
8.08638,0,-0.324219,-0.370778,-0.225536,-0.234564,1.04105
8.08739,0,-0.402344,-0.315748,-0.225846,-0.234889,1.10016
8.0886,0,-0.394531,-0.355442,-0.226289,-0.235281,1.21442
8.0894,0,-0.40625,-0.297705,-0.226555,-0.235541,1.04736
8.09042,0,-0.417969,-0.34642,-0.226954,-0.23587,1.25391
8.09138,0,-0.394531,-0.432123,-0.227219,-0.236183,1.47641
8.09237,0,-0.425781,-0.343714,-0.227529,-0.236501,1.26736
8.09339,0,-0.371094,-0.368072,-0.227883,-0.236832,1.18286
8.09442,0,-0.359375,-0.463698,-0.228238,-0.237161,1.44312
8.09541,0,-0.359375,-0.262522,-0.228548,-0.237481,0.817017
8.0964,0,-0.523438,-0.406863,-0.228902,-0.237799,1.8443
8.09737,0,-0.378906,-0.46009,-0.229212,-0.238111,1.5097
8.09845,0,-0.386719,-0.357246,-0.229566,-0.238455,1.19641
8.09942,0,-0.359375,-0.175917,-0.229832,-0.238767,0.547485
8.1005,0,-0.359375,-0.323867,-0.230231,-0.239113,1.00793
8.10147,0,-0.335938,-0.233653,-0.23054,-0.239422,0.679749
8.10237,0,-0.351562,-0.355442,-0.23085,-0.239709,1.08215
8.10339,0,-0.410156,-0.405059,-0.231205,-0.240035,1.43875
8.10439,0,-0.355469,-0.280564,-0.231559,-0.240352,0.863678
8.10545,0,-0.375,-0.285075,-0.231913,-0.240688,0.925781
8.10639,0,-0.417969,-0.242675,-0.232223,-0.240988,0.878387
8.10736,0,-0.335938,-0.188546,-0.232533,-0.241294,0.548523
8.10837,0,-0.398438,-0.30402,-0.232932,-0.241615,1.04901
8.10946,0,-0.3125,-0.470013,-0.233375,-0.241961,1.27197
8.11036,0,-0.355469,-0.427613,-0.23364,-0.242246,1.31635
8.11137,0,-0.332031,-0.355442,-0.23395,-0.242563,1.02203
8.11237,0,-0.371094,-0.548499,-0.234349,-0.242878,1.7627
8.11342,0,-0.34375,-0.360855,-0.234659,-0.243209,1.07422
8.11437,0,-0.359375,-0.284173,-0.234969,-0.243509,0.884399
8.11541,0,-0.347656,-0.440242,-0.235279,-0.243835,1.32544
8.11644,0,-0.339844,-0.340105,-0.235589,-0.244159,1.00095
8.1174,0,-0.382812,-0.301314,-0.235899,-0.24446,0.998901
8.11842,0,-0.320312,-0.22824,-0.236209,-0.244777,0.633118
8.11942,0,-0.324219,-0.285075,-0.236563,-0.24509,0.800415
8.12043,0,-0.371094,-0.43934,-0.236917,-0.245404,1.4119
8.12139,0,-0.355469,-0.206589,-0.237139,-0.245704,0.635956
8.12237,0,-0.351562,-0.351833,-0.237493,-0.246009,1.07117
8.12336,0,-0.359375,-0.273347,-0.237803,-0.246318,0.850708
8.12438,0,-0.375,-0.322965,-0.238157,-0.246635,1.04883
8.12544,0,-0.359375,-0.423102,-0.238512,-0.246963,1.31677
8.12637,0,-0.339844,-0.276054,-0.238777,-0.24725,0.812439
8.1274,0,-0.441406,-0.138929,-0.239043,-0.247569,0.531067
8.12836,0,-0.429688,-0.355442,-0.239397,-0.247866,1.32263
8.12941,0,-0.375,-0.404157,-0.239752,-0.248191,1.3125
8.13037,0,-0.355469,-0.293194,-0.240017,-0.248488,0.902557
8.13139,0,-0.382812,-0.340105,-0.240371,-0.248802,1.1275
8.13241,0,-0.347656,-0.359952,-0.240681,-0.249115,1.08371
8.13349,0,-0.371094,-0.274249,-0.240991,-0.249446,0.881348
8.13445,0,-0.390625,-0.330182,-0.241301,-0.249739,1.11694
8.1354,0,-0.410156,-0.26162,-0.241567,-0.250031,0.92926
8.13639,0,-0.445312,-0.258011,-0.241877,-0.250335,0.994995
8.13744,0,-0.347656,-0.363561,-0.242231,-0.250654,1.09457
8.1384,0,-0.355469,-0.45197,-0.242541,-0.250947,1.39133
8.13942,0,-0.40625,-0.219219,-0.242807,-0.251259,0.77124
8.14037,0,-0.371094,-0.297705,-0.243117,-0.251549,0.956726
8.14142,0,-0.328125,-0.369876,-0.243471,-0.251867,1.05103
8.14238,0,-0.367188,-0.252598,-0.243737,-0.252158,0.803223
8.14341,0,-0.382812,-0.243577,-0.244047,-0.25247,0.807495
8.14444,0,-0.359375,-0.42671,-0.244446,-0.252782,1.328
8.14547,0,-0.339844,-0.361757,-0.244756,-0.253095,1.06467
8.14637,0,-0.355469,-0.325671,-0.245021,-0.253366,1.00253
8.14738,0,-0.417969,-0.175014,-0.245287,-0.253671,0.633484
8.14902,0,-0.355469,-0.406863,-0.245863,-0.254164,1.25247
8.15043,0,-0.410156,-0.382506,-0.246261,-0.254588,1.35864
8.15144,0,-0.394531,-0.425808,-0.246571,-0.254891,1.45483
8.15238,0,-0.472656,-0.313041,-0.246793,-0.255172,1.28134
8.15338,0,-0.457031,-0.405961,-0.247103,-0.25547,1.60675
8.1544,0,-0.375,-0.27876,-0.247368,-0.255775,0.905273
8.15547,0,-0.503906,-0.220121,-0.247634,-0.256094,0.960571
8.15644,0,-0.425781,-0.161482,-0.2479,-0.256384,0.595428
8.1574,0,-0.445312,-0.328378,-0.24821,-0.25667,1.26636
8.15839,0,-0.417969,-0.138929,-0.248475,-0.256962,0.502869
8.15941,0,-0.40625,-0.268837,-0.248785,-0.257265,0.945801
8.16041,0,-0.351562,-0.274249,-0.249095,-0.257562,0.834961
8.16137,0,-0.359375,-0.203883,-0.249361,-0.257847,0.634521
8.1624,0,-0.375,-0.427613,-0.249715,-0.25815,1.38867
8.16336,0,-0.402344,-0.390625,-0.250025,-0.258434,1.36105
8.16437,0,-0.355469,-0.35454,-0.250335,-0.258731,1.0914
8.16543,0,-0.371094,-0.199372,-0.250601,-0.259043,0.640717
8.16645,0,-0.378906,-0.343714,-0.250955,-0.259342,1.12784
8.16745,0,-0.402344,-0.336497,-0.251221,-0.259635,1.17245
8.16844,0,-0.390625,-0.314846,-0.251531,-0.259925,1.06506
8.16941,0,-0.363281,-0.242675,-0.251797,-0.260211,0.763458
8.17045,0,-0.4375,-0.282369,-0.252151,-0.260513,1.06982
8.17138,0,-0.414062,-0.313943,-0.252417,-0.260787,1.12573
8.17241,0,-0.457031,-0.361757,-0.252727,-0.261085,1.43179
8.17343,0,-0.378906,-0.344616,-0.253037,-0.261382,1.1308
8.17438,0,-0.433594,-0.314846,-0.253302,-0.261657,1.18222
8.17537,0,-0.363281,-0.187644,-0.253568,-0.261946,0.590332
8.1764,0,-0.378906,-0.300411,-0.253922,-0.262243,0.985748
8.17744,0,-0.402344,-0.348225,-0.254232,-0.262545,1.21332
8.1784,0,-0.378906,-0.308531,-0.254498,-0.262822,1.01239
8.17939,0,-0.433594,-0.267934,-0.254808,-0.263106,1.00607
8.18038,0,-0.375,-0.184036,-0.255074,-0.263393,0.597656
8.18137,0,-0.367188,-0.368072,-0.255428,-0.263678,1.17041
8.18243,0,-0.359375,-0.222828,-0.255738,-0.263981,0.693481
8.18343,0,-0.375,-0.322965,-0.256048,-0.264269,1.04883
8.18544,0,-0.3125,-0.260717,-0.256889,-0.264844,0.705566
8.18748,0,-0.324219,-0.437536,-0.257332,-0.265427,1.22849
8.18845,0,-0.339844,-0.33379,-0.257598,-0.265703,0.982361
8.18944,0,-0.363281,-0.221023,-0.257863,-0.265984,0.695343
8.19043,0,-0.316406,-0.24087,-0.258173,-0.266264,0.660004
8.19144,0,-0.386719,-0.377995,-0.258528,-0.26655,1.2659
8.19242,0,-0.40625,-0.297705,-0.258749,-0.266827,1.04736
8.19344,0,-0.394531,-0.388821,-0.259059,-0.267116,1.32846
8.19444,0,-0.425781,-0.165091,-0.259281,-0.267399,0.608734
8.19547,0,-0.402344,-0.302216,-0.259591,-0.267689,1.05301
8.19643,0,-0.40625,-0.442949,-0.259901,-0.267959,1.55835
8.19744,0,-0.398438,-0.155167,-0.260166,-0.268244,0.5354
8.19862,0,-0.363281,-0.34642,-0.260521,-0.268574,1.08984
8.19948,0,-0.355469,-0.428515,-0.260786,-0.268816,1.31912
8.20047,0,-0.410156,-0.377995,-0.261052,-0.269092,1.34262
8.20144,0,-0.398438,-0.257109,-0.261318,-0.269362,0.887146
8.20247,0,-0.34375,-0.17321,-0.261628,-0.269649,0.515625
8.20348,0,-0.367188,-0.294096,-0.261938,-0.269931,0.935181
8.20442,0,-0.324219,-0.270641,-0.262203,-0.270191,0.759888
8.20541,0,-0.324219,-0.366267,-0.262513,-0.270466,1.02838
8.20645,0,-0.308594,-0.182232,-0.262779,-0.270755,0.487
8.20745,0,-0.359375,-0.193959,-0.263089,-0.271031,0.603638
8.20841,0,-0.34375,-0.328378,-0.263399,-0.271295,0.977539
8.2095,0,-0.304688,-0.323867,-0.263797,-0.271597,0.854553
8.21042,0,-0.332031,-0.269739,-0.263975,-0.271849,0.775604
8.2114,0,-0.347656,-0.342812,-0.264285,-0.272119,1.0321
8.21245,0,-0.34375,-0.313943,-0.264595,-0.272408,0.93457
8.2135,0,-0.355469,-0.19847,-0.26486,-0.272695,0.610962
8.21447,0,-0.375,-0.251696,-0.265215,-0.272962,0.817383
8.21551,0,-0.332031,-0.313041,-0.26548,-0.273246,0.900116
8.21648,0,-0.359375,-0.391527,-0.265746,-0.273509,1.21851
8.21747,0,-0.304688,-0.331986,-0.266012,-0.273778,0.875977
8.21846,0,-0.378906,-0.212904,-0.266277,-0.274048,0.698608
8.21946,0,-0.355469,-0.219219,-0.266587,-0.27432,0.674835
8.2205,0,-0.359375,-0.169602,-0.266853,-0.274602,0.527832
8.22155,0,-0.402344,-0.373484,-0.267163,-0.274886,1.30133
8.22244,0,-0.394531,-0.189449,-0.267384,-0.275127,0.647278
8.22342,0,-0.371094,-0.268837,-0.26765,-0.27539,0.863953
8.22439,0,-0.355469,-0.243577,-0.267916,-0.275653,0.749817
8.2255,0,-0.355469,-0.249892,-0.26827,-0.27595,0.769257
8.22656,0,-0.304688,-0.352735,-0.268624,-0.276235,0.930725
8.22747,0,-0.421875,-0.147048,-0.268802,-0.27648,0.537231
8.22841,0,-0.378906,-0.380702,-0.269112,-0.27673,1.24921
8.2294,0,-0.335938,-0.312139,-0.269377,-0.276995,0.908081
8.23039,0,-0.394531,-0.360855,-0.269643,-0.27726,1.23291
8.23144,0,-0.402344,-0.182232,-0.269909,-0.277539,0.634949
8.23251,0,-0.285156,-0.214708,-0.270219,-0.277824,0.530212
8.23349,0,-0.328125,-0.215611,-0.270484,-0.278083,0.612671
8.23447,0,-0.355469,-0.276054,-0.27075,-0.278343,0.849792
8.23543,0,-0.386719,-0.391527,-0.271016,-0.278597,1.31122
8.23646,0,-0.367188,-0.200274,-0.271237,-0.27887,0.636841
8.23743,0,-0.347656,-0.180427,-0.271459,-0.279124,0.543213
8.23842,0,-0.441406,-0.294096,-0.271724,-0.279386,1.12421
8.23945,0,-0.382812,-0.215611,-0.27199,-0.279655,0.714783
8.24041,0,-0.371094,-0.18584,-0.272211,-0.279908,0.597229
8.24149,0,-0.371094,-0.262522,-0.272521,-0.280189,0.843658
8.24242,0,-0.398438,-0.312139,-0.272743,-0.280433,1.07703
8.24343,0,-0.410156,-0.348225,-0.273008,-0.280696,1.23688
8.24443,0,-0.324219,-0.276956,-0.273274,-0.280957,0.777618
8.24536,0,-0.386719,-0.276956,-0.273451,-0.281199,0.927521
8.24636,0,-0.371094,-0.334693,-0.273761,-0.281459,1.07559
8.24737,0,-0.382812,-0.129908,-0.273983,-0.281722,0.430664
8.24839,0,-0.355469,-0.241773,-0.274293,-0.281984,0.744263
8.24936,0,-0.355469,-0.32928,-0.274558,-0.282234,1.01364
8.25044,0,-0.375,-0.352735,-0.274868,-0.282514,1.14551
8.25142,0,-0.386719,-0.305824,-0.275134,-0.282766,1.0242
8.25237,0,-0.40625,-0.367169,-0.2754,-0.283009,1.29175
8.25341,0,-0.328125,-0.309433,-0.275666,-0.283276,0.879272
8.25438,0,-0.363281,-0.389723,-0.275975,-0.283525,1.22607
8.25539,0,-0.363281,-0.193959,-0.276197,-0.283784,0.610199
8.25639,0,-0.308594,-0.199372,-0.276463,-0.284038,0.532806
8.25736,0,-0.328125,-0.226436,-0.276728,-0.284287,0.643433
8.25842,0,-0.359375,-0.239066,-0.276994,-0.284555,0.744019
8.25938,0,-0.378906,-0.324769,-0.27726,-0.284798,1.06567
8.26052,0,-0.371094,-0.13532,-0.277525,-0.285088,0.434875
8.26148,0,-0.402344,-0.349127,-0.277835,-0.285331,1.21646
8.26254,0,-0.335938,-0.19847,-0.278057,-0.285598,0.577393
8.2634,0,-0.382812,-0.379799,-0.278323,-0.285814,1.25909
8.26456,0,-0.390625,-0.35905,-0.278632,-0.286106,1.2146
8.26537,0,-0.378906,-0.157874,-0.278765,-0.28631,0.518036
8.26642,0,-0.363281,-0.322063,-0.279075,-0.286573,1.01321
8.26743,0,-0.351562,-0.324769,-0.279341,-0.286826,0.98877
8.26837,0,-0.351562,-0.309433,-0.279562,-0.287061,0.942078
8.26936,0,-0.421875,-0.365365,-0.279828,-0.287309,1.33484
8.27035,0,-0.347656,-0.317552,-0.280094,-0.287555,0.956055
8.27136,0,-0.371094,-0.303118,-0.28036,-0.287804,0.974121
8.27237,0,-0.367188,-0.163287,-0.280581,-0.288054,0.519226
8.27336,0,-0.332031,-0.32928,-0.280891,-0.288301,0.946808
8.27435,0,-0.335938,-0.194861,-0.281112,-0.288546,0.566895
8.27536,0,-0.328125,-0.2111,-0.281378,-0.288793,0.599854
8.27637,0,-0.359375,-0.201176,-0.281644,-0.289042,0.626099
8.27737,0,-0.339844,-0.158776,-0.281909,-0.289289,0.467285
8.27845,0,-0.363281,-0.304922,-0.282219,-0.289554,0.95929
8.27955,0,-0.347656,-0.241773,-0.282485,-0.289822,0.727905
8.28043,0,-0.339844,-0.24087,-0.282707,-0.290038,0.708893
8.2814,0,-0.367188,-0.205687,-0.282972,-0.290274,0.654053
8.28243,0,-0.375,-0.38431,-0.283238,-0.290526,1.24805
8.28345,0,-0.359375,-0.276956,-0.283459,-0.290773,0.861938
8.28439,0,-0.363281,-0.177721,-0.283681,-0.291001,0.559113
8.28554,0,-0.347656,-0.152461,-0.283947,-0.29128,0.459015
8.28639,0,-0.355469,-0.162385,-0.284168,-0.291484,0.499878
8.2874,0,-0.304688,-0.267032,-0.284478,-0.291728,0.70459
8.28837,0,-0.324219,-0.327475,-0.284699,-0.29196,0.919464
8.2894,0,-0.3125,-0.152461,-0.284921,-0.292207,0.412598
8.29036,0,-0.332031,-0.310335,-0.285186,-0.292439,0.892334
8.29139,0,-0.34375,-0.377093,-0.285496,-0.292684,1.12256
8.29245,0,-0.34375,-0.168699,-0.285718,-0.292939,0.502197
8.2934,0,-0.363281,-0.296803,-0.285984,-0.293164,0.933746
8.29441,0,-0.351562,-0.298607,-0.286249,-0.293404,0.909119
8.2954,0,-0.289062,-0.267032,-0.286515,-0.293641,0.668457
8.29645,0,-0.320312,-0.167797,-0.286781,-0.293889,0.465454
8.29746,0,-0.339844,-0.187644,-0.287046,-0.294127,0.552246
8.29842,0,-0.28125,-0.0938222,-0.287268,-0.294354,0.228516
8.29943,0,-0.300781,-0.330182,-0.287578,-0.294593,0.860046
8.30042,0,-0.320312,-0.243577,-0.287799,-0.294825,0.675659
8.30138,0,-0.316406,-0.167797,-0.288021,-0.29505,0.459778
8.30235,0,-0.300781,-0.317552,-0.288286,-0.295277,0.827148
8.30334,0,-0.296875,-0.180427,-0.288508,-0.295509,0.463867
8.30435,0,-0.339844,-0.139831,-0.288729,-0.295745,0.41153
8.3054,0,-0.382812,-0.343714,-0.289039,-0.295988,1.13947
8.30634,0,-0.390625,-0.289586,-0.289261,-0.296207,0.979614
8.30734,0,-0.308594,-0.23636,-0.289482,-0.296439,0.631653
8.30834,0,-0.371094,-0.221926,-0.289703,-0.296669,0.713196
8.30935,0,-0.386719,-0.295901,-0.289969,-0.296902,0.990967
8.31035,0,-0.398438,-0.239968,-0.290191,-0.297133,0.828003
8.31142,0,-0.378906,-0.273347,-0.290456,-0.29738,0.896942
8.31242,0,-0.355469,-0.366267,-0.290722,-0.29761,1.1275
8.31339,0,-0.289062,-0.267032,-0.290943,-0.297831,0.668457
8.31439,0,-0.339844,-0.136223,-0.29112,-0.29806,0.400909
8.31551,0,-0.335938,-0.210198,-0.291475,-0.298315,0.611511
8.31658,0,-0.320312,-0.39694,-0.291829,-0.298558,1.10107
8.3185,0,-0.269531,-0.324769,-0.292183,-0.298994,0.758057
8.31968,0,-0.292969,-0.31665,-0.292848,-0.29926,0.803375
8.32247,0,-0.253906,-0.165993,-0.293113,-0.299889,0.36499
8.32349,0,-0.363281,-0.313943,-0.293379,-0.300117,0.987671
8.32448,0,-0.304688,-0.188546,-0.2936,-0.300339,0.497498
8.32546,0,-0.328125,-0.257109,-0.293822,-0.300559,0.730591
8.32645,0,-0.332031,-0.285075,-0.294043,-0.300778,0.819702
8.32744,0,-0.335938,-0.196666,-0.294265,-0.301,0.572144
8.3284,0,-0.285156,-0.275152,-0.294486,-0.301213,0.679474
8.3294,0,-0.347656,-0.248087,-0.294707,-0.301433,0.746918
8.33039,0,-0.363281,-0.132614,-0.294885,-0.301653,0.417206
8.33145,0,-0.371094,-0.24087,-0.29515,-0.301887,0.774078
8.33259,0,-0.339844,-0.252598,-0.29546,-0.302137,0.743408
8.33452,0,-0.316406,-0.141635,-0.295815,-0.302559,0.388092
8.33548,0,-0.40625,-0.27876,-0.295992,-0.30277,0.980713
8.33645,0,-0.394531,-0.350931,-0.296213,-0.30298,1.19901
8.33981,0,-0.320312,-0.183134,-0.296877,-0.303711,0.507996
8.3405,0,-0.328125,-0.241773,-0.297054,-0.30386,0.687012
8.3415,0,-0.351562,-0.17321,-0.297232,-0.304074,0.527344
8.34244,0,-0.367188,-0.288684,-0.297453,-0.304278,0.917969
8.34344,0,-0.445312,-0.269739,-0.297674,-0.304493,1.04022
8.34441,0,-0.363281,-0.339203,-0.297896,-0.304701,1.06714
8.34544,0,-0.320312,-0.175917,-0.298117,-0.304921,0.487976
8.34643,0,-0.382812,-0.14795,-0.298339,-0.30513,0.490479
