Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
13.7009,0,-0.375,-0.0171406,-0.344571,-0.348401,0.0556641
13.7019,0,-0.320312,0.0631495,-0.344615,-0.348428,-0.175171
13.7029,0,-0.324219,0.0559324,-0.344659,-0.348454,-0.157043
13.7039,0,-0.300781,-0.0622474,-0.344748,-0.34848,0.16214
13.7049,0,-0.359375,-0.00902136,-0.344748,-0.348504,0.0280762
13.7059,0,-0.371094,-0.181329,-0.344837,-0.348529,0.582733
13.7069,0,-0.371094,-0.179525,-0.344881,-0.348553,0.576935
13.7079,0,-0.351562,-0.0126299,-0.344881,-0.348576,0.0384521
13.7089,0,-0.375,-0.0099235,-0.344925,-0.348599,0.0322266
13.7099,0,-0.289062,-0.0667581,-0.344969,-0.348622,0.167114
13.7108,0,-0.390625,-0.033379,-0.344969,-0.348644,0.112915
13.7119,0,-0.34375,-0.197568,-0.345058,-0.348665,0.588135
13.7129,0,-0.316406,-0.0180427,-0.345058,-0.348686,0.0494385
13.7139,0,-0.34375,-0.0378897,-0.345102,-0.348707,0.112793
13.7149,0,-0.339844,-0.0234555,-0.345147,-0.348726,0.0690308
13.7159,0,-0.316406,0.120886,-0.345147,-0.348746,-0.331238
13.7169,0,-0.324219,-0.14344,-0.345191,-0.348764,0.40274
13.7178,0,-0.277344,0.100137,-0.345235,-0.348781,-0.240509
13.7188,0,-0.328125,-0.0099235,-0.345279,-0.348798,0.0281982
13.7198,0,-0.335938,0.0893115,-0.345279,-0.348815,-0.259827
13.7208,0,-0.308594,-0.0739752,-0.345368,-0.348831,0.197693
13.7218,0,-0.304688,-0.115473,-0.345412,-0.348847,0.304688
13.7229,0,-0.34375,-0.00902136,-0.345412,-0.348863,0.0268555
13.7239,0,-0.28125,-0.0360854,-0.345456,-0.348878,0.0878906
13.7249,0,-0.320312,-0.0875072,-0.345501,-0.348892,0.242737
13.7258,0,-0.246094,0.100137,-0.345501,-0.348905,-0.213409
13.7269,0,-0.304688,-0.0144342,-0.345545,-0.348918,0.0380859
13.7279,0,-0.304688,-0.0117278,-0.345589,-0.348931,0.0309448
13.7289,0,-0.320312,-0.149755,-0.345634,-0.348943,0.415405
13.73,0,-0.34375,-0.000902136,-0.345634,-0.348955,0.00268555
13.7309,0,-0.351562,-0.141635,-0.345678,-0.348965,0.431213
13.7319,0,-0.273438,-0.0180427,-0.345678,-0.348975,0.0427246
13.7329,0,-0.335938,-0.0378897,-0.345722,-0.348985,0.110229
13.7339,0,-0.324219,0,-0.345722,-0.348994,-0
13.7348,0,-0.320312,-0.0757794,-0.345766,-0.349003,0.210205
13.7358,0,-0.308594,-0.110963,-0.345811,-0.349011,0.296539
13.7368,0,-0.332031,-0.0099235,-0.345811,-0.349018,0.0285339
13.7378,0,-0.339844,0.00811923,-0.345811,-0.349025,-0.0238953
13.7388,0,-0.316406,-0.00541282,-0.345855,-0.349031,0.0148315
13.7398,0,-0.285156,0.140733,-0.345855,-0.349037,-0.347534
13.7409,0,-0.339844,-0.00631495,-0.345899,-0.349043,0.0185852
13.7419,0,-0.347656,-0.0820944,-0.345944,-0.349048,0.247162
13.7429,0,-0.304688,-0.0117278,-0.345944,-0.349052,0.0309448
13.744,0,-0.292969,0.0631495,-0.345944,-0.349056,-0.160217
13.7449,0,-0.316406,-0.0234555,-0.345988,-0.349059,0.06427
13.7459,0,-0.320312,-0.0108256,-0.345988,-0.349061,0.0300293
13.7469,0,-0.351562,0.0387919,-0.345988,-0.349063,-0.118103
13.748,0,-0.277344,-0.0207491,-0.346032,-0.349065,0.0498352
13.749,0,-0.332031,-0.134418,-0.346076,-0.349066,0.386505
13.75,0,-0.304688,0.0884094,-0.346032,-0.349066,-0.233276
13.751,0,-0.3125,-0.0099235,-0.346076,-0.349066,0.0268555
13.7519,0,-0.320312,0,-0.346076,-0.349065,-0
13.7529,0,-0.292969,-0.14344,-0.346121,-0.349063,0.363922
13.754,0,-0.320312,-0.0207491,-0.346121,-0.349061,0.0575562
13.755,0,-0.289062,0,-0.346121,-0.349059,-0
13.7559,0,-0.324219,0.0505196,-0.346121,-0.349056,-0.141846
13.7569,0,-0.34375,-0.162385,-0.346165,-0.349053,0.483398
13.7583,0,-0.351562,-0.059541,-0.346165,-0.349047,0.181274
13.759,0,-0.273438,-0.00270641,-0.346165,-0.349044,0.00640869
13.7599,0,-0.3125,-0.0162385,-0.346165,-0.349039,0.0439453
13.761,0,-0.289062,0,-0.346165,-0.349033,-0
13.762,0,-0.296875,0.0225534,-0.346165,-0.349026,-0.0579834
13.7629,0,-0.320312,-0.175917,-0.346209,-0.34902,0.487976
13.7643,0,-0.363281,0.0153363,-0.346165,-0.349009,-0.0482483
13.766,0,-0.308594,0.09292,-0.346165,-0.348996,-0.248322
13.7669,0,-0.304688,-0.0460089,-0.346209,-0.348987,0.121399
13.7679,0,-0.261719,-0.00360855,-0.346209,-0.348977,0.00817871
13.7689,0,-0.285156,0.00180427,-0.346209,-0.348967,-0.00445557
13.7699,0,-0.304688,0,-0.346209,-0.348957,-0
13.7709,0,-0.25,0.212904,-0.346165,-0.348946,-0.460938
13.7719,0,-0.3125,-0.0153363,-0.346209,-0.348934,0.0415039
13.7729,0,-0.359375,-0.0505196,-0.346209,-0.348922,0.157227
13.7739,0,-0.324219,-0.17321,-0.346254,-0.348909,0.486328
13.7749,0,-0.3125,0.0180427,-0.346209,-0.348895,-0.0488281
13.7759,0,-0.328125,-0.162385,-0.346254,-0.348881,0.461426
13.7769,0,-0.253906,-0.073073,-0.346254,-0.348867,0.160675
13.7779,0,-0.273438,0.0685624,-0.346209,-0.348852,-0.162354
13.7788,0,-0.246094,0.0541282,-0.346209,-0.348837,-0.115356
13.7798,0,-0.277344,0.0387919,-0.346209,-0.34882,-0.0931702
13.7809,0,-0.320312,0.0162385,-0.346209,-0.348803,-0.0450439
13.7819,0,-0.277344,0.0514218,-0.346209,-0.348785,-0.123505
13.7829,0,-0.261719,0.0775837,-0.346209,-0.348768,-0.175842
13.7839,0,-0.3125,0.0369876,-0.346209,-0.348749,-0.100098
13.7849,0,-0.242188,0.0117278,-0.346209,-0.348731,-0.0245972
13.7859,0,-0.285156,-0.133516,-0.346254,-0.348711,0.329712
13.7869,0,-0.261719,-0.0893115,-0.346254,-0.348691,0.202423
13.7879,0,-0.28125,-0.00180427,-0.346209,-0.348671,0.00439453
13.7889,0,-0.28125,0.00270641,-0.346209,-0.348649,-0.0065918
13.7899,0,-0.210938,0.09292,-0.346209,-0.348628,-0.169739
13.7908,0,-0.289062,0.0144342,-0.346209,-0.348606,-0.0361328
13.7918,0,-0.242188,0,-0.346209,-0.348583,-0
13.7928,0,-0.242188,-0.0324769,-0.346209,-0.34856,0.0681152
13.7938,0,-0.285156,0.212904,-0.346165,-0.348537,-0.525757
13.7948,0,-0.25,-0.000902136,-0.346209,-0.348512,0.00195312
13.7958,0,-0.25,0,-0.346209,-0.348487,-0
13.7968,0,-0.253906,0.175014,-0.346165,-0.348461,-0.384827
13.7979,0,-0.230469,-0.0207491,-0.346209,-0.348434,0.0414124
13.7989,0,-0.234375,-0.00541282,-0.346209,-0.348407,0.0109863
13.7999,0,-0.25,-0.00451068,-0.346209,-0.34838,0.00976562
13.8009,0,-0.242188,0.174112,-0.346165,-0.348352,-0.365173
13.8018,0,-0.226562,0.0622474,-0.346165,-0.348326,-0.122131
13.8029,0,-0.269531,0.164189,-0.346165,-0.348295,-0.38324
13.8039,0,-0.289062,0.0541282,-0.346165,-0.348265,-0.135498
13.8048,0,-0.199219,-0.120886,-0.346209,-0.348237,0.208557
13.8059,0,-0.195312,0.133516,-0.346165,-0.348205,-0.22583
13.8069,0,-0.203125,0.065856,-0.346165,-0.348175,-0.115845
13.8079,0,-0.273438,0.0496175,-0.346165,-0.348142,-0.117493
13.8089,0,-0.1875,0.0640517,-0.346165,-0.348112,-0.104004
13.8099,0,-0.238281,0.000902136,-0.346165,-0.348076,-0.00186157
13.8109,0,-0.222656,0.00631495,-0.346165,-0.348044,-0.0121765
13.812,0,-0.152344,0.0505196,-0.346165,-0.348008,-0.0666504
13.8129,0,-0.234375,0.0207491,-0.346165,-0.347975,-0.0421143
13.8139,0,-0.214844,-0.0442047,-0.346165,-0.34794,0.0822449
13.8149,0,-0.15625,0,-0.346165,-0.347907,-0
13.8159,0,-0.1875,-0.065856,-0.346165,-0.347869,0.106934
13.8179,0,-0.199219,-0.0631495,-0.346165,-0.347796,0.108948
13.8189,0,-0.171875,0.0424004,-0.346121,-0.347757,-0.0631104
13.8199,0,-0.234375,0.0568346,-0.346121,-0.347721,-0.115356
13.8209,0,-0.214844,-0.210198,-0.346165,-0.347682,0.391083
13.8219,0,-0.199219,0.00270641,-0.346121,-0.347641,-0.00466919
13.8229,0,-0.222656,0.0424004,-0.346121,-0.347602,-0.0817566
13.8239,0,-0.171875,0.128103,-0.346076,-0.347562,-0.190674
13.8249,0,-0.15625,-0.00541282,-0.346121,-0.347522,0.00732422
13.8259,0,-0.207031,-0.0631495,-0.346121,-0.347481,0.11322
13.827,0,-0.136719,-0.0360854,-0.346121,-0.347434,0.0427246
13.8278,0,-0.148438,-0.0559324,-0.346121,-0.347398,0.0718994
13.8288,0,-0.164062,0.099235,-0.346076,-0.347355,-0.140991
13.8299,0,-0.175781,0.158776,-0.346032,-0.34731,-0.241699
13.8309,0,-0.148438,0.00270641,-0.346076,-0.347264,-0.003479
13.8319,0,-0.121094,-0.00270641,-0.346076,-0.34722,0.00283813
13.8329,0,-0.125,-0.0252598,-0.346076,-0.347175,0.0273438
13.8339,0,-0.109375,-0.00631495,-0.346076,-0.347128,0.00598145
13.8348,0,-0.183594,0.0414983,-0.346032,-0.347084,-0.065979
13.8358,0,-0.148438,0.0207491,-0.346032,-0.347037,-0.0266724
13.8368,0,-0.140625,0,-0.346032,-0.34699,-0
13.8379,0,-0.0859375,0,-0.346032,-0.34694,-0
13.8388,0,-0.148438,-0.0405961,-0.346032,-0.346894,0.0521851
13.8398,0,-0.117188,0,-0.346032,-0.346844,-0
13.8408,0,-0.132812,0.0866051,-0.345988,-0.346795,-0.0996094
13.8418,0,-0.0625,0.145244,-0.345988,-0.346745,-0.0786133
13.8429,0,-0.09375,0.14344,-0.345944,-0.346688,-0.116455
13.8439,0,-0.09375,-0.0207491,-0.345988,-0.346636,0.0168457
13.845,0,-0.0625,0.00360855,-0.345988,-0.346579,-0.00195312
13.846,0,-0.0625,-0.00811923,-0.345988,-0.346529,0.00439453
13.847,0,-0.113281,-0.0541282,-0.345988,-0.346475,0.0531006
13.848,0,-0.078125,-0.108256,-0.345988,-0.346421,0.0732422
13.849,0,-0.0820312,0.0469111,-0.345944,-0.346368,-0.0333252
13.8504,0,-0.0625,0,-0.345944,-0.346293,-0
13.852,0,-0.0507812,0,-0.345944,-0.346204,-0
13.8529,0,-0.0234375,-0.00541282,-0.345944,-0.346149,0.00109863
13.854,0,-0.0195312,-0.0902136,-0.345944,-0.34609,0.0152588
13.855,0,0.00390625,-0.100137,-0.345944,-0.34603,-0.00338745
13.856,0,-0.0273438,0.00541282,-0.345899,-0.345974,-0.00128174
13.8576,0,-0.0898438,-0.0496175,-0.345899,-0.345879,0.0386047
13.8589,0,-0.0234375,-0.159678,-0.345899,-0.3458,0.0324097
13.8599,0,-0.0078125,0.00180427,-0.345855,-0.34574,-0.00012207
13.8609,0,-0.0117188,-0.0568346,-0.345855,-0.34568,0.00576782
13.8619,0,-0.0234375,0.0820944,-0.345811,-0.345619,-0.0166626
13.8629,0,0,0.0577367,-0.345811,-0.345556,0
13.864,0,0,0.00360855,-0.345811,-0.345492,0
13.865,0,0.0390625,0,-0.345811,-0.345428,0
13.866,0,-0.0234375,0.0965286,-0.345766,-0.345365,-0.0195923
13.867,0,0.0234375,0.00902136,-0.345766,-0.345301,0.00183105
13.868,0,0.046875,-0.00811923,-0.345766,-0.345232,-0.0032959
13.8692,0,0.00390625,0.0270641,-0.345722,-0.345158,0.000915527
13.8702,0,0.03125,0.00541282,-0.345722,-0.345094,0.00146484
13.871,0,0.015625,0,-0.345722,-0.345039,0
13.8719,0,-0.00390625,-0.059541,-0.345722,-0.344977,0.00201416
13.8729,0,0,0.0631495,-0.345678,-0.344909,0
13.8739,0,0.046875,-0.0505196,-0.345678,-0.344844,-0.0205078
13.8749,0,0.0703125,0.0216513,-0.345634,-0.344774,0.0131836
13.876,0,0.0898438,-0.00360855,-0.345634,-0.344702,-0.00280762
13.8769,0,0.0703125,0.0604431,-0.345589,-0.344635,0.0368042
13.878,0,0.0429688,-0.0613453,-0.345589,-0.344562,-0.0228271
13.8789,0,0.046875,0.026162,-0.345545,-0.344495,0.0106201
13.88,0,0.0625,0.000902136,-0.345501,-0.344421,0.000488281
13.883,0,0.046875,0.0189449,-0.345456,-0.344201,0.00769043
13.884,0,0.0703125,0.0965286,-0.345412,-0.344131,0.0587769
13.8849,0,0.0820312,0.00721709,-0.345412,-0.344059,0.00512695
13.886,0,0.0976562,0.0496175,-0.345368,-0.343981,0.0419617
13.887,0,0.0820312,-0.0884094,-0.345368,-0.343908,-0.0628052
13.8881,0,0.1875,0.00270641,-0.345324,-0.343826,0.00439453
13.889,0,0.0820312,0.0694645,-0.345279,-0.343757,0.0493469
13.89,0,0.136719,0.142538,-0.345235,-0.343677,0.168762
13.891,0,0.125,0.00541282,-0.345235,-0.343603,0.00585938
13.892,0,0.121094,0.00451068,-0.345191,-0.343525,0.00473022
13.893,0,0.0976562,-0.0559324,-0.345191,-0.343445,-0.0473022
13.894,0,0.136719,0.178623,-0.345102,-0.343369,0.211487
13.8949,0,0.125,0.00902136,-0.345102,-0.343295,0.00976562
13.896,0,0.105469,0.019847,-0.345058,-0.34321,0.0181274
13.8972,0,0.175781,0.0622474,-0.345014,-0.34311,0.0947571
13.898,0,0.109375,-0.0550303,-0.345014,-0.343048,-0.052124
13.899,0,0.113281,0.0739752,-0.344925,-0.342964,0.0725708
13.9,0,0.160156,-0.0622474,-0.344925,-0.34288,-0.0863342
13.901,0,0.167969,-0.0478132,-0.344881,-0.342801,-0.0695496
13.902,0,0.195312,0.111865,-0.344792,-0.342719,0.189209
13.903,0,0.148438,0.186742,-0.344748,-0.342637,0.240051
13.904,0,0.210938,0.0712688,-0.344748,-0.342552,0.130188
13.905,0,0.238281,0.00902136,-0.344704,-0.342467,0.0186157
13.906,0,0.148438,-0.019847,-0.344659,-0.342382,-0.0255127
13.907,0,0.171875,0.00541282,-0.344615,-0.342297,0.00805664
13.9079,0,0.183594,0.00721709,-0.344571,-0.342214,0.0114746
13.9093,0,0.214844,0.110963,-0.344482,-0.342097,0.206451
13.91,0,0.207031,0.0126299,-0.344482,-0.342036,0.022644
13.911,0,0.140625,-0.0279662,-0.344438,-0.341948,-0.0340576
13.9119,0,0.214844,0.0234555,-0.344394,-0.341866,0.0436401
13.9129,0,0.183594,0.0559324,-0.344349,-0.341779,0.0889282
13.9139,0,0.203125,0.0360854,-0.344305,-0.341688,0.0634766
13.9151,0,0.167969,0.151559,-0.344217,-0.341578,0.220459
13.916,0,0.261719,0.183134,-0.344172,-0.341499,0.41507
13.917,0,0.246094,0.0451068,-0.344172,-0.341412,0.0961304
13.918,0,0.179688,0.0757794,-0.344084,-0.341315,0.11792
13.9189,0,0.195312,0.0721709,-0.344039,-0.341232,0.12207
13.9199,0,0.253906,0.00270641,-0.344039,-0.341136,0.00595093
13.921,0,0.230469,0.0875072,-0.343951,-0.341042,0.174652
13.922,0,0.257812,0.053226,-0.343907,-0.340943,0.118835
13.9229,0,0.273438,-0.0523239,-0.343907,-0.340854,-0.123901
13.924,0,0.222656,0.0514218,-0.343818,-0.340755,0.0991516
13.9249,0,0.261719,0.0550303,-0.343774,-0.340666,0.124725
13.9259,0,0.25,0.165993,-0.343685,-0.340571,0.359375
13.9269,0,0.265625,-0.0162385,-0.343685,-0.340475,-0.0373535
13.928,0,0.25,0.119984,-0.343597,-0.340374,0.259766
13.9289,0,0.269531,-0.0613453,-0.343597,-0.340285,-0.143188
13.9299,0,0.25,0.0144342,-0.343508,-0.34018,0.03125
13.9309,0,0.292969,0.00451068,-0.343464,-0.340083,0.0114441
13.9319,0,0.234375,0.0487154,-0.343331,-0.339981,0.098877
13.9341,0,0.25,0.0279662,-0.343287,-0.339765,0.0605469
13.9349,0,0.269531,0.170504,-0.343198,-0.339682,0.39798
13.9359,0,0.320312,-0.0451068,-0.343198,-0.339581,-0.125122
13.9369,0,0.335938,0.181329,-0.343109,-0.339481,0.527527
13.9379,0,0.242188,0.079388,-0.343065,-0.339378,0.166504
13.9389,0,0.25,-0.039694,-0.343021,-0.339276,-0.0859375
13.9399,0,0.375,0.0523239,-0.342932,-0.339172,0.169922
13.9409,0,0.296875,0.0243577,-0.342888,-0.339072,0.0626221
13.9419,0,0.335938,0.099235,-0.342799,-0.338969,0.288696
13.9429,0,0.316406,0.165091,-0.342711,-0.338863,0.452362
13.9439,0,0.28125,-0.0550303,-0.342711,-0.338759,-0.134033
13.9448,0,0.28125,0.177721,-0.342578,-0.338654,0.432861
13.9459,0,0.332031,0.129005,-0.342534,-0.338545,0.370941
13.9469,0,0.257812,0.0487154,-0.342445,-0.338437,0.108765
13.9479,0,0.347656,0.189449,-0.342357,-0.338322,0.570374
13.9489,0,0.285156,0.0757794,-0.342312,-0.338218,0.187134
13.9499,0,0.292969,0.0703666,-0.342224,-0.338107,0.178528
13.951,0,0.316406,0.189449,-0.342091,-0.337992,0.519104
13.9529,0,0.300781,0.0414983,-0.342002,-0.337778,0.108093
13.9539,0,0.339844,0.129005,-0.341914,-0.337669,0.379669
13.9549,0,0.339844,0.0351833,-0.34187,-0.337557,0.103546
13.9559,0,0.347656,0.0766816,-0.341781,-0.337447,0.230865
13.9569,0,0.351562,0.202079,-0.341692,-0.337337,0.615234
13.9579,0,0.351562,0.19847,-0.341604,-0.337221,0.604248
13.9589,0,0.347656,0.177721,-0.341515,-0.337111,0.535065
13.9599,0,0.34375,0.0252598,-0.341471,-0.336997,0.0751953
13.9609,0,0.335938,0.0757794,-0.341382,-0.336884,0.220459
13.9619,0,0.378906,0.136223,-0.341294,-0.336769,0.446991
13.9629,0,0.355469,0.121788,-0.341205,-0.336651,0.374908
13.9639,0,0.335938,0.113669,-0.341117,-0.336529,0.330688
13.9651,0,0.355469,0.0550303,-0.341028,-0.336396,0.169403
13.9659,0,0.378906,0.152461,-0.34094,-0.336298,0.500275
13.9669,0,0.34375,0.115473,-0.340851,-0.336175,0.34375
13.9679,0,0.390625,0.196666,-0.340762,-0.336061,0.665283
13.9689,0,0.324219,-0.0225534,-0.340718,-0.335944,-0.063324
13.97,0,0.390625,-0.0514218,-0.34063,-0.335815,-0.17395
13.9709,0,0.359375,0.136223,-0.340497,-0.335701,0.42395
13.9719,0,0.390625,0.122691,-0.340408,-0.335582,0.415039
13.9729,0,0.339844,0.0568346,-0.34032,-0.335463,0.167267
13.9739,0,0.355469,0.0414983,-0.340231,-0.335341,0.127747
13.9749,0,0.378906,0.0378897,-0.340142,-0.33522,0.124329
13.9759,0,0.316406,0.151559,-0.34001,-0.335099,0.415283
13.9769,0,0.324219,0.0838987,-0.339921,-0.334975,0.235565
13.9779,0,0.34375,-0.0171406,-0.339832,-0.334845,-0.0510254
13.9789,0,0.402344,0.16058,-0.3397,-0.334723,0.559509
13.9799,0,0.359375,0.216513,-0.339567,-0.334599,0.673828
13.9809,0,0.339844,0.197568,-0.339434,-0.334474,0.581451
13.9819,0,0.332031,0.122691,-0.339345,-0.334351,0.352783
13.9829,0,0.371094,0.206589,-0.339212,-0.33422,0.66391
13.9839,0,0.355469,0.0505196,-0.339124,-0.334092,0.155518
13.9849,0,0.316406,-0.00541282,-0.338991,-0.333965,-0.0148315
13.9859,0,0.324219,0.099235,-0.338858,-0.333837,0.278625
13.9869,0,0.359375,0.16058,-0.338725,-0.333714,0.499756
13.9879,0,0.285156,0.106452,-0.338593,-0.333585,0.262878
13.9889,0,0.34375,0.136223,-0.33846,-0.333453,0.405518
13.9899,0,0.300781,0.220121,-0.338283,-0.333325,0.573364
13.9909,0,0.339844,0.190351,-0.33815,-0.333194,0.560211
13.9919,0,0.253906,-0.0424004,-0.338061,-0.333063,-0.0932312
13.9929,0,0.265625,0.101941,-0.337884,-0.332932,0.234497
13.9939,0,0.335938,0.18584,-0.337751,-0.332801,0.540649
13.9949,0,0.269531,-0.0207491,-0.337663,-0.332664,-0.0484314
13.9959,0,0.296875,0.0875072,-0.337485,-0.332531,0.224976
13.9969,0,0.34375,0.162385,-0.337353,-0.332403,0.483398
13.9979,0,0.289062,0.213806,-0.33722,-0.332268,0.535217
13.9989,0,0.332031,0.199372,-0.337043,-0.332125,0.573273
13.9999,0,0.328125,0.234555,-0.33691,-0.331996,0.666504
14.0009,0,0.289062,0.139831,-0.336777,-0.331859,0.350037
14.0019,0,0.289062,0.0974307,-0.336644,-0.33172,0.243896
14.0029,0,0.265625,0.274249,-0.336467,-0.331583,0.630859
14.0039,0,0.269531,0.133516,-0.336378,-0.331446,0.311646
14.0049,0,0.269531,0.099235,-0.336245,-0.33131,0.231628
14.0059,0,0.332031,0.127201,-0.336113,-0.331174,0.365753
14.0069,0,0.296875,0.073073,-0.33598,-0.33103,0.187866
14.0079,0,0.3125,0.0442047,-0.335847,-0.330892,0.119629
14.0089,0,0.261719,-0.000902136,-0.335714,-0.330755,-0.00204468
14.0099,0,0.332031,0.140733,-0.335581,-0.330619,0.404663
14.0109,0,0.285156,0.0983329,-0.335448,-0.330473,0.242828
14.0119,0,0.316406,0.0911158,-0.335316,-0.330335,0.249664
14.0129,0,0.296875,0.09292,-0.335183,-0.330191,0.238892
14.0139,0,0.300781,0.0956264,-0.33505,-0.330047,0.249084
14.015,0,0.308594,0.110061,-0.334917,-0.329892,0.294128
14.0159,0,0.332031,0.175014,-0.334784,-0.32976,0.503235
14.0169,0,0.359375,0.175917,-0.334651,-0.329615,0.547485
14.0179,0,0.339844,0.184036,-0.334518,-0.329465,0.541626
14.0189,0,0.351562,0.039694,-0.33443,-0.329329,0.12085
14.0199,0,0.332031,0.0487154,-0.334297,-0.329183,0.140076
14.0209,0,0.355469,0.0857029,-0.334164,-0.329041,0.263824
14.0219,0,0.253906,0.0487154,-0.334031,-0.328889,0.107117
14.0229,0,0.320312,0.219219,-0.333854,-0.328741,0.608093
14.0239,0,0.324219,0.0947243,-0.333766,-0.328596,0.265961
14.0249,0,0.328125,0.238164,-0.333588,-0.328448,0.676758
14.0259,0,0.339844,0.0622474,-0.3335,-0.328295,0.183197
14.0269,0,0.351562,0.113669,-0.333367,-0.328152,0.346069
14.0279,0,0.339844,0.0775837,-0.333234,-0.327998,0.228333
14.0289,0,0.335938,0.0550303,-0.333101,-0.327849,0.160095
14.0299,0,0.328125,0.0875072,-0.332968,-0.327699,0.248657
14.0309,0,0.359375,0.122691,-0.332791,-0.327537,0.381836
14.0319,0,0.421875,0.158776,-0.332658,-0.327391,0.580078
14.0331,0,0.351562,0.0586389,-0.332526,-0.327206,0.178528
14.0339,0,0.285156,0.128103,-0.332393,-0.327081,0.316345
14.0349,0,0.28125,0.127201,-0.332127,-0.326934,0.309814
14.0369,0,0.351562,0.196666,-0.33195,-0.326621,0.598755
14.0379,0,0.339844,0.165091,-0.331817,-0.326472,0.48587
14.0389,0,0.351562,0.17321,-0.331684,-0.326315,0.527344
14.0399,0,0.339844,0.161482,-0.331507,-0.326157,0.47525
14.0409,0,0.304688,0.252598,-0.33133,-0.326006,0.666504
14.0419,0,0.335938,0.157874,-0.331197,-0.325844,0.45929
14.0429,0,0.320312,0.079388,-0.331064,-0.325689,0.220215
14.0439,0,0.34375,0.168699,-0.330887,-0.32553,0.502197
14.0449,0,0.332031,0.0414983,-0.330754,-0.325372,0.119324
14.0459,0,0.285156,0.0369876,-0.330577,-0.32521,0.0913391
14.0469,0,0.277344,0.284173,-0.330356,-0.325055,0.682526
14.048,0,0.257812,0.264326,-0.330179,-0.324881,0.590149
14.0489,0,0.316406,0.175014,-0.330046,-0.324728,0.479553
14.0499,0,0.3125,0.273347,-0.329869,-0.324565,0.739746
14.0509,0,0.351562,0.212904,-0.329736,-0.324407,0.648193
14.0519,0,0.347656,0.132614,-0.329603,-0.324247,0.399261
14.0529,0,0.324219,0.175014,-0.329426,-0.324077,0.491394
14.0539,0,0.308594,0.196666,-0.329293,-0.32392,0.525574
14.0549,0,0.34375,0.142538,-0.32916,-0.323757,0.424316
14.0559,0,0.300781,0.0956264,-0.329027,-0.323594,0.249084
14.0569,0,0.335938,0.162385,-0.328894,-0.32343,0.472412
14.0579,0,0.332031,0.110963,-0.328762,-0.323261,0.319061
14.0589,0,0.378906,0.26613,-0.328584,-0.323103,0.87326
14.0599,0,0.367188,0.200274,-0.328452,-0.322937,0.636841
14.0609,0,0.359375,0.0559324,-0.328363,-0.322769,0.174072
14.0618,0,0.308594,0.171406,-0.328186,-0.322605,0.458069
14.0628,0,0.316406,0.103746,-0.328053,-0.322439,0.284271
14.0638,0,0.359375,0.0667581,-0.32792,-0.322268,0.207764
14.0649,0,0.394531,0.189449,-0.327743,-0.322097,0.647278
14.0659,0,0.371094,0.230947,-0.327566,-0.321919,0.742188
14.0669,0,0.339844,0.132614,-0.327433,-0.321751,0.390289
14.0679,0,0.339844,0.285977,-0.327256,-0.321588,0.841644
14.0688,0,0.371094,0.212904,-0.327123,-0.321421,0.684204
14.0699,0,0.355469,0.222828,-0.326946,-0.321244,0.685944
14.0709,0,0.355469,0.079388,-0.326813,-0.32107,0.244385
14.0718,0,0.3125,0.113669,-0.326636,-0.320906,0.307617
14.0728,0,0.347656,0.193959,-0.326459,-0.320734,0.583954
14.0738,0,0.289062,0.150657,-0.326282,-0.320559,0.377136
14.0749,0,0.320312,0.14795,-0.326105,-0.32038,0.4104
14.0759,0,0.304688,0.114571,-0.325927,-0.320192,0.302307
14.0769,0,0.304688,0.285075,-0.325706,-0.320027,0.752197
14.0779,0,0.285156,0.182232,-0.325529,-0.319846,0.450012
14.0789,0,0.277344,0.134418,-0.325396,-0.319674,0.322845
14.0799,0,0.304688,0.110963,-0.325219,-0.319505,0.292786
14.0809,0,0.289062,0.187644,-0.324997,-0.319324,0.469727
14.0819,0,0.324219,0.22824,-0.32482,-0.319144,0.640839
14.0829,0,0.339844,0.176819,-0.324643,-0.318962,0.520386
14.0838,0,0.277344,0.299509,-0.324422,-0.318796,0.71936
14.0849,0,0.320312,0.165993,-0.324245,-0.318616,0.460449
14.0858,0,0.328125,0.19847,-0.324067,-0.318438,0.563965
14.0868,0,0.40625,0.2111,-0.32389,-0.318262,0.742676
14.0878,0,0.328125,0.175014,-0.323713,-0.318083,0.497314
14.0888,0,0.289062,0.109158,-0.323536,-0.3179,0.273254
14.0898,0,0.257812,0.108256,-0.323359,-0.317719,0.241699
14.0908,0,0.339844,0.233653,-0.323138,-0.317534,0.687653
14.0919,0,0.28125,0.296803,-0.322916,-0.317348,0.7229
14.0929,0,0.300781,0.120886,-0.322783,-0.317153,0.31488
14.0939,0,0.285156,0.110061,-0.322606,-0.316968,0.27179
14.0948,0,0.242188,0.18584,-0.322429,-0.316806,0.389771
14.0958,0,0.304688,0.238164,-0.322252,-0.316621,0.628418
14.0968,0,0.328125,0.232751,-0.322075,-0.316435,0.661377
14.0978,0,0.324219,0.203883,-0.321898,-0.316246,0.572449
14.0989,0,0.269531,0.14795,-0.32172,-0.316054,0.345337
14.0999,0,0.386719,0.157874,-0.321588,-0.315866,0.528717
14.1009,0,0.351562,0.157874,-0.32141,-0.315679,0.480652
14.1019,0,0.304688,0.306726,-0.321233,-0.315496,0.809326
14.1028,0,0.292969,0.155167,-0.321101,-0.315312,0.393677
