Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
0.827008,0,-1.22656,-6.07859,0.149191,0.0415173,64.567
0.827992,0,-1.55469,-6.45749,0.14308,0.0350835,86.941
0.82894,0,-1.11328,-6.18865,0.137633,0.0288741,59.6649
0.82996,0,-1.10547,-6.60725,0.131389,0.0221823,63.2535
0.830984,0,-1.21484,-7.23603,0.125101,0.0154502,76.127
0.831974,0,-1.07031,-5.31358,0.119566,0.00894053,49.2511
0.832936,0,-1.15234,-7.37045,0.113189,0.00261401,73.5519
0.833935,0,-0.9375,-5.56889,0.107521,-0.00395573,45.2124
0.834942,0,-1.26953,-5.9983,0.101099,-0.0105813,65.9462
0.835947,0,-0.8125,-6.4169,0.0948998,-0.0171929,45.1509
0.836938,0,-0.917969,-6.75971,0.0883901,-0.0236997,53.737
0.838002,0,-1.08984,-6.02537,0.0818361,-0.030678,56.8677
0.838993,0,-1.05859,-5.97846,0.0755036,-0.0371655,54.807
0.839945,0,-0.941406,-5.59685,0.0697024,-0.0433894,45.6288
0.840985,0,-0.921875,-6.91668,0.0625285,-0.0501704,55.2189
0.842005,0,-0.890625,-7.25227,0.0559302,-0.0568044,55.9354
0.843007,0,-0.992188,-7.40834,0.0495091,-0.0632955,63.655
0.843955,0,-1.14062,-5.96763,0.0436636,-0.0694247,58.9471
0.845005,0,-0.859375,-7.71236,0.0363568,-0.0761764,57.3969
0.84598,0,-0.722656,-5.72676,0.0304671,-0.0824258,35.8392
0.846946,0,-0.804688,-5.50754,0.0245774,-0.0885862,38.3798
0.847954,0,-0.988281,-6.00011,0.0178463,-0.0949872,51.352
0.849072,0,-0.546875,-6.78948,0.0100524,-0.102043,32.1545
0.849969,0,-1.06641,-6.98253,0.00473835,-0.107673,64.4843
0.85094,0,-0.839844,-5.30005,-0.00247988,-0.113729,38.5475
0.851932,0,-0.921875,-6.09483,-0.0078382,-0.11988,48.6577
0.852937,0,-0.847656,-7.14853,-0.0143036,-0.126068,52.4752
0.853983,0,-0.511719,-6.55582,-0.0214776,-0.132465,29.052
0.854935,0,-0.851562,-5.5319,-0.0268359,-0.138235,40.7952
0.855982,0,-0.445312,-6.65957,-0.0340541,-0.144539,25.682
0.856965,0,-0.597656,-6.99156,-0.0406966,-0.150396,36.1862
0.858051,0,-0.679688,-5.55355,-0.0470735,-0.156815,32.6887
0.859018,0,-1.05469,-6.78316,-0.0534503,-0.162475,61.9547
0.859965,0,-0.421875,-6.63611,-0.05934,-0.167963,24.2446
0.861003,0,-0.488281,-5.55987,-0.0659826,-0.173919,23.51
0.862011,0,-0.574219,-7.37136,-0.0725366,-0.179636,36.6558
0.862938,0,-0.410156,-6.78046,-0.0782934,-0.184839,24.0839
0.86394,0,-0.378906,-7.41736,-0.0848917,-0.190396,24.3388
0.864996,0,-0.667969,-5.72676,-0.0910914,-0.196182,33.1271
0.865946,0,-0.289062,-7.47781,-0.0976011,-0.201323,18.7191
0.866935,0,-0.3125,-6.63611,-0.103801,-0.2066,17.959
0.867931,0,-0.148438,-6.31135,-0.109425,-0.211849,8.11304
0.86896,0,-0.25,-6.64153,-0.115802,-0.217191,14.3789
0.869933,0,-0.285156,-7.05831,-0.12209,-0.222162,17.4302
0.87097,0,-0.105469,-5.25134,-0.128112,-0.227381,4.79636
0.871962,0,-0.25,-5.12864,-0.133559,-0.232293,11.1035
0.872991,0,-0.230469,-6.4629,-0.140246,-0.237303,12.899
0.873993,0,-0.105469,-5.12143,-0.145605,-0.242097,4.6777
0.875032,0,-0.0859375,-5.10338,-0.153841,-0.246976,3.79803
0.875986,0,-0.257812,-5.31629,-0.157384,-0.25137,11.8694
0.876967,0,-0.0703125,-5.7845,-0.163052,-0.255806,3.52222
0.877962,0,-0.117188,-5.29554,-0.168455,-0.260214,5.37415
0.878944,0,-0.277344,-5.07993,-0.17399,-0.26448,12.201
0.879986,0,-0.09375,-5.89726,-0.179969,-0.268902,4.78784
0.88098,0,-0.0117188,-5.84765,-0.185593,-0.273024,0.593445
0.881937,0,-0.0546875,-4.54316,-0.190508,-0.276903,2.15161
0.882934,0,0.121094,-5.85938,-0.196044,-0.280847,-6.14456
0.883936,0,0.0742188,-6.12821,-0.201446,-0.284712,-3.93881
0.884937,0,-0.0117188,-5.94778,-0.206185,-0.288472,0.603607
0.885996,0,0.1875,-5.51386,-0.211897,-0.292338,-8.95312
0.886944,0,-0.015625,-4.5603,-0.216503,-0.2957,0.617065
0.887936,0,0.230469,-5.94598,-0.221241,-0.299117,-11.8673
0.888938,0,0.1875,-5.18909,-0.226112,-0.302462,-8.42578
0.889992,0,0.140625,-4.08848,-0.230895,-0.305863,-4.979
0.891005,0,0.257812,-4.14622,-0.23581,-0.30902,-9.25708
0.891998,0,0.207031,-5.22878,-0.241346,-0.312003,-9.37463
0.893028,0,0.234375,-5.28562,-0.24511,-0.314982,-10.7281
0.893996,0,0.308594,-3.65275,-0.249538,-0.317676,-9.76169
0.894965,0,0.21875,-4.8562,-0.254099,-0.320264,-9.19946
0.895973,0,0.21875,-4.03165,-0.258528,-0.322845,-7.63745
0.897017,0,0.363281,-4.70915,-0.263133,-0.325394,-14.8151
0.897978,0,0.507812,-4.44212,-0.266853,-0.327631,-19.5349
0.898937,0,0.515625,-3.90445,-0.270396,-0.329754,-17.4346
0.899957,0,0.421875,-3.57607,-0.274071,-0.331894,-13.0649
0.900972,0,0.4375,-3.35865,-0.277525,-0.333903,-12.7251
0.901935,0,0.390625,-3.43714,-0.28129,-0.335693,-11.6272
0.902962,0,0.480469,-2.83632,-0.284788,-0.337483,-11.8015
0.904078,0,0.449219,-2.78941,-0.288641,-0.339285,-10.8514
0.904952,0,0.449219,-3.13943,-0.291829,-0.34059,-12.2131
0.906017,0,0.53125,-3.65997,-0.295416,-0.342056,-16.8381
0.906954,0,0.453125,-3.61847,-0.297984,-0.343232,-14.1991
0.908021,0,0.566406,-2.4484,-0.300996,-0.344441,-12.0096
0.909006,0,0.484375,-2.97795,-0.304228,-0.345433,-12.4916
0.909963,0,0.53125,-2.27248,-0.306531,-0.346283,-10.4548
0.910947,0,0.578125,-2.77587,-0.309232,-0.347039,-13.8976
0.911939,0,0.605469,-2.69919,-0.311889,-0.347681,-14.1528
0.912977,0,0.492188,-2.24,-0.314635,-0.348222,-9.54767
0.913943,0,0.492188,-2.55305,-0.316716,-0.348606,-10.882
0.914937,0,0.519531,-2.2391,-0.318886,-0.34888,-10.074
0.91593,0,0.613281,-2.19309,-0.320968,-0.349032,-11.6476
0.91693,0,0.664062,-2.16603,-0.323093,-0.349062,-12.4564
0.917947,0,0.671875,-2.34646,-0.32513,-0.348964,-13.6527
0.918954,0,0.628906,-1.78172,-0.326857,-0.348742,-9.70383
0.91994,0,0.628906,-2.08484,-0.328496,-0.348402,-11.3547
0.920934,0,0.632812,-1.57423,-0.330002,-0.347937,-8.62701
0.921933,0,0.675781,-1.61122,-0.331551,-0.347347,-9.42926
0.922931,0,0.691406,-1.32704,-0.332836,-0.346635,-7.94577
0.924004,0,0.753906,-1.37756,-0.33412,-0.345732,-8.99387
0.925022,0,0.679688,-0.86154,-0.335183,-0.344746,-5.07111
0.92596,0,0.75,-0.892213,-0.336113,-0.343724,-5.79492
0.92695,0,0.804688,-1.07264,-0.337043,-0.342528,-7.47479
0.92797,0,0.824219,-0.54489,-0.337707,-0.341172,-3.88928
0.928966,0,0.726562,-0.399646,-0.338415,-0.339726,-2.51459
0.929996,0,0.820312,-0.696449,-0.338947,-0.338107,-4.94751
0.930974,0,0.800781,-0.37168,-0.339257,-0.336449,-2.57751
0.93194,0,0.8125,-0.359952,-0.339522,-0.334699,-2.53271
0.932968,0,0.785156,-0.13081,-0.339655,-0.332716,-0.889435
0.933979,0,0.894531,0.0640517,-0.339655,-0.330643,0.496185
0.934976,0,0.894531,0.207491,-0.339567,-0.328482,1.60736
0.935934,0,0.921875,0.120886,-0.339434,-0.326298,0.965088
0.937103,0,0.898438,0.364463,-0.339035,-0.323485,2.83569
0.938032,0,1.08203,0.375289,-0.338681,-0.321139,3.5166
0.939017,0,1.08203,0.407766,-0.338238,-0.318545,3.82092
0.939976,0,1.19141,0.505196,-0.337707,-0.31591,5.2124
0.940975,0,1.25781,0.686526,-0.336998,-0.313059,7.47809
0.942047,0,1.26953,1.0131,-0.336113,-0.309875,11.1382
0.942992,0,1.28125,1.09429,-0.335271,-0.306966,12.1418
0.943953,0,1.37109,0.824553,-0.334386,-0.303904,9.79047
0.944934,0,1.40625,1.21698,-0.333146,-0.300677,14.8206
0.945943,0,1.57031,1.16466,-0.331994,-0.297249,15.8381
0.946941,0,1.5625,1.28013,-0.330799,-0.293757,17.3218
0.947937,0,1.52344,1.79074,-0.329293,-0.290164,23.6252
0.948987,0,1.53906,1.2657,-0.327787,-0.286265,16.8696
0.949976,0,1.65234,2.05597,-0.326016,-0.282494,29.4195
0.951055,0,1.62109,1.76097,-0.324156,-0.278266,24.7217
0.952098,0,1.65625,2.05416,-0.322119,-0.274068,29.4631
0.952965,0,1.69531,2.10649,-0.320436,-0.270499,30.9262
0.954092,0,1.60938,1.91433,-0.317956,-0.265751,26.6804
0.954974,0,1.69531,2.44569,-0.315875,-0.261952,35.9062
0.955936,0,1.66797,2.72084,-0.313617,-0.257725,39.3015
0.956977,0,1.53125,2.85075,-0.310517,-0.253054,37.8027
0.95799,0,1.67578,2.30135,-0.308347,-0.24842,33.3978
0.958997,0,1.70312,3.21431,-0.305513,-0.243718,47.4081
0.959968,0,1.60938,2.95269,-0.302678,-0.239104,41.1522
0.960961,0,1.80469,2.80564,-0.299844,-0.234303,43.8483
0.961947,0,1.6875,3.05373,-0.296833,-0.229457,44.6265
0.962965,0,1.83984,3.44977,-0.2936,-0.224365,54.9653
0.963939,0,1.84766,3.11688,-0.290501,-0.21942,49.8723
0.964941,0,1.78516,2.92833,-0.287091,-0.214253,45.2704
0.965935,0,1.75,3.89001,-0.283459,-0.209052,58.9531
0.966977,0,1.76562,3.41278,-0.279695,-0.203519,52.1825
0.967993,0,1.66406,3.87919,-0.275975,-0.198051,55.9021
0.968949,0,1.76172,4.18321,-0.27199,-0.192842,63.821
0.970088,0,1.77344,3.69425,-0.267872,-0.186551,56.7361
0.970995,0,1.59375,4.14892,-0.263842,-0.181477,57.2629
0.971974,0,1.74609,3.80341,-0.259856,-0.175946,57.512
0.972975,0,1.50391,4.23553,-0.255605,-0.170228,55.1628
0.973967,0,1.63281,4.85259,-0.251044,-0.1645,68.6164
0.975005,0,1.57031,3.67891,-0.24697,-0.158441,50.0292
0.975978,0,1.54688,4.99603,-0.242231,-0.152715,66.9265
0.976952,0,1.51172,5.42635,-0.237404,-0.146923,71.039
0.977954,0,1.46875,4.21749,-0.233065,-0.140919,53.6438
0.978983,0,1.44531,5.55265,-0.228105,-0.134696,69.4992
0.979977,0,1.50391,4.13449,-0.223234,-0.128639,53.8469
0.980972,0,1.73047,4.73531,-0.218495,-0.12253,70.9627
0.98202,0,1.48828,5.96492,-0.212827,-0.116054,76.879
0.982975,0,1.46484,4.53594,-0.208133,-0.110109,57.5409
0.983972,0,1.38281,6.1643,-0.20273,-0.103864,73.8184
0.984976,0,1.37109,4.53865,-0.197948,-0.0975372,53.8904
0.985988,0,1.58594,5.18999,-0.192368,-0.0911296,71.2805
0.987086,0,1.39453,5.80705,-0.185858,-0.0841371,70.1297
0.988103,0,1.35156,6.49538,-0.180101,-0.0776275,76.0254
0.989,0,1.65234,5.24412,-0.175496,-0.0718572,75.0396
0.990092,0,1.41016,5.97395,-0.169473,-0.0648123,72.9536
0.991002,0,1.36719,5.24231,-0.162388,-0.0589232,62.0682
0.991995,0,1.40234,5.38485,-0.158801,-0.0524705,65.3952
0.99297,0,1.13672,6.46741,-0.152291,-0.0461184,63.6651
0.993983,0,1.40234,5.04204,-0.146977,-0.0395041,61.232
0.994971,0,1.37109,4.97438,-0.141575,-0.0330382,59.0641
0.995979,0,1.25391,5.13225,-0.135419,-0.0264309,55.7303
0.997014,0,1.32422,6.87157,-0.12922,-0.0196356,78.8014
0.997985,0,1.29297,5.77638,-0.122931,-0.0132577,64.6787
0.998974,0,1.38281,5.69879,-0.117352,-0.00674983,68.244
0.999965,0,1.25391,5.09797,-0.11124,-0.000232172,55.358
1.001,0,1.12109,7.39662,-0.104066,0.00660161,71.8113
1.00198,0,1.15234,5.07632,-0.0983982,0.0130151,50.6581
1.00301,0,1.07031,5.5301,-0.0926856,0.0197703,51.2579
1.00398,0,1.33203,5.74841,-0.0856888,0.0261646,66.3102
1.00497,0,0.996094,6.51793,-0.0799319,0.0326836,56.2248
1.00594,0,1.29297,5.89546,-0.0739094,0.0390002,66.0121
1.00696,0,0.90625,5.25494,-0.0675768,0.0456313,41.2415
1.008,0,1.07422,5.49581,-0.0609785,0.052431,51.1261
1.00902,0,1.24219,5.93606,-0.054336,0.0590388,63.8562
1.00998,0,0.953125,7.67628,-0.0476935,0.0652604,63.3605
1.01096,0,1.05078,7.59148,-0.0418037,0.0715704,69.0807
1.01197,0,0.753906,6.63251,-0.0354269,0.0780687,43.3025
1.01299,0,0.921875,6.91758,-0.0287401,0.084617,55.2261
1.01396,0,0.9375,7.53103,-0.022009,0.0907771,61.1426
1.01496,0,0.84375,5.76555,-0.016075,0.0971127,42.1282
1.01595,0,0.867188,7.476,-0.00938813,0.103385,56.1436
1.01695,0,0.800781,7.61944,-0.0027013,0.109636,52.8391
1.01801,0,0.851562,5.45251,0.00371982,0.116229,40.2097
1.01894,0,0.691406,6.75429,0.00969811,0.122016,40.4419
1.01994,0,1.02344,5.98928,0.0158535,0.128131,53.0828
1.02094,0,0.726562,7.5166,0.023116,0.134219,47.2947
1.02194,0,0.550781,5.56077,0.0290058,0.140303,26.5236
1.02295,0,0.703125,7.57975,0.0357369,0.146324,46.1536
1.02401,0,0.605469,5.23419,0.0421137,0.152628,27.4448
1.025,0,0.546875,5.5743,0.0488448,0.158471,26.3995
1.02599,0,0.527344,7.53464,0.0555317,0.164246,34.4092
1.02698,0,0.53125,5.68346,0.0613771,0.169981,26.1475
1.02796,0,0.476562,7.24506,0.0679753,0.175542,29.9006
1.02897,0,0.148438,6.42953,0.0743079,0.181266,8.26495
1.02995,0,0.523438,5.8269,0.0803748,0.186775,26.4131
1.03095,0,0.335938,5.22066,0.086663,0.19231,15.188
1.03195,0,0.335938,5.96041,0.0931727,0.197759,17.3401
1.03296,0,0.238281,7.49224,0.10017,0.203162,15.4604
1.03398,0,0.132812,6.83278,0.105794,0.208585,7.85876
1.03495,0,0.359375,5.319,0.111418,0.213696,16.5537
1.03595,0,0.46875,5.59866,0.117706,0.218839,22.7271
1.03696,0,0.1875,5.21615,0.123728,0.224011,8.46973
1.03796,0,0.214844,7.11695,0.129972,0.228979,13.2414
1.03895,0,0.0273438,5.23419,0.135419,0.233851,1.23944
1.03994,0,0.222656,5.5337,0.14153,0.238679,10.6701
1.04098,0,0.199219,4.99693,0.147376,0.243625,8.62088
1.04203,0,0.00390625,6.05604,0.153886,0.248489,0.204865
1.04297,0,0.0625,6.80391,0.159332,0.252825,3.68262
1.04397,0,0.00390625,4.89228,0.164469,0.25731,0.165497
1.04496,0,0.132812,5.1963,0.170271,0.261675,5.97656
1.04595,0,0.152344,6.48997,0.175806,0.265909,8.56219
1.04695,0,-0.046875,5.57971,0.181253,0.270137,-2.26501
1.04801,0,0.0703125,4.43851,0.186655,0.274497,2.70264
1.04913,0,0,4.40062,0.193077,0.279015,0
1.05006,0,0.113281,4.99874,0.198081,0.282634,4.90384
1.05101,0,-0.0664062,4.58105,0.202819,0.286238,-2.63446
1.05209,0,0.0429688,4.84086,0.208133,0.290269,1.80133
1.05309,0,-0.128906,5.50935,0.2142,0.293874,-6.15024
1.05416,0,-0.101562,3.97842,0.218717,0.29761,-3.49915
1.05518,0,-0.222656,5.87922,0.224429,0.301045,-11.3363
1.05607,0,-0.203125,5.04114,0.228238,0.303994,-8.86768
1.05706,0,-0.292969,5.41101,0.235057,0.30713,-13.7283
1.0592,0,-0.453125,3.86836,0.242896,0.31356,-15.1797
1.06008,0,-0.25,3.86926,0.246571,0.316064,-8.37695
1.06111,0,-0.222656,4.72449,0.251487,0.318878,-9.10977
1.06206,0,-0.328125,4.23282,0.255339,0.321378,-12.0278
1.06313,0,-0.21875,3.55983,0.259679,0.324054,-6.74365
1.06411,0,-0.257812,3.39023,0.263443,0.326392,-7.56921
1.0651,0,-0.34375,3.41819,0.267562,0.328652,-10.1755
1.06607,0,-0.28125,3.26573,0.271149,0.330754,-7.9541
1.06703,0,-0.449219,3.87919,0.2754,0.332705,-15.0909
1.06807,0,-0.355469,4.3059,0.278942,0.334722,-13.2551
1.0691,0,-0.238281,3.30362,0.282972,0.336574,-6.81708
1.07003,0,-0.375,3.37128,0.285895,0.338144,-10.9482
1.07096,0,-0.417969,3.56614,0.288862,0.339619,-12.9081
1.07196,0,-0.449219,3.57336,0.292272,0.341072,-13.9012
1.07302,0,-0.476562,3.05373,0.295637,0.342491,-12.6028
1.07401,0,-0.519531,2.97525,0.298649,0.343684,-13.386
1.07504,0,-0.472656,3.09794,0.301749,0.344811,-12.6805
1.07602,0,-0.480469,2.33022,0.304406,0.345753,-9.69571
1.07702,0,-0.539062,3.29731,0.307638,0.346594,-15.3928
1.07806,0,-0.410156,2.53771,0.310074,0.347346,-9.01382
1.07899,0,-0.515625,2.24542,0.312377,0.347898,-10.0265
1.08001,0,-0.433594,2.22106,0.314901,0.348382,-8.3399
1.08105,0,-0.515625,2.62522,0.317513,0.348742,-11.7224
1.08198,0,-0.652344,2.32661,0.319551,0.348953,-13.1437
1.08301,0,-0.554688,2.51786,0.321765,0.349059,-12.0948
1.08399,0,-0.660156,2.17234,0.32358,0.349039,-12.4192
1.08502,0,-0.578125,2.24722,0.325529,0.348889,-11.2509
1.08597,0,-0.675781,1.87193,0.327123,0.348636,-10.955
1.08695,0,-0.621094,1.88817,0.32885,0.348256,-10.1559
1.08795,0,-0.691406,1.35772,0.330267,0.347748,-8.12943
1.08913,0,-0.617188,1.30629,0.332127,0.346985,-6.98193
1.09007,0,-0.695312,1.29547,0.333278,0.346252,-7.80054
1.09098,0,-0.753906,1.10963,0.334297,0.345443,-7.24457
1.09202,0,-0.722656,0.909353,0.33536,0.3444,-5.69092
1.09301,0,-0.726562,0.786663,0.336334,0.343273,-4.94971
1.09402,0,-0.847656,1.04738,0.337353,0.342009,-7.68851
1.09501,0,-0.921875,0.734339,0.338061,0.340641,-5.86255
1.09608,0,-0.996094,0.690134,0.33877,0.339035,-5.95322
1.09701,0,-1.10547,0.476328,0.339345,0.337528,-4.56006
1.098,0,-1.14062,0.38431,0.339744,0.335817,-3.79614
1.09895,0,-1.16797,0.376191,0.340098,0.334043,-3.80502
1.09998,0,-1.05078,0.108256,0.340275,0.332022,-0.985107
1.10101,0,-1.08203,0.0324769,0.340364,0.329863,-0.304321
1.10209,0,-1.00781,-0.0351833,0.340275,0.327465,0.307068
1.10305,0,-1.09766,-0.177721,0.340054,0.325234,1.68936
1.10407,0,-1.06641,-0.391527,0.3397,0.322726,3.61578
1.10507,0,-1.0625,-0.501588,0.339168,0.320169,4.61523
1.1061,0,-1.13281,-0.594508,0.338593,0.317412,5.83221
1.10696,0,-1.16797,-0.538575,0.338061,0.315022,5.44748
1.10802,0,-1.10547,-0.590899,0.337264,0.311938,5.65689
1.10903,0,-1.27734,-0.809216,0.336334,0.308904,8.95139
1.11001,0,-1.35547,-0.923788,0.335316,0.305856,10.8438
1.11099,0,-1.39453,-0.932809,0.334341,0.302683,11.2652
1.11195,0,-1.32031,-1.34689,0.333101,0.299498,15.4002
1.11299,0,-1.5,-1.22781,0.331817,0.295919,15.9492
1.11395,0,-1.42188,-1.24675,0.330533,0.292532,15.3518
1.11495,0,-1.67578,-1.37215,0.329027,0.288875,19.913
1.11596,0,-1.46875,-1.70143,0.327389,0.285118,21.6411
1.11694,0,-1.66797,-1.61933,0.32575,0.281325,23.3907
1.11795,0,-1.61719,-1.5625,0.32389,0.277371,21.8826
1.11897,0,-1.60156,-2.33383,0.321676,0.273211,32.3691
1.11995,0,-1.73047,-2.10649,0.319728,0.269149,31.5675
1.12096,0,-1.66406,-2.84714,0.317248,0.264872,41.0295
1.12195,0,-1.625,-2.10288,0.315122,0.260608,29.5928
1.12295,0,-1.69922,-2.93645,0.312598,0.256165,43.2106
1.12398,0,-1.52344,-2.66762,0.31003,0.251532,35.1938
1.12499,0,-1.64844,-2.98968,0.30724,0.246867,42.6791
1.12599,0,-1.71094,-3.15387,0.304406,0.242185,46.73
1.12694,0,-1.77344,-2.89676,0.301881,0.237626,44.4883
1.12797,0,-1.64062,-3.31625,0.298737,0.232631,47.1167
1.12899,0,-1.69141,-3.41639,0.295239,0.227578,50.0418
1.13001,0,-1.78516,-3.45428,0.292316,0.222441,53.4013
1.13094,0,-1.89844,-3.87828,0.289216,0.217715,63.7608
1.13195,0,-1.83203,-3.49397,0.285851,0.212448,55.4333
1.13295,0,-1.89062,-3.70868,0.282264,0.207201,60.7216
1.13399,0,-1.83984,-4.21027,0.2785,0.201645,67.0824
1.13494,0,-1.83984,-4.14622,0.27509,0.196533,66.0619
1.13608,0,-1.75,-3.47503,0.270794,0.190302,52.6641
1.13708,0,-1.83203,-4.24094,0.26641,0.184737,67.2842
1.13806,0,-1.82422,-4.29597,0.262336,0.179239,67.8666
1.13899,0,-1.64453,-4.48813,0.258528,0.173943,63.9183
1.14022,0,-1.70312,-3.98744,0.253302,0.166889,58.811
1.14107,0,-1.53906,-3.90896,0.249228,0.161965,52.0997
1.14211,0,-1.57422,-5.27479,0.244534,0.155841,71.9098
1.1431,0,-1.66797,-4.39431,0.239309,0.150023,63.474
1.14409,0,-1.61719,-4.52331,0.235367,0.144096,63.3483
1.14505,0,-1.16016,-5.29464,0.226201,0.13835,53.195
1.14715,0,-0.972656,-4.28876,0.22071,0.125533,36.1251
1.14809,0,-1.91016,-4.49715,0.216237,0.119754,74.3916
1.14917,0,-1.38672,-5.24682,0.21017,0.113019,63.009
1.15019,0,-1.46484,-5.65098,0.204856,0.106689,71.6858
1.15101,0,-1.78516,-4.50978,0.201623,0.101535,69.7187
1.15199,0,-1.70703,-5.70872,0.196354,0.0953132,84.3914
1.15308,0,-1.51562,-6.32939,0.189711,0.0884311,83.0752
1.15399,0,-1.53906,-4.62074,0.185858,0.0826159,61.5865
1.15497,0,-1.54297,-6.44035,0.180101,0.07637,86.0567
1.15594,0,-1.49609,-6.19768,0.175009,0.0700876,80.2982
1.15703,0,-1.49219,-6.13453,0.168676,0.0630633,79.2725
1.15806,0,-1.35156,-6.50621,0.162787,0.0564043,76.1521
1.15905,0,-1.42578,-5.60948,0.15672,0.0499236,69.2618
1.16001,0,-1.39844,-6.91668,0.151361,0.0436782,83.7642
1.16101,0,-1.28125,-7.14131,0.14525,0.0371604,79.2373
1.16196,0,-1.31641,-6.88601,0.139848,0.030953,78.501
1.16299,0,-1.10938,-6.25271,0.133869,0.0241747,60.0709
1.16399,0,-1.45312,-5.62572,0.127581,0.0176175,70.7944
1.16498,0,-1.23828,-5.09887,0.122046,0.0110768,54.6779
1.16594,0,-1.43359,-5.73217,0.1162,0.00479337,71.1645
1.16698,0,-1.17188,-6.73896,0.108761,-0.00203437,68.3899
1.16799,0,-0.96875,-7.33437,0.102871,-0.00869275,61.5308
1.16901,0,-1.32031,-5.7439,0.0966268,-0.0153887,65.6752
1.17,0,-1.05859,-5.25585,0.09087,-0.021899,48.1826
1.171,0,-1.07031,-6.75249,0.0843603,-0.0284719,62.5882
1.17197,0,-0.980469,-5.27208,0.0785591,-0.0348084,44.7645
1.17294,0,-0.90625,-6.89413,0.0719609,-0.0411902,54.106
1.174,0,-1.10547,-5.48499,0.065584,-0.0480685,52.5098
1.17504,0,-0.96875,-6.88691,0.0583658,-0.0548891,57.7769
1.17605,0,-0.777344,-6.64423,0.0519447,-0.061398,44.7276
1.177,0,-0.851562,-5.55175,0.046055,-0.067568,40.9415
1.17799,0,-0.765625,-7.70334,0.0392796,-0.0739721,51.0756
1.17898,0,-0.757812,-5.63655,0.0333456,-0.0803182,36.9907
1.17998,0,-0.679688,-7.12237,0.0260388,-0.0866569,41.9229
1.181,0,-0.820312,-7.54366,0.0193077,-0.0931686,53.5895
1.18199,0,-0.542969,-6.66769,0.0128422,-0.0994396,31.3522
1.18298,0,-0.859375,-6.10927,0.00668683,-0.105673,45.4663
1.18397,0,-0.953125,-5.9523,-0.000354269,-0.111855,49.1306
1.18502,0,-0.617188,-6.62258,-0.00619971,-0.118388,35.3967
1.18598,0,-0.972656,-6.18685,-0.0124437,-0.124293,52.1131
1.18702,0,-0.738281,-7.58787,-0.0196619,-0.130662,48.5132
1.18798,0,-0.597656,-7.135,-0.0255516,-0.136516,36.9286
1.18899,0,-0.738281,-5.40831,-0.0314414,-0.14261,34.5781
1.18996,0,-0.628906,-6.95367,-0.0380839,-0.148361,37.8719
1.191,0,-0.847656,-5.91982,-0.0447707,-0.154555,43.4556
1.192,0,-0.445312,-6.60905,-0.0511476,-0.160424,25.4872
1.19296,0,-0.582031,-6.95637,-0.0577901,-0.166022,35.0628
1.19394,0,-0.574219,-6.59462,-0.0635913,-0.171657,32.7933
1.19494,0,-0.761719,-6.11378,-0.0696581,-0.177369,40.3294
1.19593,0,-0.589844,-6.86796,-0.0764778,-0.182954,35.0819
1.19697,0,-0.519531,-5.47777,-0.0827661,-0.188718,24.6453
1.19796,0,-0.476562,-6.02447,-0.0887444,-0.194181,24.8632
1.19893,0,-0.632812,-6.7164,-0.0949884,-0.199457,36.8069
1.19995,0,-0.347656,-7.1774,-0.101454,-0.204906,21.609
1.201,0,-0.160156,-6.72903,-0.108406,-0.21048,9.33286
1.20198,0,-0.5,-5.68526,-0.113499,-0.215565,24.6172
1.20292,0,-0.3125,-5.20623,-0.119079,-0.220417,14.0894
1.20392,0,-0.410156,-5.66,-0.125411,-0.225471,20.1041
1.20493,0,-0.480469,-6.44757,-0.131877,-0.2305,26.8274
1.20601,0,-0.03125,-5.19179,-0.138076,-0.235793,1.40503
1.20695,0,-0.125,-6.61266,-0.14401,-0.240285,7.1582
1.20802,0,-0.1875,-6.84992,-0.150077,-0.245384,11.1226
1.209,0,-0.0429688,-5.08444,-0.155347,-0.249909,1.89197
1.20999,0,-0.0703125,-6.75971,-0.161281,-0.254404,4.11603
1.21095,0,0.0273438,-4.88868,-0.166462,-0.258674,-1.15762
1.21195,0,-0.0625,-6.69656,-0.172308,-0.263049,3.62451
1.21294,0,0.0742188,-5.87471,-0.177843,-0.267289,-3.77588
1.21396,0,-0.113281,-6.08942,-0.183511,-0.271575,5.97382
1.21497,0,0.03125,-6.3339,-0.189047,-0.275691,-1.71411
1.21594,0,0.0664062,-5.4913,-0.193697,-0.279547,-3.15793
1.21693,0,0.0273438,-5.76646,-0.199143,-0.283397,-1.36548
1.21796,0,0.0078125,-5.98207,-0.204502,-0.287321,-0.404724
1.21893,0,0.117188,-4.54406,-0.20924,-0.290904,-4.61151
1.21992,0,0.160156,-5.97034,-0.214466,-0.294459,-8.28058
1.22092,0,0.183594,-4.20396,-0.21947,-0.297939,-6.68396
1.22206,0,0.109375,-5.66812,-0.225536,-0.301756,-5.36877
1.22293,0,0.15625,-4.21027,-0.228946,-0.304601,-5.69702
1.22396,0,0.351562,-4.86793,-0.23426,-0.307858,-14.8206
1.22499,0,0.316406,-5.05377,-0.239087,-0.310997,-13.8477
1.22599,0,0.261719,-5.43266,-0.243826,-0.313919,-12.313
1.22698,0,0.332031,-3.94955,-0.2479,-0.316714,-11.3565
1.22795,0,0.15625,-4.20486,-0.252239,-0.31934,-5.6897
