Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
12.224,0,-0.328125,-0.481741,0.128777,0.118675,1.3689
12.2249,0,-0.386719,-0.404157,0.128467,0.118292,1.35352
12.2259,0,-0.410156,-0.376191,0.128024,0.117875,1.33621
12.2454,0,-0.222656,-0.146146,0.122001,0.109778,0.281799
12.2481,0,-0.722656,-0.27876,0.12116,0.108649,1.74454
12.25,0,-0.730469,-0.367169,0.120761,0.107876,2.32266
12.2521,0,-0.628906,-0.457383,0.120053,0.106976,2.49106
12.253,0,-0.710938,-0.651342,0.119654,0.106636,4.01013
12.2553,0,-0.449219,-0.481741,0.118592,0.10567,1.87408
12.2559,0,-0.460938,-0.593606,0.118237,0.10541,2.36951
12.2569,0,-0.460938,-0.553912,0.117706,0.104992,2.21106
12.258,0,-0.4375,-0.509707,0.117086,0.104513,1.93115
12.2589,0,-0.417969,-0.715394,0.116554,0.104151,2.58945
12.2599,0,-0.367188,-0.4646,0.116067,0.103731,1.47736
12.2629,0,-0.238281,-0.755088,0.113986,0.102451,1.55814
12.2689,0,-0.230469,-0.542184,0.110975,0.0999336,1.08212
12.271,0,-0.394531,-0.378897,0.110399,0.0990868,1.29456
12.2719,0,-0.394531,-0.509707,0.109912,0.0986868,1.74149
12.2729,0,-0.421875,-0.672092,0.109425,0.0982746,2.45544
12.2739,0,-0.421875,-0.396038,0.109026,0.0978334,1.4469
12.2749,0,-0.421875,-0.420395,0.108583,0.0974197,1.53589
12.2759,0,-0.390625,-0.516924,0.108096,0.0969946,1.74866
12.277,0,-0.28125,-0.355442,0.105661,0.0965231,0.865723
12.2829,0,-0.277344,-0.466404,0.105041,0.094061,1.12021
12.2839,0,-0.417969,-0.414081,0.104642,0.093644,1.49881
12.2849,0,-0.480469,-0.496175,0.104244,0.0932276,2.06451
12.2859,0,-0.480469,-0.550303,0.103845,0.0927922,2.28973
12.2869,0,-0.464844,-0.38431,0.103402,0.0923727,1.54706
12.2879,0,-0.449219,-0.404157,0.103048,0.0919442,1.57227
12.2889,0,-0.515625,-0.244479,0.102694,0.0915329,1.09167
12.2899,0,-0.429688,-0.488056,0.102207,0.0911102,1.8161
12.2909,0,-0.449219,-0.288684,0.101808,0.0906849,1.12305
12.2919,0,-0.480469,-0.326573,0.101365,0.0902598,1.35883
12.2929,0,-0.402344,-0.68833,0.10079,0.0898233,2.39835
12.2952,0,-0.292969,-0.414081,0.0987525,0.0888645,1.05057
12.2989,0,-0.320312,-0.388821,0.0981325,0.0872708,1.07855
12.2999,0,-0.46875,-0.491664,0.0976897,0.0868459,1.99585
12.3009,0,-0.414062,-0.387919,0.0972911,0.0864309,1.39099
12.3019,0,-0.382812,-0.491664,0.0968483,0.0860162,1.62994
12.303,0,-0.410156,-0.485349,0.0962726,0.0855146,1.72394
12.3038,0,-0.339844,-0.480839,0.0959626,0.0851727,1.41513
12.3049,0,-0.398438,-0.290488,0.095564,0.0847434,1.00232
12.3058,0,-0.382812,-0.493469,0.0950769,0.0843221,1.63593
12.3068,0,-0.355469,-0.451068,0.0946341,0.083899,1.38855
12.3079,0,-0.367188,-0.404157,0.094147,0.0834348,1.28516
12.3089,0,-0.421875,-0.500686,0.0936598,0.0830086,1.82922
12.3099,0,-0.34375,-0.396038,0.0930399,0.0825823,1.17896
12.311,0,-0.296875,-0.510609,0.0926856,0.0821388,1.31274
12.3128,0,-0.328125,-0.373484,0.0915342,0.0813527,1.06128
12.315,0,-0.28125,-0.353637,0.0907814,0.0804122,0.861328
12.316,0,-0.367188,-0.45197,0.0904271,0.0799823,1.43719
12.317,0,-0.378906,-0.467307,0.0900286,0.079584,1.53339
12.318,0,-0.339844,-0.462796,0.0895415,0.0791237,1.36203
12.319,0,-0.289062,-0.45197,0.0890986,0.0787039,1.13141
12.3204,0,-0.296875,-0.340105,0.0884787,0.0780965,0.87439
12.322,0,-0.324219,-0.265228,0.0878144,0.0774212,0.74469
12.3229,0,-0.375,-0.496175,0.0873716,0.0770381,1.61133
12.3239,0,-0.347656,-0.491664,0.0869287,0.0766109,1.48026
12.3249,0,-0.34375,-0.470915,0.0864859,0.0761892,1.40186
12.3259,0,-0.300781,-0.400549,0.0860431,0.0757589,1.04333
12.3274,0,-0.324219,-0.496175,0.0853788,0.0751193,1.39313
12.3293,0,-0.367188,-0.444753,0.0842274,0.0743183,1.41425
12.331,0,-0.324219,-0.383408,0.0838289,0.0735878,1.07651
12.3318,0,-0.382812,-0.249892,0.0834746,0.0732144,0.82843
12.3328,0,-0.328125,-0.414983,0.0829432,0.0727848,1.1792
12.3338,0,-0.355469,-0.616159,0.0823675,0.0723597,1.89676
12.3349,0,-0.300781,-0.440242,0.0821461,0.071923,1.14673
12.3359,0,-0.355469,-0.45197,0.0817033,0.071491,1.39133
12.3368,0,-0.355469,-0.576465,0.0812604,0.0710701,1.77457
12.3378,0,-0.378906,-0.369876,0.0809062,0.0706457,1.21368
12.3388,0,-0.410156,-0.463698,0.0804633,0.0702171,1.64703
12.3398,0,-0.390625,-0.375289,0.0800205,0.069788,1.26953
12.3408,0,-0.394531,-0.375289,0.0796219,0.0693514,1.28223
12.3418,0,-0.421875,-0.279662,0.0792234,0.0689205,1.02173
12.3429,0,-0.367188,-0.313943,0.0787363,0.0684861,0.998291
12.3439,0,-0.417969,-0.373484,0.0783377,0.0680496,1.35187
12.3449,0,-0.429688,-0.302216,0.0779392,0.0676081,1.12457
12.3459,0,-0.445312,-0.301314,0.0775406,0.0671701,1.16199
12.3469,0,-0.363281,-0.427613,0.0770978,0.0667571,1.34528
12.3479,0,-0.421875,-0.363561,0.0766992,0.0663296,1.32825
12.3489,0,-0.433594,-0.35905,0.0763007,0.0659024,1.34821
12.3499,0,-0.398438,-0.554814,0.0758578,0.0654727,1.91437
12.3509,0,-0.394531,-0.319356,0.0754593,0.0650404,1.09113
12.3518,0,-0.410156,-0.379799,0.0750607,0.0646203,1.34903
12.3528,0,-0.414062,-0.467307,0.0746179,0.0641902,1.67566
12.3538,0,-0.398438,-0.393331,0.0741751,0.063751,1.35718
12.3548,0,-0.464844,-0.361757,0.0738208,0.063331,1.45627
12.3558,0,-0.441406,-0.65044,0.0733337,0.0629015,2.48636
12.3568,0,-0.34375,-0.340105,0.0729794,0.0624731,1.01245
12.3578,0,-0.488281,-0.403255,0.0725366,0.0620397,1.70517
12.3589,0,-0.425781,-0.563835,0.0720052,0.0615826,2.07901
12.3598,0,-0.347656,-0.421298,0.0716509,0.0611704,1.2684
12.3608,0,-0.441406,-0.423102,0.0712081,0.0607276,1.61734
12.3619,0,-0.339844,-0.415885,0.0704109,0.0602645,1.22397
12.3639,0,-0.324219,-0.551205,0.0698353,0.0594271,1.54764
12.3648,0,-0.300781,-0.479034,0.0693924,0.0590107,1.24777
12.3658,0,-0.328125,-0.315748,0.0689939,0.0585781,0.897217
12.3668,0,-0.339844,-0.258913,0.068551,0.0581443,0.761993
12.3678,0,-0.355469,-0.503392,0.0680639,0.0577107,1.54962
12.3688,0,-0.359375,-0.598116,0.0675768,0.0572816,1.86145
12.3698,0,-0.355469,-0.402353,0.0671782,0.0568515,1.23859
12.3708,0,-0.34375,-0.500686,0.0667354,0.0564222,1.49048
12.3718,0,-0.367188,-0.501588,0.0662926,0.0559887,1.59497
12.3728,0,-0.335938,-0.482643,0.0658497,0.0555514,1.40411
12.3738,0,-0.355469,-0.457383,0.0654069,0.0551078,1.40799
12.3748,0,-0.363281,-0.339203,0.0650083,0.0546889,1.06714
12.3759,0,-0.371094,-0.436634,0.0645212,0.0542356,1.4032
12.3784,0,-0.316406,-0.42671,0.0633698,0.0531113,1.16922
12.3799,0,-0.308594,-0.509707,0.0627056,0.0524956,1.36215
12.3808,0,-0.339844,-0.402353,0.0623513,0.0520724,1.18414
12.3819,0,-0.402344,-0.580976,0.0618642,0.0516302,2.02429
12.3829,0,-0.414062,-0.470013,0.0614657,0.0512007,1.68536
12.3838,0,-0.390625,-0.46009,0.0610671,0.0507749,1.5564
12.3848,0,-0.359375,-0.313943,0.0606686,0.0503378,0.977051
12.3858,0,-0.382812,-0.369876,0.0602257,0.0499089,1.2262
12.3868,0,-0.332031,-0.432123,0.0596943,0.0494696,1.24252
12.3878,0,-0.394531,-0.479034,0.05934,0.0490355,1.63669
12.3889,0,-0.363281,-0.463698,0.0588972,0.0485923,1.4588
12.3898,0,-0.398438,-0.424906,0.0585429,0.0481677,1.46613
12.3908,0,-0.378906,-0.483545,0.0581001,0.0477421,1.58667
12.3918,0,-0.304688,-0.483545,0.0576573,0.0472941,1.27588
12.3928,0,-0.355469,-0.393331,0.0572144,0.046878,1.21082
12.3939,0,-0.335938,-0.594508,0.0567273,0.0464161,1.72955
12.3949,0,-0.355469,-0.33379,0.0563288,0.0459845,1.02753
12.3959,0,-0.410156,-0.459187,0.0558859,0.0455403,1.63101
12.3968,0,-0.34375,-0.40957,0.0554874,0.0451309,1.21924
12.3978,0,-0.339844,-0.493469,0.0550445,0.0447011,1.4523
12.3988,0,-0.378906,-0.494371,0.0546017,0.0442617,1.62219
12.3999,0,-0.355469,-0.393331,0.0541589,0.0438003,1.21082
12.4008,0,-0.367188,-0.393331,0.0537603,0.0433948,1.25073
12.4018,0,-0.339844,-0.496175,0.0533175,0.0429585,1.46027
12.4028,0,-0.363281,-0.609844,0.0528746,0.0425263,1.91858
12.4038,0,-0.394531,-0.365365,0.0525204,0.0420936,1.24832
12.4048,0,-0.402344,-0.389723,0.0520775,0.0416475,1.35791
12.406,0,-0.375,-0.392429,0.0515018,0.0411379,1.27441
12.407,0,-0.421875,-0.480839,0.051059,0.0407125,1.75671
12.4079,0,-0.425781,-0.414081,0.0507047,0.0403086,1.52682
12.4089,0,-0.4375,-0.356344,0.0503505,0.0398814,1.3501
12.4099,0,-0.363281,-0.490762,0.0499076,0.0394575,1.54395
12.4108,0,-0.390625,-0.322965,0.0495534,0.0390356,1.09253
12.4119,0,-0.363281,-0.461894,0.0490662,0.0385683,1.45312
12.4128,0,-0.417969,-0.455579,0.048712,0.0381571,1.64902
12.4139,0,-0.464844,-0.554814,0.0482691,0.0377096,2.23343
12.4149,0,-0.398438,-0.347322,0.0478706,0.0372746,1.19843
12.4159,0,-0.441406,-0.37168,0.047472,0.0368403,1.42078
12.4168,0,-0.429688,-0.365365,0.0470735,0.0364085,1.35956
12.4178,0,-0.476562,-0.442047,0.0466306,0.0359787,1.82434
12.4188,0,-0.359375,-0.505196,0.0461878,0.0355476,1.57227
12.4198,0,-0.410156,-0.520533,0.0457007,0.0350985,1.84891
12.4208,0,-0.433594,-0.394234,0.0453464,0.0346752,1.48032
12.4219,0,-0.417969,-0.446557,0.044815,0.0342098,1.61636
12.4228,0,-0.429688,-0.432123,0.0444608,0.0338055,1.60797
12.4239,0,-0.367188,-0.353637,0.0439736,0.0333325,1.12451
12.4248,0,-0.417969,-0.471817,0.0435308,0.0329352,1.70779
12.4259,0,-0.386719,-0.668483,0.0429994,0.0324779,2.23874
12.4268,0,-0.382812,-0.538575,0.0426008,0.0320443,1.78546
12.4278,0,-0.382812,-0.362659,0.0422023,0.031611,1.20227
12.4289,0,-0.363281,-0.635104,0.0416709,0.0311423,1.99805
12.4299,0,-0.398438,-0.468209,0.0413166,0.0307215,1.61554
12.4308,0,-0.335938,-0.407766,0.0408738,0.0303089,1.18628
12.4318,0,-0.40625,-0.295901,0.0404752,0.0298717,1.04102
12.4328,0,-0.394531,-0.488056,0.0399881,0.029437,1.66751
12.4338,0,-0.367188,-0.33379,0.0395896,0.0289984,1.0614
12.4348,0,-0.351562,-0.402353,0.0391024,0.0285603,1.22498
12.4358,0,-0.402344,-0.287781,0.0387039,0.0281212,1.00272
12.4368,0,-0.363281,-0.252598,0.038261,0.0276821,0.794678
12.4378,0,-0.375,-0.392429,0.0377739,0.0272393,1.27441
12.4389,0,-0.359375,-0.416787,0.0372868,0.0267842,1.29712
12.4398,0,-0.394531,-0.391527,0.0369325,0.0263788,1.33771
12.4409,0,-0.402344,-0.654951,0.0364011,0.0259208,2.28204
12.4419,0,-0.445312,-0.445655,0.0359583,0.0254752,1.71863
12.443,0,-0.351562,-0.398744,0.0353826,0.0249758,1.21399
12.444,0,-0.367188,-0.251696,0.0350726,0.0245522,0.800354
12.445,0,-0.324219,-0.341008,0.0345855,0.0241257,0.957458
12.446,0,-0.402344,-0.459187,0.0341427,0.02368,1.59995
12.4469,0,-0.410156,-0.536771,0.0336998,0.0232601,1.90659
12.448,0,-0.367188,-0.450166,0.0332127,0.0227834,1.43146
12.449,0,-0.308594,-0.520533,0.0327699,0.0223752,1.39108
12.4499,0,-0.359375,-0.485349,0.032327,0.0219527,1.5105
12.4511,0,-0.402344,-0.385212,0.0318399,0.0214542,1.34219
12.4519,0,-0.390625,-0.401451,0.0313971,0.0210725,1.35803
12.4533,0,-0.332031,-0.292292,0.0308214,0.0204704,0.840454
12.455,0,-0.382812,-0.378897,0.0301129,0.0197345,1.2561
12.4559,0,-0.417969,-0.65856,0.0296257,0.0193273,2.38373
12.4569,0,-0.34375,-0.529554,0.0292715,0.0189066,1.57642
12.4579,0,-0.34375,-0.510609,0.0288286,0.0184701,1.52002
12.4589,0,-0.363281,-0.285977,0.0284301,0.0180106,0.899689
12.4599,0,-0.320312,-0.495273,0.0278987,0.017579,1.37384
12.461,0,-0.332031,-0.401451,0.0272787,0.017106,1.15433
12.4631,0,-0.324219,-0.250794,0.0265702,0.0161951,0.704163
12.464,0,-0.375,-0.395136,0.0261716,0.0158065,1.2832
12.4649,0,-0.378906,-0.401451,0.0257288,0.015379,1.31729
12.4659,0,-0.394531,-0.564737,0.0252859,0.0149364,1.9295
12.4675,0,-0.390625,-0.51963,0.024666,0.0142676,1.75781
12.4689,0,-0.371094,-0.35905,0.024046,0.0136218,1.15387
12.47,0,-0.425781,-0.479937,0.0236032,0.0131649,1.76965
12.471,0,-0.410156,-0.517826,0.0232046,0.0127302,1.83929
12.4719,0,-0.371094,-0.460992,0.0228503,0.0123146,1.48148
12.4729,0,-0.488281,-0.444753,0.0224518,0.0118715,1.88065
12.474,0,-0.421875,-0.388821,0.022009,0.0114199,1.42053
12.4749,0,-0.449219,-0.385212,0.0216104,0.0109863,1.49857
12.4759,0,-0.414062,-0.389723,0.0212119,0.0105536,1.39746
12.4769,0,-0.40625,-0.534065,0.020769,0.0101279,1.87891
12.4779,0,-0.449219,-0.368974,0.0203705,0.00968172,1.43539
12.479,0,-0.464844,-0.469111,0.0198833,0.00922675,1.88843
12.4802,0,-0.386719,-0.405059,0.0193519,0.00870067,1.35654
12.4846,0,-0.28125,-0.497077,0.017492,0.00674881,1.21069
12.4859,0,-0.402344,-0.418591,0.0170049,0.00616618,1.4585
12.4869,0,-0.4375,-0.533163,0.0166064,0.00575711,2.02002
12.4879,0,-0.429688,-0.402353,0.0162078,0.00532838,1.49719
12.4889,0,-0.476562,-0.534065,0.0157207,0.00487496,2.2041
12.4899,0,-0.410156,-0.27876,0.0153664,0.0044483,0.990143
12.4909,0,-0.480469,-0.457383,0.014835,0.00397479,1.90311
12.4919,0,-0.398438,-0.492566,0.0143479,0.00353766,1.69958
12.4929,0,-0.367188,-0.513316,0.0139051,0.00312897,1.63226
12.4939,0,-0.386719,-0.289586,0.0135508,0.00267008,0.969818
12.498,0,-0.261719,-0.314846,0.0116466,0.000858327,0.713593
12.4989,0,-0.375,-0.468209,0.011248,0.000473048,1.52051
12.4999,0,-0.378906,-0.424906,0.0106724,2.41813e-05,1.39426
12.5009,0,-0.339844,-0.391527,0.0097424,-0.000408788,1.15228
12.504,0,-0.332031,-0.656755,0.00890101,-0.0017445,1.88843
12.5049,0,-0.328125,-0.285075,0.00859102,-0.00215864,0.810059
12.506,0,-0.308594,-0.45197,0.00805962,-0.0026326,1.20786
12.5069,0,-0.425781,-0.377995,0.00770535,-0.00300532,1.39377
12.5078,0,-0.40625,-0.539477,0.00721823,-0.00344036,1.89795
12.5088,0,-0.328125,-0.496175,0.00677539,-0.00388167,1.40991
12.51,0,-0.34375,-0.627887,0.00619971,-0.00438823,1.86914
12.511,0,-0.390625,-0.48986,0.00584544,-0.00481238,1.6571
12.5121,0,-0.386719,-0.587291,0.00535832,-0.00528588,1.96683
12.5138,0,-0.414062,-0.543988,0.0046055,-0.00603417,1.95062
12.5149,0,-0.355469,-0.305824,0.00411838,-0.00655532,0.941437
12.5159,0,-0.335938,-0.545792,0.00354269,-0.00698988,1.58783
12.5169,0,-0.351562,-0.407766,0.00314414,-0.00742234,1.24146
12.518,0,-0.359375,-0.48986,0.00256845,-0.00787528,1.52454
12.5199,0,-0.34375,-0.613453,0.00185991,-0.00873596,1.82617
12.5209,0,-0.390625,-0.399646,0.00141708,-0.00917506,1.35193
12.5219,0,-0.386719,-0.398744,0.00101852,-0.00958696,1.33539
12.5229,0,-0.441406,-0.431221,0.000575687,-0.0100227,1.64838
12.5239,0,-0.382812,-0.514218,8.85672e-05,-0.0104789,1.70471
12.5249,0,-0.410156,-0.35905,-0.000309985,-0.0109263,1.27533
12.5259,0,-0.429688,-0.450166,-0.000752821,-0.0113473,1.67511
12.5269,0,-0.394531,-0.4646,-0.00123994,-0.0118068,1.58737
12.5279,0,-0.394531,-0.463698,-0.00185991,-0.0122374,1.58429
12.53,0,-0.363281,-0.551205,-0.00309985,-0.0131438,1.7341
12.5319,0,-0.378906,-0.568346,-0.00340984,-0.0139999,1.86493
12.5329,0,-0.4375,-0.377093,-0.00376411,-0.0144413,1.42871
12.5339,0,-0.414062,-0.340105,-0.00416266,-0.0148659,1.21954
12.5349,0,-0.472656,-0.378897,-0.00456121,-0.0153022,1.5509
12.5359,0,-0.457031,-0.558422,-0.00500405,-0.0157327,2.21017
12.5369,0,-0.472656,-0.475426,-0.0054026,-0.0161665,1.94601
12.5379,0,-0.496094,-0.580976,-0.00584544,-0.0166232,2.49597
12.5389,0,-0.417969,-0.34191,-0.00619971,-0.0170452,1.23758
12.5399,0,-0.414062,-0.373484,-0.00664254,-0.017496,1.33923
12.5409,0,-0.429688,-0.474524,-0.00708538,-0.0179218,1.76575
12.5419,0,-0.460938,-0.435732,-0.00761678,-0.0183888,1.73932
12.543,0,-0.410156,-0.492566,-0.00801533,-0.01884,1.74957
12.5439,0,-0.378906,-0.594508,-0.00854674,-0.019261,1.95078
12.545,0,-0.375,-0.483545,-0.00921099,-0.0197117,1.57031
12.547,0,-0.335938,-0.440242,-0.00978668,-0.0205958,1.28076
12.5479,0,-0.375,-0.298607,-0.0101852,-0.0210021,0.969727
12.5489,0,-0.363281,-0.499783,-0.0106724,-0.0214439,1.57233
12.5499,0,-0.347656,-0.496175,-0.011558,-0.0218927,1.49384
12.5519,0,-0.359375,-0.491664,-0.0120451,-0.0227711,1.53015
12.5529,0,-0.382812,-0.516022,-0.0125323,-0.0232069,1.71069
12.554,0,-0.375,-0.412276,-0.0129308,-0.0236485,1.33887
12.555,0,-0.378906,-0.491664,-0.0134179,-0.0240934,1.61331
12.5559,0,-0.355469,-0.408668,-0.0137722,-0.0244969,1.25803
12.5569,0,-0.359375,-0.556618,-0.0143479,-0.0249509,1.7323
12.5579,0,-0.421875,-0.444753,-0.0147464,-0.025389,1.62488
12.5589,0,-0.332031,-0.416787,-0.0151893,-0.0258091,1.19843
12.5599,0,-0.308594,-0.46009,-0.0156321,-0.0262396,1.22955
12.5609,0,-0.335938,-0.656755,-0.0162078,-0.026696,1.91064
12.562,0,-0.382812,-0.378897,-0.0166064,-0.0271606,1.2561
12.563,0,-0.285156,-0.440242,-0.0171378,-0.0276035,1.08716
12.564,0,-0.363281,-0.454677,-0.0175363,-0.0280263,1.43042
12.5649,0,-0.332031,-0.388821,-0.0179349,-0.0284383,1.11801
12.566,0,-0.363281,-0.394234,-0.018422,-0.0289148,1.24026
12.567,0,-0.332031,-0.4222,-0.0188648,-0.0293363,1.21399
12.568,0,-0.335938,-0.318454,-0.0193077,-0.029771,0.926453
12.5689,0,-0.378906,-0.516022,-0.0197505,-0.0301953,1.69324
12.5699,0,-0.367188,-0.523239,-0.0201933,-0.030632,1.66382
12.5709,0,-0.351562,-0.576465,-0.0206362,-0.0310492,1.75507
12.5719,0,-0.398438,-0.358148,-0.0210347,-0.03151,1.23578
12.5729,0,-0.3125,-0.408668,-0.0215218,-0.0319524,1.10596
12.574,0,-0.347656,-0.640517,-0.0220532,-0.032401,1.92841
12.5749,0,-0.386719,-0.438438,-0.0223632,-0.0327925,1.46832
12.5759,0,-0.324219,-0.332888,-0.0227618,-0.0332269,0.934662
12.5768,0,-0.339844,-0.395136,-0.0232046,-0.0336516,1.1629
12.5779,0,-0.351562,-0.314846,-0.0236917,-0.0341275,0.958557
12.579,0,-0.363281,-0.372582,-0.0243117,-0.0345842,1.17215
12.5802,0,-0.339844,-0.251696,-0.0247545,-0.0351078,0.740753
12.5819,0,-0.351562,-0.287781,-0.0254188,-0.035876,0.87616
12.5829,0,-0.371094,-0.397842,-0.0258173,-0.0362884,1.27853
12.5839,0,-0.363281,-0.603529,-0.0263487,-0.036756,1.89871
12.5849,0,-0.394531,-0.511511,-0.0267473,-0.0371791,1.74765
12.5859,0,-0.386719,-0.288684,-0.0271016,-0.0376025,0.966797
12.5869,0,-0.351562,-0.332888,-0.0275444,-0.0380533,1.01349
12.5879,0,-0.363281,-0.304922,-0.027943,-0.0384849,0.95929
12.5889,0,-0.394531,-0.636908,-0.0284301,-0.0388985,2.17609
12.59,0,-0.472656,-0.355442,-0.0288286,-0.0394003,1.4549
12.5909,0,-0.367188,-0.206589,-0.0291829,-0.0397922,0.656921
12.5919,0,-0.480469,-0.298607,-0.0295815,-0.0402078,1.24246
12.5929,0,-0.410156,-0.488056,-0.0300686,-0.040669,1.73355
12.594,0,-0.476562,-0.455579,-0.0305114,-0.041121,1.88019
12.595,0,-0.480469,-0.35454,-0.03091,-0.0415555,1.47519
12.5959,0,-0.441406,-0.481741,-0.0313085,-0.0419791,1.84149
12.5969,0,-0.476562,-0.418591,-0.0316628,-0.0424048,1.72754
12.5979,0,-0.378906,-0.320258,-0.0320613,-0.0428324,1.05087
12.599,0,-0.421875,-0.311237,-0.0325485,-0.043321,1.13708
12.5999,0,-0.449219,-0.389723,-0.032947,-0.0437141,1.51611
12.6009,0,-0.4375,-0.488958,-0.0333898,-0.0441407,1.85254
12.6019,0,-0.394531,-0.424004,-0.0338327,-0.0445893,1.44867
12.6029,0,-0.359375,-0.428515,-0.0343198,-0.0450153,1.33362
12.6039,0,-0.34375,-0.425808,-0.0347184,-0.0454517,1.26758
12.6049,0,-0.464844,-0.437536,-0.0351612,-0.045883,1.76132
12.6059,0,-0.367188,-0.411374,-0.0356483,-0.0463122,1.30811
12.6069,0,-0.425781,-0.479937,-0.0360469,-0.0467504,1.76965
12.6079,0,-0.378906,-0.534967,-0.036534,-0.0471874,1.7554
12.6089,0,-0.40625,-0.588193,-0.0369325,-0.0475993,2.06934
12.6099,0,-0.382812,-0.495273,-0.0374197,-0.0480663,1.64191
12.6109,0,-0.378906,-0.657657,-0.0378625,-0.0484897,2.15799
12.6119,0,-0.40625,-0.433928,-0.038261,-0.0489119,1.52661
12.6129,0,-0.390625,-0.628789,-0.0387482,-0.0493401,2.12708
12.6139,0,-0.382812,-0.48986,-0.0391467,-0.0497712,1.62396
12.6149,0,-0.386719,-0.516022,-0.0396338,-0.0502204,1.72815
12.6158,0,-0.367188,-0.419493,-0.0400324,-0.0506318,1.33392
12.6169,0,-0.367188,-0.364463,-0.0405195,-0.0510809,1.15894
12.6179,0,-0.34375,-0.511511,-0.0410066,-0.0515162,1.52271
12.6189,0,-0.335938,-0.402353,-0.0414052,-0.0519547,1.17053
12.6199,0,-0.378906,-0.321161,-0.0418037,-0.052377,1.05383
12.6208,0,-0.417969,-0.472719,-0.0422466,-0.0527848,1.71106
12.6218,0,-0.300781,-0.34191,-0.0427337,-0.0532347,0.890594
12.6229,0,-0.308594,-0.332888,-0.0431765,-0.0537059,0.889618
12.6239,0,-0.394531,-0.44746,-0.0436194,-0.0541097,1.52881
12.625,0,-0.398438,-0.507903,-0.0441065,-0.0545895,1.7525
12.6259,0,-0.425781,-0.45197,-0.0444608,-0.0549749,1.66653
12.6269,0,-0.375,-0.402353,-0.0449036,-0.0554194,1.30664
12.6279,0,-0.398438,-0.379799,-0.0453464,-0.0558568,1.31049
12.629,0,-0.34375,-0.334693,-0.0458778,-0.0563196,0.996338
12.63,0,-0.375,-0.479937,-0.0462764,-0.0567559,1.55859
12.6309,0,-0.390625,-0.57015,-0.0466749,-0.0571695,1.92871
12.632,0,-0.367188,-0.499783,-0.0471178,-0.0576155,1.58923
12.633,0,-0.390625,-0.562031,-0.0475606,-0.0580512,1.90125
12.6339,0,-0.421875,-0.627887,-0.0479592,-0.0584665,2.29395
12.6349,0,-0.335938,-0.285977,-0.0483134,-0.0588962,0.83197
12.6359,0,-0.34375,-0.449264,-0.0488005,-0.059323,1.3374
12.6369,0,-0.414062,-0.473622,-0.0491991,-0.0597554,1.6983
12.6379,0,-0.398438,-0.652245,-0.0496862,-0.0601963,2.25055
12.6389,0,-0.398438,-0.382506,-0.0500405,-0.0606108,1.31982
12.6398,0,-0.394531,-0.491664,-0.0504833,-0.0610297,1.67984
12.6409,0,-0.304688,-0.366267,-0.0509704,-0.0614984,0.966431
12.642,0,-0.347656,-0.500686,-0.0515018,-0.0619637,1.50742
12.643,0,-0.316406,-0.348225,-0.0519004,-0.0623704,0.954163
12.6439,0,-0.386719,-0.48986,-0.0522547,-0.0627601,1.64053
12.6449,0,-0.355469,-0.526848,-0.0529189,-0.0632312,1.62183
12.6459,0,-0.445312,-0.357246,-0.0531403,-0.0636508,1.37769
12.6469,0,-0.359375,-0.429417,-0.0535832,-0.0640748,1.33643
12.6479,0,-0.335938,-0.406863,-0.054026,-0.0645086,1.18365
12.6489,0,-0.390625,-0.490762,-0.0544688,-0.0649394,1.66016
12.6499,0,-0.386719,-0.488958,-0.0549117,-0.0653656,1.63751
12.651,0,-0.425781,-0.457383,-0.0553545,-0.0658344,1.68649
12.6519,0,-0.472656,-0.338301,-0.0557088,-0.0662378,1.38474
12.6529,0,-0.441406,-0.369876,-0.0561073,-0.0666378,1.41388
12.6539,0,-0.382812,-0.393331,-0.0565945,-0.0670886,1.30396
12.6549,0,-0.414062,-0.350931,-0.0569487,-0.0675266,1.25836
12.6559,0,-0.433594,-0.4646,-0.0573916,-0.067946,1.74454
12.6569,0,-0.425781,-0.318454,-0.0577458,-0.0683788,1.17422
12.6579,0,-0.417969,-0.305824,-0.0582772,-0.0688132,1.10696
12.6589,0,-0.4375,-0.479937,-0.0586315,-0.0692471,1.81836
12.6599,0,-0.480469,-0.622474,-0.0591629,-0.0696759,2.59003
12.6621,0,-0.386719,-0.287781,-0.0598715,-0.0706078,0.963776
12.6658,0,-0.339844,-0.596312,-0.0615099,-0.0721982,1.75497
12.6669,0,-0.433594,-0.423102,-0.0619085,-0.0726762,1.58871
12.6679,0,-0.417969,-0.377093,-0.062307,-0.0731065,1.36493
12.6688,0,-0.414062,-0.487154,-0.0627056,-0.0735094,1.74683
12.6699,0,-0.351562,-0.34642,-0.0631927,-0.0739727,1.05469
12.6708,0,-0.441406,-0.45197,-0.0636356,-0.0743675,1.72769
12.6719,0,-0.386719,-0.408668,-0.0640341,-0.0748069,1.36862
12.6728,0,-0.410156,-0.372582,-0.0645212,-0.0752236,1.32339
12.6739,0,-0.386719,-0.43934,-0.0649198,-0.0756716,1.47134
12.6748,0,-0.386719,-0.398744,-0.0653626,-0.0760726,1.33539
12.6758,0,-0.445312,-0.387919,-0.0658055,-0.0765049,1.49597
12.6768,0,-0.410156,-0.38431,-0.0662483,-0.0769318,1.36505
