Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
10.6473,0,0.378906,0.367169,0.245154,0.253652,1.2048
10.6483,0,0.355469,0.220121,0.24542,0.253938,0.677612
10.6493,0,0.359375,0.276956,0.245774,0.254243,0.861938
10.6503,0,0.414062,0.424004,0.246128,0.254546,1.52039
10.6513,0,0.371094,0.350029,0.246438,0.254856,1.12488
10.6523,0,0.363281,0.274249,0.246704,0.255161,0.862793
10.6533,0,0.386719,0.180427,0.24697,0.255449,0.604248
10.6544,0,0.378906,0.435732,0.247368,0.255764,1.42978
10.6553,0,0.394531,0.282369,0.247634,0.256055,0.964752
10.6563,0,0.390625,0.341008,0.247944,0.256351,1.15356
10.6576,0,0.375,0.258011,0.248343,0.256734,0.837891
10.6583,0,0.378906,0.258011,0.248564,0.25695,0.846619
10.6593,0,0.378906,0.342812,0.248874,0.257243,1.12488
10.6603,0,0.390625,0.353637,0.249184,0.257536,1.19629
10.6613,0,0.371094,0.48986,0.249538,0.257837,1.57425
10.6623,0,0.382812,0.275152,0.249804,0.258133,0.91217
10.6634,0,0.375,0.499783,0.250202,0.258436,1.62305
10.6643,0,0.316406,0.38431,0.250468,0.258712,1.05304
10.6653,0,0.378906,0.320258,0.250734,0.259002,1.05087
10.6663,0,0.371094,0.397842,0.251088,0.259299,1.27853
10.6673,0,0.3125,0.373484,0.251398,0.259595,1.01074
10.6683,0,0.332031,0.217415,0.251664,0.259884,0.625153
10.6693,0,0.359375,0.24899,0.251974,0.260176,0.774902
10.6704,0,0.410156,0.394234,0.252372,0.260487,1.4003
10.6713,0,0.324219,0.224632,0.252594,0.260776,0.630707
10.6723,0,0.363281,0.338301,0.252904,0.261059,1.0643
10.6733,0,0.414062,0.305824,0.253214,0.261358,1.09662
10.6743,0,0.402344,0.230947,0.253479,0.261649,0.804688
10.6753,0,0.351562,0.172308,0.253745,0.261936,0.524597
10.6763,0,0.359375,0.196666,0.254055,0.262222,0.612061
10.6773,0,0.371094,0.230947,0.254365,0.262504,0.742188
10.6783,0,0.355469,0.252598,0.254675,0.262795,0.777588
10.6794,0,0.347656,0.321161,0.254985,0.2631,0.966919
10.6803,0,0.332031,0.252598,0.255251,0.263367,0.726318
10.6813,0,0.347656,0.404157,0.255605,0.263654,1.2168
10.6823,0,0.367188,0.313041,0.255915,0.263955,0.995422
10.6833,0,0.332031,0.403255,0.256225,0.264242,1.15952
10.6843,0,0.359375,0.271543,0.256491,0.264515,0.845093
10.6853,0,0.355469,0.270641,0.256801,0.264803,0.83313
10.6863,0,0.308594,0.141635,0.257066,0.265089,0.37851
10.6873,0,0.359375,0.312139,0.257421,0.265384,0.971436
10.6883,0,0.3125,0.324769,0.257952,0.265671,0.878906
10.6904,0,0.296875,0.221926,0.258351,0.266244,0.570557
10.6913,0,0.34375,0.34642,0.258616,0.266522,1.03125
10.6923,0,0.335938,0.169602,0.258838,0.266796,0.493408
10.6933,0,0.363281,0.321161,0.259148,0.267077,1.01038
10.6943,0,0.367188,0.222828,0.259413,0.267358,0.708557
10.6953,0,0.347656,0.099235,0.259679,0.267648,0.298767
10.6963,0,0.40625,0.290488,0.259989,0.267922,1.02197
10.6973,0,0.320312,0.30402,0.260299,0.268212,0.843323
10.6983,0,0.445312,0.259815,0.260565,0.268486,1.00195
10.6993,0,0.289062,0.360855,0.260875,0.268761,0.90332
10.7003,0,0.359375,0.24899,0.26114,0.269038,0.774902
10.7013,0,0.386719,0.418591,0.26145,0.269319,1.40186
10.7024,0,0.339844,0.295901,0.26176,0.269624,0.87085
10.7033,0,0.375,0.264326,0.262026,0.269887,0.858398
10.7043,0,0.390625,0.267032,0.262292,0.270169,0.90332
10.7055,0,0.386719,0.229143,0.262602,0.270483,0.767395
10.7063,0,0.332031,0.267934,0.263,0.270725,0.770416
10.7083,0,0.375,0.26162,0.263399,0.271268,0.849609
10.7093,0,0.359375,0.341008,0.263709,0.271552,1.06128
10.7103,0,0.355469,0.237262,0.26393,0.271816,0.730377
10.7114,0,0.378906,0.300411,0.26424,0.272106,0.985748
10.7123,0,0.417969,0.403255,0.264506,0.272366,1.45963
10.7133,0,0.425781,0.218317,0.264727,0.272636,0.804993
10.7143,0,0.425781,0.225534,0.264993,0.272924,0.831604
10.7154,0,0.429688,0.299509,0.265303,0.273209,1.1145
10.7163,0,0.417969,0.16058,0.26548,0.273467,0.581238
10.7173,0,0.480469,0.281467,0.265746,0.273727,1.17114
10.7183,0,0.453125,0.363561,0.266012,0.274007,1.42664
10.7193,0,0.429688,0.314846,0.266277,0.274273,1.17157
10.7203,0,0.367188,0.214708,0.266632,0.274546,0.682739
10.7214,0,0.390625,0.231849,0.266809,0.274853,0.784302
10.7223,0,0.390625,0.234555,0.26703,0.275098,0.793457
10.7237,0,0.414062,0.249892,0.267473,0.275455,0.896057
10.7254,0,0.375,0.218317,0.267872,0.275916,0.708984
10.7264,0,0.378906,0.287781,0.268182,0.276184,0.944305
10.7274,0,0.410156,0.400549,0.268492,0.27645,1.42273
10.7284,0,0.414062,0.33379,0.268713,0.276715,1.1969
10.7293,0,0.332031,0.0640517,0.268934,0.27697,0.184174
10.7303,0,0.382812,0.27876,0.269289,0.277241,0.924133
10.7313,0,0.375,0.214708,0.26951,0.277499,0.697266
10.7323,0,0.339844,0.209296,0.26982,0.277779,0.615967
10.7333,0,0.34375,0.214708,0.270086,0.278038,0.63916
10.7343,0,0.367188,0.249892,0.270351,0.278295,0.794617
10.7353,0,0.378906,0.264326,0.270617,0.278556,0.86734
10.7363,0,0.363281,0.390625,0.270927,0.27882,1.22891
10.7373,0,0.382812,0.280564,0.271193,0.279097,0.930115
10.7384,0,0.351562,0.310335,0.271503,0.279374,0.944824
10.7394,0,0.375,0.241773,0.271769,0.279636,0.785156
10.7403,0,0.40625,0.22373,0.272034,0.27989,0.787109
10.7413,0,0.421875,0.44746,0.272344,0.280149,1.63477
10.7423,0,0.347656,0.337399,0.27261,0.280415,1.01581
10.7433,0,0.375,0.335595,0.27292,0.280673,1.08984
10.7443,0,0.382812,0.331986,0.273141,0.280923,1.10059
10.7453,0,0.363281,0.318454,0.273451,0.281187,1.00186
10.7464,0,0.3125,0.270641,0.273806,0.281469,0.732422
10.7474,0,0.335938,0.209296,0.274071,0.281723,0.608887
10.7483,0,0.324219,0.268837,0.274337,0.281957,0.754822
10.7493,0,0.304688,0.313041,0.274647,0.282217,0.825989
10.7503,0,0.3125,0.201176,0.274913,0.282476,0.544434
10.7513,0,0.300781,0.163287,0.275178,0.282742,0.425323
10.7523,0,0.34375,0.325671,0.275488,0.282988,0.969482
10.7533,0,0.308594,0.336497,0.275754,0.283244,0.899261
10.7544,0,0.285156,0.226436,0.276197,0.283519,0.559174
10.7564,0,0.363281,0.293194,0.276551,0.284032,0.922394
10.7573,0,0.414062,0.440242,0.276817,0.284277,1.57861
10.7584,0,0.371094,0.139831,0.277038,0.284542,0.449371
10.7594,0,0.40625,0.286879,0.277304,0.284797,1.00928
10.7603,0,0.371094,0.13532,0.277481,0.285033,0.434875
10.7613,0,0.363281,0.258011,0.277747,0.285281,0.811707
10.7625,0,0.351562,0.277858,0.278101,0.285592,0.845947
10.7634,0,0.382812,0.258913,0.278323,0.285809,0.858337
10.7643,0,0.371094,0.335595,0.278544,0.286038,1.07849
10.7653,0,0.382812,0.322965,0.27881,0.286289,1.07068
10.7663,0,0.332031,0.32928,0.279075,0.286539,0.946808
10.7673,0,0.308594,0.224632,0.279341,0.286791,0.600311
10.7683,0,0.398438,0.347322,0.279607,0.287055,1.19843
10.7693,0,0.328125,0.144342,0.279828,0.287293,0.410156
10.7703,0,0.332031,0.2111,0.280138,0.287546,0.606995
10.7714,0,0.347656,0.302216,0.280448,0.287823,0.909882
10.7724,0,0.316406,0.193057,0.28067,0.288052,0.528992
10.7733,0,0.339844,0.210198,0.280935,0.288295,0.618622
10.7743,0,0.351562,0.238164,0.281201,0.288542,0.725098
10.7753,0,0.371094,0.260717,0.281467,0.288785,0.83786
10.7763,0,0.308594,0.262522,0.281732,0.28903,0.701569
10.7773,0,0.386719,0.27876,0.281998,0.289275,0.933563
10.7784,0,0.363281,0.279662,0.282308,0.28953,0.879822
10.7793,0,0.371094,0.273347,0.282529,0.289769,0.878448
10.7803,0,0.339844,0.194861,0.282751,0.290009,0.573486
10.7813,0,0.320312,0.19847,0.283017,0.290253,0.550537
10.7823,0,0.375,0.245381,0.283282,0.290501,0.796875
10.7833,0,0.453125,0.294096,0.283504,0.290744,1.15405
10.7843,0,0.347656,0.205687,0.283725,0.290984,0.619263
10.7853,0,0.386719,0.37168,0.283991,0.291214,1.24475
10.7863,0,0.40625,0.345518,0.284257,0.291462,1.21558
10.7874,0,0.339844,0.210198,0.284478,0.291725,0.618622
10.7884,0,0.359375,0.199372,0.284699,0.291957,0.620483
10.7894,0,0.34375,0.322965,0.284965,0.292201,0.961426
10.7903,0,0.390625,0.238164,0.285186,0.292434,0.805664
10.7913,0,0.371094,0.303118,0.285452,0.292672,0.974121
10.7923,0,0.332031,0.246283,0.285674,0.292901,0.70816
10.7933,0,0.394531,0.545792,0.285984,0.293144,1.86478
10.7943,0,0.347656,0.13532,0.286161,0.293384,0.40741
10.7953,0,0.320312,0.2111,0.286426,0.293623,0.585571
10.7963,0,0.40625,0.14795,0.286648,0.293852,0.520508
10.7973,0,0.316406,0.132614,0.286914,0.294083,0.363373
10.7983,0,0.332031,0.13081,0.287179,0.294325,0.376129
10.7993,0,0.40625,0.311237,0.287401,0.294554,1.09497
10.8003,0,0.375,0.376191,0.287666,0.294793,1.22168
10.8013,0,0.421875,0.348225,0.287888,0.295028,1.27222
10.8023,0,0.355469,0.132614,0.288065,0.295272,0.408234
10.8033,0,0.324219,0.35454,0.288375,0.295509,0.995453
10.8044,0,0.367188,0.126299,0.288906,0.295745,0.401611
10.8073,0,0.320312,0.148852,0.289216,0.29644,0.412903
10.8083,0,0.402344,0.470915,0.289482,0.296671,1.64081
10.8093,0,0.410156,0.132614,0.289615,0.2969,0.471039
10.8103,0,0.40625,0.285075,0.289881,0.297128,1.00293
10.8113,0,0.382812,0.204785,0.290102,0.297362,0.678894
10.8123,0,0.300781,0.120886,0.290323,0.297593,0.31488
10.8134,0,0.441406,0.205687,0.290545,0.297823,0.786255
10.8143,0,0.386719,0.301314,0.29081,0.298045,1.00909
10.8154,0,0.375,0.22373,0.291032,0.298283,0.726562
10.8163,0,0.359375,0.300411,0.291253,0.298498,0.934937
10.8173,0,0.363281,0.367169,0.291519,0.29872,1.15512
10.8183,0,0.398438,0.287781,0.29174,0.298949,0.992981
10.8194,0,0.28125,0.154265,0.292006,0.299202,0.375732
10.8204,0,0.382812,0.149755,0.292272,0.299418,0.49646
10.8214,0,0.363281,0.193959,0.292538,0.299638,0.610199
10.8223,0,0.328125,0.30402,0.292759,0.299862,0.863892
10.8234,0,0.339844,0.158776,0.292936,0.300087,0.467285
10.8243,0,0.367188,0.308531,0.293202,0.300305,0.981079
10.8253,0,0.429688,0.276956,0.293423,0.30053,1.03058
10.8264,0,0.386719,0.196666,0.293645,0.300758,0.65863
10.8273,0,0.375,0.239968,0.293866,0.300978,0.779297
10.8284,0,0.320312,0.184938,0.294087,0.301204,0.513
10.8293,0,0.425781,0.264326,0.294309,0.301419,0.97464
10.8303,0,0.390625,0.15607,0.29453,0.301642,0.527954
10.8313,0,0.375,0.376191,0.294796,0.301854,1.22168
10.8323,0,0.386719,0.132614,0.294973,0.302079,0.444122
10.8333,0,0.390625,0.155167,0.295195,0.302295,0.524902
10.8344,0,0.367188,0.307628,0.29546,0.302525,0.97821
10.8353,0,0.382812,0.165993,0.295637,0.302731,0.550293
10.8363,0,0.421875,0.212002,0.295859,0.302947,0.774536
10.8373,0,0.324219,0.321161,0.296125,0.30317,0.901733
10.8383,0,0.382812,0.302216,0.296346,0.303393,1.00189
10.8394,0,0.40625,0.230947,0.296567,0.303613,0.8125
10.8403,0,0.371094,0.242675,0.29701,0.303822,0.779877
10.8423,0,0.371094,0.210198,0.297232,0.304254,0.675507
10.8433,0,0.277344,0.244479,0.297497,0.30447,0.587189
10.8443,0,0.394531,0.300411,0.297719,0.304685,1.0264
10.8453,0,0.347656,0.30402,0.29794,0.304883,0.915314
10.8463,0,0.332031,0.247185,0.298206,0.305108,0.710754
10.8473,0,0.34375,0.292292,0.298427,0.305326,0.870117
10.8483,0,0.339844,0.121788,0.298604,0.305528,0.358429
10.8493,0,0.386719,0.182232,0.29887,0.305746,0.610291
10.8504,0,0.328125,0.308531,0.299136,0.305971,0.876709
10.8513,0,0.34375,0.106452,0.299269,0.306168,0.316895
10.8523,0,0.347656,0.263424,0.299534,0.306372,0.793091
10.8533,0,0.367188,0.190351,0.299712,0.306579,0.605286
10.8543,0,0.378906,0.139831,0.299933,0.306799,0.458832
10.8554,0,0.375,0.190351,0.300154,0.307014,0.618164
10.8563,0,0.355469,0.149755,0.300331,0.307218,0.460999
10.8574,0,0.429688,0.275152,0.300597,0.307438,1.02386
10.8584,0,0.425781,0.239968,0.300774,0.307639,0.884827
10.8594,0,0.414062,0.0947243,0.300951,0.307851,0.339661
10.8603,0,0.398438,0.231849,0.301173,0.308045,0.799988
10.8613,0,0.433594,0.279662,0.30135,0.308248,1.05011
10.8623,0,0.363281,0.193959,0.301571,0.308457,0.610199
10.8633,0,0.371094,0.149755,0.301749,0.308656,0.481262
10.8643,0,0.34375,0.132614,0.30197,0.308859,0.394775
10.8653,0,0.359375,0.189449,0.302191,0.309064,0.5896
10.8663,0,0.34375,0.195764,0.302413,0.309268,0.582764
10.8673,0,0.394531,0.134418,0.302634,0.309482,0.459259
10.8684,0,0.34375,0.241773,0.3029,0.309689,0.719727
10.8693,0,0.371094,0.360855,0.303121,0.309876,1.15967
10.8703,0,0.371094,0.140733,0.303298,0.310084,0.452271
10.8714,0,0.359375,0.286879,0.303564,0.310294,0.892822
10.8724,0,0.320312,0.202981,0.303786,0.310495,0.563049
10.8733,0,0.347656,0.306726,0.304007,0.310687,0.923462
10.8744,0,0.324219,0.230045,0.304273,0.310891,0.645905
10.8754,0,0.328125,0.18584,0.30445,0.311091,0.528076
10.8763,0,0.324219,0.19847,0.304671,0.311283,0.557251
10.8773,0,0.324219,0.219219,0.304893,0.311479,0.615509
10.8783,0,0.304688,0.203883,0.305114,0.311677,0.537964
10.8794,0,0.332031,0.297705,0.30538,0.311892,0.856018
10.8804,0,0.375,0.207491,0.305557,0.312082,0.673828
10.8813,0,0.339844,0.24087,0.305778,0.312266,0.708893
10.8824,0,0.3125,0.191253,0.306,0.312476,0.517578
10.8834,0,0.34375,0.176819,0.306221,0.312672,0.526367
10.8843,0,0.316406,0.299509,0.306443,0.312853,0.820679
10.8853,0,0.3125,0.139831,0.30662,0.313047,0.378418
10.8864,0,0.320312,0.299509,0.306885,0.313262,0.830811
10.8874,0,0.277344,0.174112,0.307063,0.313446,0.418182
10.8883,0,0.300781,0.128103,0.30724,0.313631,0.333679
10.8893,0,0.367188,0.103746,0.307417,0.313824,0.329895
10.8904,0,0.402344,0.326573,0.307683,0.314023,1.13788
10.8913,0,0.347656,0.0983329,0.307815,0.314206,0.296051
10.8924,0,0.320312,0.121788,0.308037,0.314401,0.33783
10.8933,0,0.402344,0.262522,0.308258,0.31459,0.914703
10.8943,0,0.253906,0.148852,0.308435,0.314781,0.327301
10.8953,0,0.316406,0.0902136,0.308613,0.314964,0.247192
10.8963,0,0.367188,0.307628,0.308834,0.315147,0.97821
10.8973,0,0.308594,0.297705,0.309055,0.315336,0.795593
10.8983,0,0.324219,0.247185,0.309232,0.315522,0.694031
10.8993,0,0.324219,0.294999,0.309454,0.315709,0.828278
10.9003,0,0.410156,0.210198,0.309631,0.315898,0.746613
10.9013,0,0.316406,0.0938222,0.309808,0.316081,0.25708
10.9023,0,0.328125,0.341008,0.310074,0.316266,0.968994
10.9033,0,0.269531,0.300411,0.310295,0.316458,0.701202
10.9043,0,0.324219,0.26613,0.310605,0.316651,0.747223
10.9064,0,0.304688,0.233653,0.310915,0.317029,0.616516
10.9073,0,0.335938,0.281467,0.311092,0.317199,0.818848
10.9084,0,0.308594,0.0974307,0.31127,0.31739,0.260376
10.9093,0,0.347656,0.271543,0.311491,0.317567,0.817535
10.9103,0,0.378906,0.0649538,0.311624,0.317746,0.213135
10.9113,0,0.339844,0.276956,0.311845,0.317924,0.815094
10.9123,0,0.359375,0.0685624,0.311978,0.318105,0.213379
10.9133,0,0.335938,0.170504,0.312199,0.318281,0.496033
10.9143,0,0.4375,0.267934,0.312377,0.31846,1.01514
10.9153,0,0.367188,0.232751,0.312554,0.318651,0.740112
10.9163,0,0.335938,0.247185,0.312731,0.31882,0.719116
10.9173,0,0.363281,0.114571,0.312864,0.319005,0.360443
10.9183,0,0.367188,0.0811923,0.313041,0.319185,0.258179
10.9193,0,0.351562,0.167797,0.313218,0.319356,0.510864
10.9203,0,0.398438,0.251696,0.313395,0.319537,0.868469
10.9214,0,0.382812,0.221023,0.313572,0.31972,0.732727
10.9224,0,0.375,0.208393,0.313749,0.3199,0.676758
10.9234,0,0.359375,0.2111,0.314148,0.320072,0.656982
10.9253,0,0.363281,0.177721,0.314237,0.320416,0.559113
10.9263,0,0.398438,0.181329,0.314414,0.320587,0.625671
10.9273,0,0.328125,0.148852,0.314591,0.320757,0.422974
10.9284,0,0.375,0.131712,0.314768,0.32094,0.427734
10.9294,0,0.359375,0.179525,0.314989,0.32111,0.558716
10.9303,0,0.335938,0.121788,0.315167,0.321273,0.354309
10.9313,0,0.332031,0.150657,0.315344,0.321449,0.433197
10.9323,0,0.3125,0.0956264,0.315521,0.321621,0.258789
10.9333,0,0.300781,0.213806,0.315742,0.321792,0.556915
10.9343,0,0.316406,0.115473,0.315919,0.321961,0.316406
10.9353,0,0.371094,0.318454,0.316141,0.32213,1.02341
10.9363,0,0.324219,0.171406,0.316318,0.322296,0.481262
10.9374,0,0.296875,0.0884094,0.316495,0.32247,0.227295
10.9384,0,0.304688,0.204785,0.316716,0.322642,0.540344
10.9394,0,0.402344,0.177721,0.316894,0.322809,0.619232
10.9404,0,0.371094,0.0947243,0.317071,0.322973,0.304413
10.9413,0,0.324219,0.284173,0.317292,0.323136,0.797882
10.9424,0,0.296875,0.263424,0.317513,0.323309,0.677246
10.9433,0,0.246094,0.114571,0.317646,0.323466,0.244171
10.9443,0,0.34375,0.155167,0.317823,0.323627,0.461914
10.9454,0,0.34375,0.322063,0.318045,0.323797,0.95874
10.9464,0,0.285156,0.153363,0.318222,0.32396,0.378723
10.9473,0,0.347656,0.222828,0.318399,0.324121,0.670868
10.9483,0,0.347656,0.258913,0.318576,0.324281,0.77951
10.9493,0,0.300781,0.113669,0.318709,0.324448,0.296082
10.9504,0,0.34375,0.272445,0.318886,0.324612,0.811035
10.9514,0,0.351562,0.0604431,0.319019,0.32478,0.184021
10.9523,0,0.359375,0.224632,0.319196,0.32493,0.699097
10.9533,0,0.347656,0.218317,0.319329,0.32509,0.657288
10.9543,0,0.339844,0.101941,0.319462,0.325249,0.300018
10.9554,0,0.316406,0.35905,0.319683,0.325417,0.983826
10.9564,0,0.359375,0.151559,0.319772,0.325575,0.47168
10.9573,0,0.355469,0.0848008,0.319905,0.325723,0.261047
10.9584,0,0.386719,0.251696,0.320082,0.325884,0.842926
10.9594,0,0.347656,0.0902136,0.320215,0.326043,0.271606
10.9603,0,0.386719,0.113669,0.320348,0.326194,0.380676
10.9613,0,0.347656,0.140733,0.320525,0.326351,0.423706
10.9624,0,0.3125,0.146146,0.320702,0.326512,0.395508
10.9633,0,0.402344,0.147048,0.320835,0.326662,0.51236
10.9643,0,0.351562,0.270641,0.321012,0.326817,0.823975
10.9654,0,0.363281,0.112767,0.321145,0.326973,0.354767
10.9665,0,0.386719,0.182232,0.321322,0.327141,0.610291
10.9673,0,0.378906,0.123593,0.321455,0.327277,0.405548
10.9683,0,0.394531,0.181329,0.321632,0.327419,0.619537
10.9693,0,0.363281,0.249892,0.321809,0.32757,0.786163
10.9703,0,0.289062,0.0911158,0.321942,0.327725,0.228088
10.9714,0,0.339844,0.0775837,0.322119,0.327887,0.228333
10.9724,0,0.371094,0.193959,0.322296,0.328039,0.623322
10.9733,0,0.351562,0.265228,0.322473,0.32818,0.807495
10.9743,0,0.335938,0.250794,0.32265,0.328332,0.729614
10.9753,0,0.339844,0.159678,0.322783,0.328472,0.46994
10.9763,0,0.363281,0.193959,0.32296,0.328624,0.610199
10.9773,0,0.34375,0.117278,0.323093,0.328772,0.349121
10.9783,0,0.339844,0.258011,0.32327,0.328922,0.759338
10.9794,0,0.308594,0.0983329,0.323403,0.329075,0.262787
10.9803,0,0.398438,0.142538,0.323536,0.329215,0.491821
10.9813,0,0.421875,0.205687,0.323669,0.329357,0.751465
10.9824,0,0.375,0.209296,0.323846,0.329513,0.679688
10.9833,0,0.386719,0.197568,0.323979,0.329651,0.661652
10.9844,0,0.363281,0.245381,0.324112,0.329796,0.771973
10.9853,0,0.339844,0.0784859,0.324245,0.329939,0.230988
10.9864,0,0.355469,0.101039,0.324377,0.330086,0.311035
10.9874,0,0.402344,0.106452,0.32451,0.330234,0.370911
10.9884,0,0.429688,0.138027,0.324643,0.330375,0.513611
10.9895,0,0.378906,0.24899,0.32482,0.33053,0.817017
10.9904,0,0.351562,0.136223,0.324909,0.330658,0.414734
10.9914,0,0.421875,0.230045,0.325042,0.330797,0.840454
10.9924,0,0.40625,0.0622474,0.325175,0.33094,0.218994
10.9944,0,0.367188,0.125397,0.325485,0.331214,0.398743
10.9965,0,0.359375,0.121788,0.325706,0.331501,0.379028
10.9974,0,0.394531,0.0514218,0.325795,0.331627,0.17569
10.9984,0,0.363281,0.158776,0.325972,0.33176,0.499512
10.9994,0,0.398438,0.0613453,0.32606,0.331894,0.21167
11.0003,0,0.390625,0.151559,0.326237,0.332028,0.512695
11.0013,0,0.40625,0.233653,0.32637,0.332156,0.822021
11.0023,0,0.417969,0.175014,0.326503,0.332289,0.633484
11.0033,0,0.363281,-0.0117278,0.326636,0.332427,-0.0368958
11.0045,0,0.367188,0.131712,0.326857,0.332587,0.418823
11.0054,0,0.382812,0.116376,0.32699,0.332709,0.385803
11.0064,0,0.351562,0.285977,0.327167,0.332845,0.870667
11.0074,0,0.355469,0.164189,0.3273,0.332975,0.505432
11.0084,0,0.382812,0.153363,0.327433,0.333101,0.508423
11.0093,0,0.316406,0.0604431,0.327654,0.333222,0.165619
11.0114,0,0.320312,0.27876,0.327964,0.333492,0.773254
11.0124,0,0.296875,0.0207491,0.328053,0.333619,0.0533447
11.0134,0,0.316406,0.290488,0.328274,0.333748,0.795959
11.0145,0,0.339844,0.111865,0.328407,0.333892,0.329224
11.0154,0,0.332031,0.119984,0.32854,0.334001,0.345001
11.0163,0,0.3125,0.199372,0.328717,0.334127,0.539551
11.0173,0,0.335938,0.139831,0.32885,0.334252,0.406799
11.0184,0,0.347656,0.197568,0.329027,0.334383,0.594818
11.0194,0,0.335938,0.166895,0.32916,0.334506,0.485535
11.0203,0,0.285156,0.103746,0.329293,0.334628,0.256195
11.0214,0,0.355469,0.262522,0.32947,0.334758,0.808136
11.0224,0,0.332031,0.123593,0.329647,0.334885,0.355377
11.0235,0,0.328125,0.315748,0.329824,0.335016,0.897217
11.0244,0,0.324219,0.24899,0.329913,0.335133,0.699097
11.0254,0,0.324219,-0.00360855,0.330002,0.335251,-0.0101318
11.0264,0,0.285156,0.0893115,0.330489,0.335375,0.220551
11.0304,0,0.316406,0.121788,0.33071,0.335856,0.33371
11.0314,0,0.292969,0.132614,0.330843,0.335977,0.336456
11.0324,0,0.339844,0.230947,0.330976,0.336092,0.679688
11.0333,0,0.34375,0.0703666,0.331064,0.336206,0.209473
11.0344,0,0.394531,0.161482,0.331197,0.336328,0.551727
11.0353,0,0.339844,0.15607,0.33133,0.336438,0.45932
11.0363,0,0.371094,0.175014,0.331463,0.336559,0.562439
11.0374,0,0.332031,0.0451068,0.331551,0.336677,0.1297
11.0383,0,0.304688,0.272445,0.331729,0.336792,0.718872
11.0394,0,0.429688,0.158776,0.331817,0.336913,0.59082
11.0404,0,0.359375,0.0568346,0.331906,0.337026,0.17688
11.0414,0,0.324219,0.172308,0.332039,0.337136,0.483795
11.0423,0,0.367188,0.129908,0.332171,0.337247,0.413086
11.0433,0,0.367188,0.17321,0.332304,0.33736,0.550781
11.0444,0,0.328125,0.186742,0.332437,0.337477,0.53064
11.0453,0,0.34375,0.0640517,0.332526,0.337586,0.190674
11.0463,0,0.339844,0.110061,0.332658,0.337697,0.323914
11.0473,0,0.308594,0.0938222,0.332791,0.337807,0.250732
11.0484,0,0.328125,0.0577367,0.332924,0.337926,0.164062
11.0494,0,0.328125,0.222828,0.333101,0.338032,0.633179
11.0504,0,0.296875,0.13532,0.333234,0.338143,0.3479
11.0514,0,0.320312,0.0577367,0.333323,0.338248,0.160156
11.0524,0,0.3125,0.200274,0.3335,0.338355,0.541992
11.0533,0,0.273438,0.0153363,0.333588,0.338457,0.0363159
11.0548,0,0.269531,0.136223,0.33381,0.338614,0.317963
11.0564,0,0.320312,0.0405961,0.333987,0.338788,0.11261
11.0574,0,0.269531,0.0577367,0.33412,0.338892,0.134766
11.0584,0,0.253906,0.119082,0.334297,0.338995,0.261841
11.0593,0,0.269531,0.0694645,0.334386,0.339095,0.16214
11.0604,0,0.242188,0.192155,0.334563,0.339202,0.403015
11.0614,0,0.324219,0.184938,0.334651,0.339309,0.519257
11.0623,0,0.285156,0.0550303,0.33474,0.339404,0.135895
11.0634,0,0.265625,0.0875072,0.334873,0.339509,0.201294
11.0644,0,0.304688,0.0523239,0.334961,0.33961,0.138062
11.0654,0,0.386719,0.202981,0.335094,0.339713,0.679779
11.0664,0,0.316406,0.0442047,0.335183,0.339819,0.121124
11.0674,0,0.328125,0.16058,0.335316,0.339919,0.456299
11.0684,0,0.335938,0.101039,0.335404,0.340019,0.293945
11.0694,0,0.363281,0.158776,0.335493,0.340111,0.499512
11.0704,0,0.300781,0.186742,0.335581,0.34021,0.48642
11.0714,0,0.332031,0.0387919,0.33567,0.340308,0.111542
11.0724,0,0.359375,0.199372,0.335803,0.340408,0.620483
11.0734,0,0.367188,0.0550303,0.335891,0.340507,0.174988
11.0743,0,0.308594,0.0938222,0.33598,0.340597,0.250732
11.0754,0,0.285156,0.0848008,0.336068,0.3407,0.209412
11.0763,0,0.363281,0.0315748,0.336113,0.340785,0.0993347
11.0773,0,0.394531,0.13081,0.336245,0.34088,0.44693
11.0783,0,0.375,-0.0189449,0.33629,0.340975,-0.0615234
11.0793,0,0.375,0.0324769,0.336378,0.34107,0.105469
11.0803,0,0.375,0.0947243,0.336467,0.341162,0.307617
11.0814,0,0.453125,0.00902136,0.336511,0.341257,0.0354004
11.0823,0,0.378906,0.0478132,0.3366,0.341346,0.156891
11.0834,0,0.40625,0.0586389,0.336688,0.341442,0.206299
11.0843,0,0.398438,0.126299,0.336777,0.341524,0.435791
11.0854,0,0.367188,0.0252598,0.336865,0.341621,0.0803223
11.0864,0,0.410156,0.262522,0.336998,0.341714,0.932465
11.0874,0,0.386719,0.119082,0.337087,0.341801,0.398804
11.0894,0,0.363281,0.0342812,0.33722,0.341982,0.107849
11.0904,0,0.359375,0.183134,0.337353,0.342068,0.569946
11.0913,0,0.402344,0.153363,0.337397,0.342148,0.534363
11.0923,0,0.367188,0.0811923,0.337485,0.342236,0.258179
11.0934,0,0.367188,-0.00721709,0.337574,0.342325,-0.0229492
11.0944,0,0.355469,0.0342812,0.337663,0.342411,0.10553
11.0954,0,0.375,0.0225534,0.337751,0.342496,0.0732422
11.0963,0,0.320312,-0.0279662,0.33784,0.342579,-0.0775757
