Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
2.4695,0,-14.9492,-5.62843,0.0952098,0.0664816,728.658
2.47137,0,-7.63672,-6.5441,0.084006,0.0624638,432.787
2.47234,0,-3.5,-10.3132,0.0759021,0.0603569,312.594
2.47334,0,3.97656,-9.06647,0.067134,0.0581972,-312.222
2.47435,0,11.1953,-8.68396,0.0586315,0.0560064,-841.922
2.47537,0,15.0742,-7.96135,0.0507047,0.0538127,-1039.3
2.47638,0,17.2188,-4.55669,0.0428665,0.0516236,-679.468
2.47771,0,16.8867,-3.06726,0.0391024,0.0487381,-448.553
2.47836,0,16.7305,-2.54312,0.0369768,0.0473242,-368.462
2.47935,0,16.1836,-1.21608,0.0355597,0.045153,-170.433
2.48036,0,11.4297,0.332888,0.0355597,0.0429686,32.9496
2.48139,0,5.74609,1.54987,0.0367111,0.040727,77.1234
2.48239,0,0.609375,1.5607,0.0383496,0.0385398,8.23608
2.48335,0,-3.77734,1.75105,0.0400324,0.0364467,-57.2799
2.48435,0,-7.13672,1.06452,0.0409623,0.0342743,-65.7916
2.48535,0,-9.34375,0.267934,0.0415823,0.0320823,-21.6804
2.48634,0,-10.0234,-0.921983,0.0411838,0.0299307,80.0309
2.48736,0,-9.19922,-2.01176,0.0397667,0.0276956,160.268
2.48835,0,-7.75781,-3.06365,0.0373754,0.0255256,205.824
2.48935,0,-5.625,-2.96803,0.0345855,0.0233504,144.58
2.49037,0,-3.01953,-3.17011,0.0306885,0.0211174,82.8956
2.49136,0,-0.882812,-3.68432,0.0269687,0.0189493,28.1672
2.49235,0,0.941406,-4.1796,0.0229832,0.0167638,-34.0745
2.49335,0,2.66016,-4.20576,0.0189977,0.0145719,-96.8879
2.49434,0,3.96484,-2.96622,0.015765,0.0124097,-101.847
2.49533,0,4.64062,-3.34963,0.0124437,0.0102397,-134.614
2.49634,0,4.73828,-2.99239,0.00965383,0.00803067,-122.788
2.49736,0,5.93359,-0.531358,0.00394124,0.00580038,-27.3038
2.50141,0,2.39453,-0.0342812,0.00371982,-0.00310134,-0.710876
2.50236,0,-7.63281,-0.167797,0.00371982,-0.00517767,11.0914
2.50337,0,-7.71484,-0.91206,0.00287843,-0.00739601,60.9352
2.50436,0,-7.33594,-2.11551,0.00110709,-0.00955186,134.397
2.50535,0,-6.87109,-2.53771,-0.000708538,-0.0117366,151.003
2.50635,0,-5.13281,-2.55305,-0.00332127,-0.0139136,113.483
2.50734,0,-2.94922,-3.80341,-0.00681968,-0.0160984,97.1399
2.50833,0,-1.12109,-4.4782,-0.0106281,-0.0182669,43.4774
2.5094,0,0.75,-3.75469,-0.0142593,-0.0205965,-24.3867
2.51034,0,1.57812,-4.40513,-0.0177577,-0.0226528,-60.203
2.51133,0,3.38672,-3.38572,-0.0211233,-0.0248392,-99.2997
2.51235,0,4.39453,-3.42992,-0.0249317,-0.027058,-130.531
2.51357,0,6.94531,-0.940928,-0.0317071,-0.0297343,-56.5934
2.51746,0,2.875,-0.132614,-0.0320171,-0.0382087,-3.30176
2.51834,0,-6.64844,-0.234555,-0.0321056,-0.0401437,13.5046
2.51935,0,-7.23047,-1.08256,-0.0328142,-0.0423406,67.7856
2.52036,0,-7.10156,-1.88727,-0.0342312,-0.0445322,116.066
2.52137,0,-5.75391,-2.57921,-0.0364454,-0.0467376,128.519
2.52237,0,-4.35938,-3.10696,-0.039191,-0.0489043,117.294
2.52334,0,-2.80078,-3.32798,-0.0421137,-0.0510081,80.7194
2.52438,0,-0.902344,-3.81694,-0.0456564,-0.0532701,29.8267
2.52533,0,0.167969,-2.99329,-0.0488448,-0.0553105,-4.35406
2.52636,0,1.46094,-3.97481,-0.0526975,-0.0575583,-50.2882
2.52736,0,2.78516,-3.17462,-0.0558859,-0.0597037,-76.57
2.52835,0,3.38672,-3.38662,-0.0589858,-0.0618566,-99.3261
2.52932,0,3.33984,-2.95901,-0.0613771,-0.0639531,-85.5835
2.53034,0,3.34375,-2.17866,-0.0638127,-0.0661314,-63.0872
2.53142,0,2.66797,-1.74924,-0.0658055,-0.0684588,-40.4156
2.53239,0,1.64453,-1.99733,-0.0676211,-0.0705593,-28.4453
2.53335,0,0.800781,-1.733,-0.0690824,-0.0726091,-12.018
2.53433,0,0.117188,-1.25036,-0.0706324,-0.074718,-1.26892
2.53533,0,-0.335938,-1.31983,-0.0720052,-0.076847,3.83966
2.53633,0,-1.26953,-1.32794,-0.0735108,-0.078999,14.5996
2.53734,0,-1.57031,-1.67707,-0.0752821,-0.0811515,22.8063
2.53834,0,-1.83594,-1.80247,-0.0771421,-0.0832686,28.6578
2.53933,0,-1.71875,-2.13806,-0.0790905,-0.085378,31.8237
2.54035,0,-1.17188,-1.92335,-0.0813047,-0.087561,19.519
2.54149,0,-0.898438,-2.41592,-0.0837846,-0.0899707,18.797
2.54232,0,-1.39062,-2.62973,-0.0856888,-0.0917303,31.6693
2.54332,0,-0.796875,-1.94861,-0.0878144,-0.093851,13.4473
2.54435,0,-0.421875,-2.23098,-0.0903386,-0.0960067,8.15076
2.54532,0,0.332031,-2.43577,-0.0932613,-0.0980606,-7.00378
2.54632,0,2.51562,-2.45381,-0.0976011,-0.100166,-53.457
2.54842,0,4.70312,-1.74112,-0.102074,-0.104567,-70.9143
2.5504,0,0.402344,-1.42177,-0.103048,-0.108699,-4.95386
2.55133,0,-2.75391,-1.54356,-0.104244,-0.11063,36.812
2.55233,0,-3.03125,-2.00274,-0.105838,-0.112719,52.5732
2.55333,0,-2.67969,-1.93328,-0.107653,-0.114784,44.8638
2.55436,0,-2.10938,-2.03071,-0.110089,-0.116924,37.0953
2.55539,0,-1.64453,-2.9139,-0.112392,-0.119039,41.4987
2.55635,0,-0.808594,-2.23098,-0.114916,-0.121018,15.6223
2.55735,0,-0.273438,-2.39156,-0.117352,-0.123082,5.66315
2.5584,0,0.257812,-2.96893,-0.12023,-0.125221,-6.6286
2.55932,0,0.207031,-2.9545,-0.122311,-0.12711,-5.29709
2.56034,0,0.683594,-2.46013,-0.124747,-0.129198,-14.5638
2.56134,0,0.957031,-2.62251,-0.127227,-0.131234,-21.7351
2.56237,0,1.55859,-2.27789,-0.129884,-0.133314,-30.7457
2.56338,0,1.10938,-2.3654,-0.131655,-0.135367,-22.7249
2.56435,0,0.851562,-1.7303,-0.133471,-0.137311,-12.7601
2.56541,0,0.765625,-2.20482,-0.135596,-0.139452,-14.6187
2.56637,0,0.4375,-2.00816,-0.137456,-0.141383,-7.6084
2.56739,0,0.347656,-1.80788,-0.139272,-0.143432,-5.44299
2.56835,0,0.0507812,-1.95222,-0.141088,-0.145333,-0.858521
2.56932,0,-0.363281,-2.20663,-0.142549,-0.147279,6.94208
2.57032,0,-0.671875,-1.98199,-0.144276,-0.149267,11.5321
2.57138,0,-0.75,-2.03161,-0.146092,-0.151362,13.1953
2.5724,0,-1.05078,-2.29323,-0.14804,-0.153365,20.8679
2.57334,0,-1.14453,-1.74203,-0.149767,-0.155215,17.2663
2.57438,0,-0.523438,-2.22918,-0.152026,-0.157255,10.1048
2.57536,0,-0.792969,-2.24451,-0.153886,-0.159185,15.4133
2.57637,0,-0.484375,-1.88005,-0.156011,-0.16114,7.88623
2.57735,0,-0.34375,-1.84036,-0.15796,-0.163043,5.47852
2.57835,0,-0.09375,-2.17776,-0.160262,-0.164981,1.76807
2.57942,0,0.125,-2.31488,-0.162477,-0.167045,-2.50586
2.58038,0,0.00390625,-2.2797,-0.164381,-0.168889,-0.0771179
2.58166,0,0.453125,-2.15971,-0.167082,-0.17135,-8.47485
2.58242,0,-0.03125,-2.33112,-0.168588,-0.172801,0.630859
2.58335,0,0.125,-2.25354,-0.170403,-0.17456,-2.43945
2.58432,0,0.132812,-2.16422,-0.172352,-0.176407,-2.4892
2.58536,0,0.277344,-2.24542,-0.174345,-0.178377,-5.39304
2.58636,0,0.222656,-2.24993,-0.176426,-0.180258,-4.33832
2.58739,0,0.175781,-1.79796,-0.17802,-0.182188,-2.73697
2.58833,0,-0.195312,-1.65271,-0.179526,-0.183928,2.79541
2.58931,0,-0.300781,-2.21023,-0.181341,-0.185756,5.75714
2.59037,0,-0.308594,-1.44703,-0.183024,-0.187719,3.86707
2.59135,0,-0.488281,-1.43169,-0.184796,-0.18953,6.05392
2.59235,0,-0.5625,-1.51469,-0.186611,-0.191369,7.37842
2.59348,0,-0.390625,-2.11912,-0.188648,-0.193437,7.16858
2.59457,0,-0.464844,-2.09205,-0.190685,-0.195415,8.42166
2.59535,0,-0.972656,-1.53724,-0.192235,-0.196842,12.9485
2.59631,0,-0.644531,-1.83946,-0.193785,-0.198579,10.2672
2.59735,0,-0.300781,-2.35638,-0.195955,-0.200439,6.13782
2.59839,0,-0.0625,-2.12904,-0.197903,-0.20231,1.15234
2.59937,0,-0.0976562,-1.92967,-0.199763,-0.204063,1.63193
2.60034,0,0.0273438,-2.20211,-0.201712,-0.205777,-0.521454
2.60133,0,0.0976562,-1.78262,-0.203483,-0.207521,-1.50757
2.60232,0,0.171875,-1.76097,-0.205387,-0.209273,-2.62109
2.60332,0,0.246094,-1.97929,-0.207247,-0.211026,-4.2182
2.60432,0,0.304688,-1.9865,-0.209107,-0.212772,-5.24158
2.60532,0,0.261719,-1.86381,-0.210834,-0.214506,-4.2243
2.60634,0,0.144531,-1.77991,-0.212517,-0.216255,-2.22781
2.60732,0,0.0703125,-1.27291,-0.214023,-0.217951,-0.775085
2.60832,0,-0.0195312,-1.71135,-0.215705,-0.219644,0.289459
2.60931,0,-0.117188,-1.84758,-0.217388,-0.221339,1.875
2.61039,0,-0.226562,-1.29817,-0.218938,-0.223166,2.54706
2.61137,0,-0.339844,-1.72849,-0.220621,-0.224807,5.08704
2.61232,0,-0.476562,-1.41004,-0.222127,-0.226395,5.81927
2.61331,0,-0.230469,-1.47409,-0.223854,-0.228053,2.94208
2.61436,0,-0.308594,-1.70323,-0.225625,-0.229791,4.55176
2.6154,0,-0.257812,-1.36313,-0.227264,-0.231493,3.0434
2.61641,0,-0.0117188,-2.06228,-0.229301,-0.233152,0.20929
2.61737,0,-0.152344,-1.49213,-0.230673,-0.234713,1.96857
2.61832,0,-0.078125,-1.93508,-0.232445,-0.236257,1.3092
2.61935,0,-0.0078125,-1.95673,-0.234172,-0.237914,0.132385
2.62035,0,0.0429688,-1.816,-0.235855,-0.239515,-0.675751
2.62139,0,0.121094,-1.73751,-0.237537,-0.241167,-1.82208
2.62235,0,0.0273438,-1.67978,-0.238999,-0.24269,-0.397766
2.62337,0,0.0351562,-1.53273,-0.240593,-0.244292,-0.466644
2.62447,0,0.046875,-1.32163,-0.242364,-0.246,-0.536499
2.62536,0,-0.234375,-1.39109,-0.243648,-0.247379,2.82349
2.62635,0,-0.195312,-1.31261,-0.245154,-0.24891,2.22015
2.62746,0,-0.0898438,-1.44612,-0.246881,-0.250612,1.12515
2.62831,0,-0.414062,-1.33155,-0.248121,-0.251911,4.77466
2.62937,0,-0.0898438,-1.55077,-0.249804,-0.253507,1.20657
2.63033,0,-0.277344,-1.36764,-0.251221,-0.254951,3.28479
2.63146,0,0.09375,-1.74563,-0.253258,-0.256645,-1.41724
2.63237,0,-0.132812,-1.66264,-0.254498,-0.257982,1.91229
2.63333,0,-0.222656,-1.42177,-0.255871,-0.259406,2.74146
2.63443,0,0.0742188,-1.59949,-0.257686,-0.261015,-1.02805
2.63536,0,-0.0898438,-1.81329,-0.259103,-0.262358,1.41083
2.63632,0,-0.210938,-1.33787,-0.260255,-0.263737,2.44391
2.63731,0,-0.0898438,-1.60941,-0.261716,-0.265163,1.2522
2.63836,0,-0.0117188,-1.27111,-0.26331,-0.26665,0.128998
2.63939,0,-0.136719,-1.56881,-0.264727,-0.268108,1.85745
2.64033,0,-0.390625,-1.42086,-0.265923,-0.269425,4.80652
2.64131,0,-0.203125,-1.40643,-0.267296,-0.270786,2.474
2.64235,0,-0.136719,-1.21788,-0.268757,-0.272211,1.44196
2.64353,0,0.015625,-1.58776,-0.270484,-0.273835,-0.214844
2.64431,0,-0.277344,-1.12857,-0.271503,-0.274882,2.7106
2.64535,0,-0.109375,-1.24044,-0.272964,-0.276291,1.17493
2.64638,0,0.0351562,-1.61302,-0.274558,-0.277665,-0.491089
2.6474,0,-0.0429688,-1.56972,-0.275975,-0.279013,0.584106
2.64842,0,0.0429688,-1.5219,-0.277348,-0.280345,-0.566315
2.64935,0,-0.0585938,-1.23593,-0.2785,-0.281564,0.627136
2.65032,0,-0.078125,-1.26209,-0.279784,-0.282807,0.853882
2.65136,0,0.0117188,-1.68519,-0.281245,-0.284144,-0.171021
2.65231,0,-0.03125,-1.3956,-0.282397,-0.285354,0.377686
2.6533,0,-0.0585938,-1.0997,-0.283548,-0.286594,0.558014
2.65437,0,-0.0625,-1.3947,-0.284921,-0.287926,0.754883
2.65532,0,-0.167969,-1.33065,-0.286072,-0.289094,1.93558
2.65633,0,-0.167969,-1.20525,-0.287356,-0.29034,1.75317
2.65738,0,-0.0625,-0.995056,-0.288596,-0.291612,0.538574
2.65831,0,-0.234375,-1.14571,-0.289748,-0.292722,2.32544
2.65946,0,0.03125,-1.26299,-0.291342,-0.29409,-0.341797
2.66041,0,-0.0976562,-1.08347,-0.292449,-0.295203,0.91629
2.66148,0,-0.078125,-0.948145,-0.293512,-0.296448,0.641479
2.66243,0,-0.144531,-1.28464,-0.294752,-0.297549,1.60791
2.66332,0,-0.183594,-1.01039,-0.295726,-0.298559,1.60645
2.66438,0,-0.0625,-1.20616,-0.29701,-0.299757,0.652832
2.66539,0,-0.0625,-1.37215,-0.29825,-0.300886,0.742676
2.66634,0,0.0117188,-1.12316,-0.299446,-0.301945,-0.113983
2.66736,0,-0.0625,-0.893115,-0.300376,-0.303062,0.483398
2.66833,0,-0.144531,-1.01761,-0.301439,-0.304102,1.27368
2.66932,0,-0.125,-1.06542,-0.30259,-0.305166,1.15332
2.67032,0,-0.113281,-1.1412,-0.303653,-0.306223,1.11954
2.67135,0,-0.046875,-1.1421,-0.30476,-0.307305,0.463623
2.67235,0,-0.117188,-1.19262,-0.305867,-0.308343,1.21033
2.67336,0,-0.117188,-1.21428,-0.30693,-0.309369,1.2323
2.6745,0,0.0859375,-1.01671,-0.30817,-0.310523,-0.756653
2.67537,0,-0.304688,-0.933711,-0.308922,-0.311392,2.46368
2.67633,0,-0.117188,-1.09339,-0.309941,-0.312332,1.10962
2.67735,0,-0.105469,-0.936417,-0.310915,-0.313327,0.855286
2.67833,0,0.0117188,-0.926494,-0.312022,-0.314265,-0.0940247
2.67946,0,-0.0976562,-0.825455,-0.312908,-0.315341,0.69809
2.68032,0,-0.386719,-0.940026,-0.313749,-0.316144,3.14813
2.68137,0,-0.210938,-1.16917,-0.314768,-0.317111,2.13574
2.68238,0,-0.1875,-1.00227,-0.315698,-0.318035,1.62744
2.68333,0,-0.195312,-1.06542,-0.316584,-0.318884,1.80206
2.68432,0,-0.0976562,-1.02122,-0.317558,-0.319758,0.863647
2.68532,0,-0.144531,-0.9292,-0.318443,-0.320635,1.16302
2.68636,0,-0.136719,-0.890409,-0.319373,-0.321534,1.05423
2.68735,0,-0.0664062,-0.859736,-0.320303,-0.322369,0.494415
2.68835,0,-0.125,-0.744262,-0.321145,-0.323207,0.805664
2.68987,0,0.429688,-0.706373,-0.322783,-0.324447,-2.62848
2.69139,0,0.117188,-0.719905,-0.323625,-0.32566,-0.730591
2.69234,0,-0.214844,-0.723513,-0.324333,-0.326409,1.34613
2.69342,0,-0.265625,-0.678406,-0.325086,-0.327243,1.56055
2.69442,0,-0.371094,-0.918375,-0.325883,-0.327997,2.95135
2.69539,0,-0.527344,-0.73885,-0.326547,-0.328717,3.37418
2.69633,0,-0.410156,-0.470915,-0.327167,-0.329404,1.67267
2.6973,0,-0.425781,-1.03114,-0.328009,-0.330104,3.80209
2.69834,0,-0.308594,-0.747871,-0.328806,-0.330837,1.99863
2.69933,0,-0.207031,-0.851617,-0.329603,-0.331521,1.52686
2.7003,0,-0.191406,-0.747871,-0.330356,-0.332184,1.23965
2.7013,0,-0.0742188,-0.961677,-0.331197,-0.332849,0.618103
2.70231,0,-0.0234375,-0.869659,-0.33195,-0.333509,0.176514
2.7033,0,-0.0390625,-0.628789,-0.332614,-0.334144,0.212708
2.7043,0,0.0859375,-0.58278,-0.333323,-0.334771,-0.433716
2.70529,0,0.101562,-0.677504,-0.334031,-0.335386,-0.595886
2.70635,0,0.0273438,-0.701862,-0.334696,-0.336019,-0.166199
2.70736,0,0.0234375,-0.58278,-0.335315,-0.336615,-0.118286
2.7085,0,-0.00390625,-0.57015,-0.335935,-0.337268,0.0192871
2.70932,0,-0.171875,-0.553912,-0.336334,-0.337725,0.824463
2.71037,0,-0.117188,-0.58278,-0.336954,-0.338303,0.591431
2.71135,0,-0.164062,-0.432123,-0.337397,-0.338822,0.613953
2.71232,0,-0.339844,-0.470915,-0.33784,-0.339329,1.38593
2.71346,0,-0.285156,-0.460992,-0.338371,-0.339908,1.1384
2.71438,0,-0.5,-0.386114,-0.33877,-0.34036,1.67188
2.71535,0,-0.390625,-0.62067,-0.339301,-0.340824,2.09961
2.71634,0,-0.457031,-0.678406,-0.339832,-0.341289,2.68506
2.7173,0,-0.332031,-0.541282,-0.340275,-0.341726,1.5564
2.71829,0,-0.332031,-0.539477,-0.340762,-0.342161,1.55121
2.7193,0,-0.242188,-0.398744,-0.341249,-0.342593,0.836304
2.7203,0,-0.195312,-0.547597,-0.341825,-0.343004,0.926208
2.72138,0,-0.0742188,-0.513316,-0.342357,-0.343439,0.329926
2.72233,0,-0.101562,-0.676602,-0.342844,-0.343803,0.595093
2.72336,0,-0.0546875,-0.493469,-0.343287,-0.344186,0.233704
2.72429,0,0.015625,-0.491664,-0.343685,-0.344523,-0.0665283
2.72532,0,0.0234375,-0.368974,-0.344084,-0.344878,-0.0748901
2.72641,0,0.121094,-0.306726,-0.344482,-0.345238,-0.321655
2.72742,0,-0.0664062,-0.232751,-0.344792,-0.345559,0.13385
2.72838,0,-0.0859375,-0.286879,-0.345058,-0.34585,0.213501
2.72928,0,-0.160156,-0.232751,-0.345279,-0.346112,0.322815
2.73036,0,-0.15625,-0.162385,-0.345545,-0.346412,0.219727
2.73137,0,-0.253906,-0.276054,-0.345811,-0.346676,0.606995
2.73235,0,-0.277344,-0.175014,-0.345988,-0.346921,0.420349
2.73333,0,-0.34375,-0.193057,-0.346209,-0.347153,0.574707
2.7343,0,-0.453125,-0.331986,-0.346431,-0.347369,1.30273
2.73532,0,-0.394531,-0.376191,-0.346696,-0.347582,1.28531
2.73629,0,-0.375,-0.312139,-0.346918,-0.347771,1.01367
2.73729,0,-0.375,-0.273347,-0.347184,-0.347954,0.887695
2.7383,0,-0.222656,-0.318454,-0.347449,-0.348124,0.614044
2.7393,0,-0.191406,-0.226436,-0.347671,-0.348277,0.375336
2.74039,0,-0.140625,-0.139831,-0.347892,-0.34843,0.170288
2.74129,0,-0.132812,-0.227338,-0.348113,-0.348543,0.261475
2.74236,0,-0.0273438,-0.247185,-0.348335,-0.348664,0.0585327
2.74335,0,-0.0625,-0.193959,-0.348468,-0.348761,0.10498
2.74429,0,-0.0234375,-0.0829965,-0.348556,-0.348841,0.0168457
2.74533,0,-0.078125,-0.033379,-0.348733,-0.348916,0.022583
2.74632,0,-0.0859375,-0.00270641,-0.348733,-0.348972,0.00201416
2.74736,0,-0.109375,-0.14344,-0.348822,-0.349018,0.135864
2.74835,0,-0.125,-0.0189449,-0.348822,-0.349047,0.0205078
2.74934,0,-0.195312,0,-0.348822,-0.349063,-0
2.75034,0,-0.191406,0,-0.348822,-0.349065,-0
2.7513,0,-0.289062,-0.0920179,-0.348822,-0.349054,0.230347
2.75233,0,-0.300781,0.00270641,-0.348778,-0.349028,-0.00704956
2.75329,0,-0.28125,0.0866051,-0.348733,-0.348991,-0.210938
2.75431,0,-0.265625,0.00360855,-0.348733,-0.348938,-0.00830078
2.75528,0,-0.203125,-0.00360855,-0.348733,-0.348874,0.00634766
2.7563,0,-0.238281,0.0288684,-0.348689,-0.348792,-0.0595703
2.75733,0,-0.238281,-0.192155,-0.348733,-0.348696,0.396515
2.75831,0,-0.144531,0.0306726,-0.348645,-0.34859,-0.0383911
2.75935,0,-0.0703125,-0.0523239,-0.348645,-0.348464,0.0318604
2.76031,0,0.0585938,-0.00902136,-0.348601,-0.348333,-0.00457764
2.76133,0,0.0429688,0.0631495,-0.348512,-0.348181,0.0234985
2.76235,0,0.0664062,0.0667581,-0.348423,-0.348015,0.0383911
2.7634,0,0.0976562,0.0550303,-0.348291,-0.34783,0.0465393
2.76434,0,0.0976562,0.110963,-0.348158,-0.347651,0.0938416
2.76535,0,0.167969,0.0622474,-0.348025,-0.347444,0.0905457
2.76636,0,0.15625,0.237262,-0.347803,-0.347224,0.321045
2.7673,0,0.199219,0.133516,-0.347671,-0.347005,0.230347
2.7683,0,0.160156,0.222828,-0.347449,-0.346761,0.309052
2.76928,0,0.167969,0.157874,-0.347228,-0.346507,0.229645
2.77028,0,0.195312,0.249892,-0.346962,-0.346235,0.422668
2.77129,0,0.152344,0.297705,-0.346696,-0.345946,0.392761
2.7723,0,0.136719,0.263424,-0.346431,-0.345646,0.31189
2.77336,0,0.148438,0.294096,-0.346121,-0.345312,0.378052
2.77448,0,0.222656,0.318454,-0.345811,-0.344944,0.614044
2.77529,0,0.296875,0.31665,-0.345589,-0.344668,0.814087
2.77632,0,0.308594,0.254402,-0.345324,-0.344304,0.679871
2.77732,0,0.367188,0.26162,-0.345014,-0.343936,0.831909
2.77832,0,0.363281,0.418591,-0.344659,-0.343553,1.31689
2.77934,0,0.398438,0.364463,-0.344305,-0.343152,1.25757
2.78032,0,0.523438,0.404157,-0.343995,-0.342749,1.83203
2.78148,0,0.382812,0.369876,-0.343552,-0.342259,1.2262
2.78241,0,0.5,0.324769,-0.343198,-0.341853,1.40625
2.78382,0,0.261719,0.297705,-0.342622,-0.341213,0.674744
2.78532,0,0.238281,0.349127,-0.341958,-0.340506,0.720428
2.78633,0,0.441406,0.51963,-0.341471,-0.34001,1.98633
2.78733,0,0.523438,0.534967,-0.341028,-0.339505,2.42499
2.78832,0,0.515625,0.480839,-0.340585,-0.338998,2.14709
2.78929,0,0.566406,0.399646,-0.340142,-0.338482,1.9603
2.79033,0,0.457031,0.494371,-0.339522,-0.33792,1.95667
2.7913,0,0.460938,0.547597,-0.339035,-0.337379,2.18585
2.79235,0,0.320312,0.520533,-0.338415,-0.336783,1.44391
2.7933,0,0.351562,0.478132,-0.337884,-0.336229,1.45569
2.79429,0,0.320312,0.516022,-0.337264,-0.335637,1.4314
2.79529,0,0.363281,0.589997,-0.336688,-0.33503,1.85614
2.79628,0,0.222656,0.581878,-0.33598,-0.334411,1.12198
2.79733,0,0.277344,0.597214,-0.335404,-0.333747,1.43439
2.79836,0,0.324219,0.670287,-0.33474,-0.333076,1.88199
2.79937,0,0.296875,0.687428,-0.33412,-0.332405,1.76733
2.80036,0,0.378906,0.671189,-0.333544,-0.331738,2.20239
2.8013,0,0.433594,0.524141,-0.332968,-0.331086,1.96811
2.80236,0,0.347656,0.790271,-0.332216,-0.330348,2.37927
2.8033,0,0.519531,0.593606,-0.331684,-0.329675,2.67072
2.80434,0,0.46875,0.623376,-0.330931,-0.328917,2.53052
2.80534,0,0.425781,0.737045,-0.330179,-0.328176,2.71768
2.80633,0,0.363281,0.832672,-0.329426,-0.32743,2.6196
2.80731,0,0.480469,0.801999,-0.328717,-0.326678,3.33701
2.8083,0,0.433594,0.778544,-0.328009,-0.32591,2.92337
2.80929,0,0.351562,0.931005,-0.327212,-0.325123,2.83447
2.81035,0,0.269531,0.962579,-0.326326,-0.324267,2.2468
2.81136,0,0.332031,0.741556,-0.325529,-0.323446,2.13226
2.81232,0,0.308594,0.638712,-0.324865,-0.322642,1.70691
2.8133,0,0.398438,0.866051,-0.324023,-0.321815,2.98828
2.81434,0,0.253906,0.778544,-0.323138,-0.32093,1.71188
2.8159,0,-0.140625,0.71359,-0.321765,-0.319567,-0.869019
2.81749,0,0.00390625,0.71359,-0.320525,-0.318145,0.0241394
2.81831,0,0.53125,0.784859,-0.319816,-0.317401,3.61084
2.8193,0,0.515625,0.980622,-0.318975,-0.316495,4.37878
2.82031,0,0.546875,1.01581,-0.318089,-0.315557,4.81079
2.82133,0,0.511719,1.06813,-0.317159,-0.314588,4.7334
2.82235,0,0.46875,1.11775,-0.316185,-0.313613,4.53735
2.82329,0,0.511719,1.23683,-0.315255,-0.312704,5.48099
2.82429,0,0.28125,1.08256,-0.314281,-0.311727,2.63672
2.82529,0,0.335938,0.892213,-0.313351,-0.310728,2.59564
2.82629,0,0.316406,0.947243,-0.312288,-0.309723,2.59552
2.8273,0,0.289062,1.07264,-0.311225,-0.308702,2.68512
2.8283,0,0.242188,0.975209,-0.310207,-0.307667,2.04535
2.8293,0,0.152344,0.977916,-0.309188,-0.306623,1.29016
2.8303,0,0.15625,1.19262,-0.307993,-0.305567,1.61377
2.83134,0,0.144531,1.08437,-0.307063,-0.304457,1.35724
2.83241,0,0.0546875,0.968894,-0.305867,-0.303306,0.458862
2.83411,0,-0.265625,0.998665,-0.304096,-0.301444,-2.29724
2.83534,0,0.285156,1.04558,-0.302988,-0.300076,2.582
2.83633,0,0.667969,0.945439,-0.302059,-0.29896,5.46899
2.83735,0,0.640625,1.03204,-0.300996,-0.2978,5.72559
2.83835,0,0.695312,1.00137,-0.299844,-0.296646,6.02966
2.8393,0,0.757812,1.17007,-0.298826,-0.295546,7.67877
2.84031,0,0.582031,1.21157,-0.297586,-0.294365,6.10678
2.8413,0,0.507812,1.10151,-0.296434,-0.293193,4.84406
2.84235,0,0.261719,1.10512,-0.295017,-0.291931,2.50473
2.84332,0,0.324219,1.17999,-0.293822,-0.290755,3.31311
2.84434,0,0.0859375,1.04828,-0.292538,-0.28952,0.780151
2.8453,0,0.152344,1.16556,-0.291342,-0.28834,1.53772
2.8463,0,0.167969,1.18541,-0.290058,-0.287095,1.7243
2.84778,0,-0.386719,1.27201,-0.288065,-0.285234,-4.25995
2.84933,0,-1.58203,1.0149,-0.284965,-0.283256,-13.9046
2.85132,0,-0.222656,0.998665,-0.284257,-0.280684,-1.92563
2.85242,0,1.21094,1.14932,-0.283194,-0.279242,12.0526
2.85334,0,0.632812,1.46327,-0.281334,-0.278031,8.01892
2.85531,0,0.390625,1.08437,-0.280005,-0.275393,3.66821
2.85632,0,1.85156,1.24134,-0.278765,-0.27403,19.9043
2.8573,0,1.53906,1.62385,-0.27726,-0.272691,21.6431
2.8583,0,1.09375,1.31261,-0.275843,-0.271322,12.4329
2.85933,0,0.511719,1.62114,-0.273938,-0.269899,7.18405
2.86032,0,0.34375,1.61753,-0.272344,-0.268517,4.81519
2.86129,0,0.0585938,2.02079,-0.270573,-0.267152,1.02539
2.86231,0,-0.265625,1.70865,-0.26889,-0.265697,-3.93042
2.86333,0,-0.28125,1.71767,-0.267207,-0.26425,-4.18359
2.86449,0,-0.691406,1.29727,-0.265436,-0.262584,-7.76752
2.86533,0,-0.316406,1.32434,-0.264196,-0.261362,-3.62878
2.86652,0,-0.707031,1.21518,-0.262469,-0.259623,-7.4404
2.86731,0,-0.0585938,1.5643,-0.261406,-0.258457,-0.793762
2.86841,0,-0.117188,1.32343,-0.260033,-0.256837,-1.34308
2.86932,0,0.277344,1.10692,-0.258971,-0.255479,2.6586
2.87032,0,0.417969,1.22871,-0.257642,-0.253979,4.44745
2.87133,0,0.460938,1.3505,-0.256269,-0.252458,5.39081
2.87307,0,-0.078125,1.53814,-0.253967,-0.249794,-1.04065
2.87436,0,0.65625,1.57513,-0.252151,-0.247815,8.95166
