Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
6.90301,0,-0.355469,-0.324769,0.240239,0.237989,0.999756
6.90401,0,-0.285156,-0.295901,0.239884,0.237668,0.730713
6.90501,0,-0.3125,-0.440242,0.23953,0.237347,1.19141
6.90605,0,-0.292969,-0.23636,0.23922,0.237011,0.59967
6.907,0,-0.28125,-0.359952,0.238866,0.236703,0.876709
6.908,0,-0.285156,-0.271543,0.238556,0.236381,0.670563
6.909,0,-0.289062,-0.363561,0.238202,0.236058,0.910095
6.91003,0,-0.292969,-0.197568,0.237892,0.235726,0.501251
6.91109,0,-0.300781,-0.433928,0.237493,0.235384,1.13028
6.91209,0,-0.363281,-0.314846,0.237183,0.235058,0.990509
6.91306,0,-0.328125,-0.345518,0.236917,0.234743,0.981812
6.91406,0,-0.308594,-0.205687,0.236607,0.234419,0.549683
6.91515,0,-0.382812,-0.395136,0.236253,0.234064,1.30994
6.9161,0,-0.394531,-0.344616,0.235987,0.233754,1.17743
6.91704,0,-0.371094,-0.073073,0.235766,0.233449,0.234833
6.91805,0,-0.390625,-0.392429,0.235367,0.233121,1.32751
6.91914,0,-0.410156,-0.258011,0.235057,0.232763,0.916443
6.92009,0,-0.339844,-0.360855,0.234747,0.232452,1.06201
6.92111,0,-0.398438,-0.344616,0.234393,0.232119,1.18909
6.92218,0,-0.371094,-0.4222,0.234039,0.231767,1.35681
6.92306,0,-0.421875,-0.397842,0.233773,0.231479,1.45349
6.92411,0,-0.367188,-0.318454,0.233463,0.231134,1.01263
6.92507,0,-0.335938,-0.182232,0.233153,0.230819,0.530151
6.92627,0,-0.359375,-0.337399,0.232755,0.230424,1.05005
6.92703,0,-0.386719,-0.235458,0.232533,0.230174,0.788544
6.92806,0,-0.402344,-0.328378,0.232179,0.229832,1.14417
6.92916,0,-0.40625,-0.322965,0.231825,0.229471,1.13623
6.93006,0,-0.433594,-0.39694,0.231515,0.229173,1.49048
6.93101,0,-0.4375,-0.370778,0.231205,0.228857,1.40479
6.93205,0,-0.367188,-0.334693,0.23085,0.228513,1.06427
6.93304,0,-0.367188,-0.440242,0.230496,0.228183,1.3999
6.93404,0,-0.386719,-0.377995,0.230186,0.227853,1.2659
6.93507,0,-0.308594,-0.428515,0.229788,0.22751,1.14517
6.93605,0,-0.34375,-0.297705,0.229522,0.227185,0.88623
6.93704,0,-0.304688,-0.196666,0.229212,0.226852,0.518921
6.938,0,-0.335938,-0.331084,0.228858,0.226533,0.963196
6.939,0,-0.375,-0.331986,0.228548,0.2262,1.07812
6.94,0,-0.34375,-0.470915,0.228149,0.225865,1.40186
6.94103,0,-0.320312,-0.292292,0.227839,0.22552,0.810791
6.94207,0,-0.308594,-0.424906,0.227441,0.225174,1.13553
6.943,0,-0.316406,-0.542184,0.227086,0.224862,1.48563
6.94403,0,-0.320312,-0.452872,0.226732,0.224515,1.25623
6.94507,0,-0.242188,-0.468209,0.226334,0.224164,0.981995
6.94606,0,-0.273438,-0.219219,0.226068,0.223831,0.519104
6.94701,0,-0.269531,-0.347322,0.225714,0.223512,0.810699
6.94801,0,-0.3125,-0.474524,0.225359,0.223176,1.28418
6.94904,0,-0.355469,-0.201176,0.225049,0.222826,0.619293
6.95001,0,-0.289062,-0.282369,0.224695,0.222501,0.706848
6.95101,0,-0.355469,-0.22373,0.224429,0.222162,0.688721
6.952,0,-0.386719,-0.388821,0.224075,0.221827,1.30215
6.95303,0,-0.375,-0.456481,0.223721,0.221477,1.48242
6.95401,0,-0.429688,-0.359952,0.223455,0.221146,1.33942
6.955,0,-0.375,-0.325671,0.223145,0.22081,1.05762
6.956,0,-0.371094,-0.433025,0.222791,0.220469,1.3916
6.95699,0,-0.382812,-0.521435,0.222437,0.22013,1.72864
6.95805,0,-0.410156,-0.311237,0.222127,0.21977,1.1055
6.95901,0,-0.425781,-0.268837,0.221817,0.219443,0.991272
6.96001,0,-0.355469,-0.280564,0.221462,0.219103,0.863678
6.96105,0,-0.371094,-0.265228,0.221108,0.218746,0.852356
6.96207,0,-0.289062,-0.387919,0.22071,0.218397,0.971069
6.96303,0,-0.335938,-0.364463,0.2204,0.21807,1.0603
6.96401,0,-0.433594,-0.441145,0.220045,0.217734,1.65646
6.96502,0,-0.328125,-0.394234,0.219691,0.217388,1.12024
6.96602,0,-0.328125,-0.313041,0.219381,0.217044,0.889526
6.96701,0,-0.304688,-0.454677,0.218982,0.216705,1.19971
6.96802,0,-0.351562,-0.456481,0.218672,0.216357,1.38977
6.96904,0,-0.296875,-0.411374,0.218318,0.216006,1.05762
6.97012,0,-0.320312,-0.222828,0.217964,0.215633,0.618103
6.97105,0,-0.324219,-0.222828,0.217698,0.215312,0.625641
6.97203,0,-0.320312,-0.442949,0.2173,0.214972,1.2287
6.97302,0,-0.34375,-0.255305,0.21699,0.21463,0.76001
6.9741,0,-0.363281,-0.421298,0.216547,0.214256,1.32541
6.97509,0,-0.296875,-0.294096,0.216237,0.213914,0.756104
6.97612,0,-0.332031,-0.454677,0.215838,0.213556,1.30737
6.97713,0,-0.339844,-0.268837,0.215528,0.213206,0.791199
6.97817,0,-0.363281,-0.280564,0.215218,0.212843,0.88266
6.97918,0,-0.316406,-0.428515,0.214731,0.212494,1.17416
6.98144,0,-0.234375,-0.295901,0.213934,0.211706,0.600586
6.98316,0,-0.324219,-0.336497,0.213536,0.211106,0.944794
6.98413,0,-0.425781,-0.200274,0.213226,0.210765,0.738464
6.98512,0,-0.449219,-0.326573,0.21296,0.210421,1.27045
6.98614,0,-0.53125,-0.264326,0.21265,0.210064,1.21606
6.98719,0,-0.425781,-0.395136,0.212296,0.209694,1.45697
6.98811,0,-0.453125,-0.239968,0.21203,0.209373,0.94165
6.98916,0,-0.457031,-0.457383,0.211631,0.209002,1.81027
6.99013,0,-0.496094,-0.342812,0.211321,0.208664,1.47278
6.99108,0,-0.414062,-0.481741,0.210923,0.208329,1.72742
6.99205,0,-0.402344,-0.195764,0.210657,0.207986,0.682098
6.99314,0,-0.382812,-0.287781,0.210214,0.207604,0.954041
6.99416,0,-0.359375,-0.451068,0.209683,0.207243,1.40381
6.99615,0,-0.203125,-0.352735,0.20893,0.206539,0.620483
6.9971,0,-0.3125,-0.385212,0.208709,0.206203,1.04248
6.99813,0,-0.367188,-0.226436,0.208354,0.205837,0.720032
6.99917,0,-0.246094,-0.26162,0.207823,0.20547,0.557556
7.00012,0,-0.378906,-0.46009,0.207557,0.205135,1.5097
7.00112,0,-0.3125,-0.279662,0.207247,0.20478,0.756836
7.00208,0,-0.351562,-0.408668,0.206893,0.204437,1.2442
7.00314,0,-0.363281,-0.276956,0.206539,0.204059,0.871307
7.00417,0,-0.34375,-0.345518,0.20614,0.203693,1.02856
7.00523,0,-0.351562,-0.331986,0.205742,0.203314,1.01074
7.00615,0,-0.34375,-0.204785,0.205476,0.202988,0.609619
7.00714,0,-0.386719,-0.415885,0.205033,0.202633,1.39279
7.00816,0,-0.421875,-0.425808,0.204679,0.202268,1.55566
7.00915,0,-0.328125,-0.224632,0.204369,0.201915,0.638306
7.01015,0,-0.261719,-0.459187,0.203793,0.201557,1.04074
7.01214,0,-0.230469,-0.351833,0.203262,0.200844,0.702209
7.01313,0,-0.359375,-0.324769,0.202908,0.20049,1.01074
7.01418,0,-0.328125,-0.290488,0.202465,0.200111,0.825439
7.01513,0,-0.351562,-0.441145,0.202155,0.199768,1.34308
7.01617,0,-0.355469,-0.374387,0.2018,0.199395,1.1525
7.01711,0,-0.339844,-0.397842,0.201446,0.199056,1.17087
7.01814,0,-0.304688,-0.37168,0.201003,0.198685,0.980713
7.01908,0,-0.363281,-0.355442,0.200782,0.198345,1.11823
7.02009,0,-0.371094,-0.352735,0.200428,0.197981,1.13358
7.02107,0,-0.378906,-0.456481,0.200073,0.197627,1.49786
7.0221,0,-0.382812,-0.475426,0.199675,0.197256,1.57611
7.02313,0,-0.394531,-0.399646,0.199321,0.196882,1.36545
7.02407,0,-0.378906,-0.294096,0.199011,0.196541,0.965027
7.02511,0,-0.304688,-0.301314,0.198612,0.196163,0.795044
7.02606,0,-0.363281,-0.369876,0.198258,0.19582,1.16364
7.02717,0,-0.257812,-0.294096,0.197682,0.195414,0.656616
7.02919,0,-0.21875,-0.324769,0.197106,0.194681,0.615234
7.03011,0,-0.320312,-0.475426,0.196752,0.194345,1.31879
7.03109,0,-0.367188,-0.331084,0.196442,0.19399,1.0528
7.0321,0,-0.382812,-0.292292,0.196044,0.193619,0.968994
7.03316,0,-0.347656,-0.34642,0.195645,0.193232,1.04297
7.0341,0,-0.355469,-0.458285,0.195335,0.19289,1.41077
7.03507,0,-0.347656,-0.328378,0.194981,0.192534,0.988647
7.03619,0,-0.304688,-0.375289,0.194538,0.192127,0.990234
7.03718,0,-0.296875,-0.304922,0.194184,0.191761,0.783936
7.03809,0,-0.324219,-0.398744,0.193874,0.191429,1.11957
7.03906,0,-0.332031,-0.470915,0.193519,0.191072,1.35406
7.04011,0,-0.351562,-0.373484,0.193121,0.190689,1.13708
7.04115,0,-0.320312,-0.368072,0.192767,0.190305,1.021
7.04209,0,-0.332031,-0.23636,0.192457,0.189958,0.679626
7.04312,0,-0.273438,-0.398744,0.192014,0.189579,0.944214
7.04416,0,-0.304688,-0.376191,0.191615,0.189198,0.992615
7.04759,0,-0.046875,-0.315748,0.190375,0.187929,0.128174
7.04914,0,-0.289062,-0.349127,0.189844,0.187356,0.873962
7.05113,0,-0.296875,-0.274249,0.189224,0.186621,0.705078
7.0521,0,-0.425781,-0.221023,0.188914,0.18626,0.814972
7.05309,0,-0.410156,-0.31665,0.18856,0.185892,1.12473
7.0541,0,-0.425781,-0.39694,0.188205,0.185517,1.46362
7.0551,0,-0.507812,-0.283271,0.187895,0.185148,1.24573
7.0561,0,-0.53125,-0.349127,0.187541,0.184774,1.6062
7.06094,0,-0.0117188,-0.387919,0.185725,0.182971,0.0393677
7.0622,0,-0.523438,-0.245381,0.185371,0.182497,1.1123
7.0632,0,-0.605469,-0.382506,0.185061,0.182125,2.00562
7.06478,0,-0.496094,-0.43483,0.184486,0.181532,1.8681
7.06622,0,-0.480469,-0.322063,0.183998,0.180994,1.34006
7.06713,0,-0.507812,-0.414081,0.183644,0.180652,1.82098
7.06827,0,-0.433594,-0.352735,0.183024,0.180223,1.32449
7.07258,0,0.0664062,-0.413178,0.180854,0.178603,-0.23761
7.07583,0,-0.160156,-0.360855,0.180013,0.177376,0.500488
7.07819,0,-0.390625,-0.217415,0.179659,0.176485,0.735474
7.07914,0,-0.667969,-0.168699,0.179393,0.176122,0.975861
7.08054,0,-0.527344,-0.245381,0.178862,0.175592,1.12061
7.08212,0,-0.476562,-0.454677,0.178197,0.174994,1.87646
7.08312,0,-0.484375,-0.407766,0.177754,0.174615,1.71045
7.08414,0,-0.46875,-0.465502,0.177267,0.174228,1.88965
7.08508,0,-0.425781,-0.460992,0.176869,0.173869,1.6998
7.08609,0,-0.398438,-0.386114,0.176426,0.173485,1.33228
7.08709,0,-0.371094,-0.483545,0.175939,0.173103,1.55396
7.08809,0,-0.316406,-0.431221,0.175452,0.172723,1.18158
7.08949,0,-0.222656,-0.467307,0.174787,0.172187,0.901062
7.09006,0,-0.296875,-0.518728,0.174522,0.171973,1.33362
7.09123,0,-0.167969,-0.399646,0.173813,0.171523,0.581329
7.09308,0,-0.105469,-0.491664,0.173149,0.170818,0.449066
7.09407,0,-0.226562,-0.483545,0.17275,0.17044,0.94873
7.09507,0,-0.261719,-0.433928,0.172352,0.170056,0.98349
7.09611,0,-0.175781,-0.379799,0.171953,0.169656,0.578156
7.09709,0,-0.257812,-0.467307,0.171555,0.169281,1.04333
7.09807,0,-0.273438,-0.441145,0.1712,0.168904,1.04462
7.09968,0,-0.199219,-0.410472,0.170625,0.168285,0.70816
7.10107,0,-0.277344,-0.408668,0.170138,0.167751,0.981537
7.10206,0,-0.320312,-0.356344,0.169828,0.167373,0.988464
7.10309,0,-0.375,-0.403255,0.169473,0.166974,1.30957
7.10407,0,-0.367188,-0.221926,0.169163,0.166599,0.705688
7.10505,0,-0.4375,-0.516924,0.168765,0.166219,1.9585
7.10605,0,-0.40625,-0.435732,0.168411,0.165833,1.53296
7.10705,0,-0.40625,-0.471817,0.168012,0.165447,1.65991
7.10803,0,-0.425781,-0.294999,0.167702,0.165067,1.08774
7.10904,0,-0.382812,-0.403255,0.167304,0.164678,1.33685
7.11009,0,-0.378906,-0.30402,0.166905,0.164274,0.997589
7.11113,0,-0.410156,-0.471817,0.166462,0.163871,1.67587
7.11206,0,-0.417969,-0.34191,0.166108,0.163508,1.23758
7.11304,0,-0.316406,-0.488056,0.165665,0.163128,1.33731
7.11405,0,-0.34375,-0.456481,0.165266,0.162738,1.35889
7.11508,0,-0.296875,-0.340105,0.164868,0.162336,0.87439
7.11605,0,-0.339844,-0.37168,0.164469,0.16196,1.09387
7.11703,0,-0.3125,-0.429417,0.164071,0.161578,1.16211
7.11807,0,-0.296875,-0.296803,0.163672,0.161174,0.763062
7.11905,0,-0.296875,-0.55301,0.163229,0.160794,1.42175
7.12005,0,-0.3125,-0.378897,0.162875,0.160403,1.02539
7.12111,0,-0.300781,-0.457383,0.162432,0.159993,1.19138
7.12203,0,-0.328125,-0.451068,0.162078,0.159631,1.28174
7.12304,0,-0.277344,-0.32928,0.161724,0.159239,0.790863
7.12403,0,-0.335938,-0.389723,0.161325,0.15885,1.13379
7.12503,0,-0.285156,-0.394234,0.160927,0.158459,0.973541
7.12603,0,-0.339844,-0.356344,0.160484,0.158069,1.04874
7.12704,0,-0.328125,-0.356344,0.160174,0.157675,1.01257
7.12806,0,-0.277344,-0.302216,0.159775,0.157275,0.725861
7.12905,0,-0.296875,-0.258913,0.159421,0.156886,0.665649
7.13004,0,-0.332031,-0.52775,0.158978,0.1565,1.51749
7.13106,0,-0.335938,-0.415885,0.158624,0.156099,1.2099
7.13206,0,-0.382812,-0.396038,0.15827,0.155708,1.31293
7.13303,0,-0.40625,-0.34642,0.157915,0.155326,1.21875
7.13403,0,-0.375,-0.473622,0.157517,0.154931,1.53809
7.1351,0,-0.382812,-0.27876,0.157163,0.154511,0.924133
7.13604,0,-0.417969,-0.478132,0.156764,0.154142,1.73065
7.13703,0,-0.449219,-0.405059,0.15641,0.153753,1.57578
7.13802,0,-0.382812,-0.573759,0.156011,0.153362,1.9021
7.13902,0,-0.363281,-0.336497,0.155657,0.15297,1.05862
7.14003,0,-0.394531,-0.556618,0.155214,0.152572,1.90176
7.14102,0,-0.335938,-0.350029,0.15486,0.152181,1.01831
7.14201,0,-0.359375,-0.33379,0.154461,0.151787,1.03882
7.1432,0,-0.328125,-0.315748,0.153974,0.15132,0.897217
7.14403,0,-0.300781,-0.340105,0.15362,0.150991,0.885895
7.14725,0,-0.0585938,-0.294999,0.152291,0.149715,0.149689
7.14803,0,-0.367188,-0.326573,0.151981,0.149408,1.03845
7.14905,0,-0.402344,-0.32928,0.151627,0.149003,1.14731
7.15004,0,-0.363281,-0.298607,0.151273,0.14861,0.939423
7.15103,0,-0.351562,-0.312139,0.150874,0.148217,0.950317
7.15204,0,-0.425781,-0.470915,0.150476,0.147815,1.73639
7.15308,0,-0.414062,-0.547597,0.150077,0.147403,1.96356
7.15404,0,-0.34375,-0.448362,0.149679,0.14702,1.33472
7.15502,0,-0.386719,-0.311237,0.149324,0.146629,1.04233
7.15601,0,-0.375,-0.488056,0.148882,0.146234,1.58496
7.15702,0,-0.300781,-0.488958,0.148439,0.145832,1.27362
7.15802,0,-0.386719,-0.4646,0.14804,0.145435,1.55594
7.15902,0,-0.347656,-0.389723,0.147642,0.145035,1.17334
7.16005,0,-0.324219,-0.498881,0.147199,0.144626,1.40073
7.16291,0,-0.117188,-0.297705,0.146092,0.143483,0.302124
7.16404,0,-0.324219,-0.368974,0.145649,0.143029,1.03598
7.16507,0,-0.378906,-0.480839,0.14525,0.142619,1.57779
7.16604,0,-0.359375,-0.271543,0.14494,0.14223,0.845093
7.16705,0,-0.421875,-0.301314,0.144542,0.141823,1.10083
7.16805,0,-0.40625,-0.377093,0.144143,0.141422,1.32666
7.16904,0,-0.367188,-0.397842,0.143745,0.141024,1.26508
7.17005,0,-0.457031,-0.311237,0.143346,0.140621,1.23184
7.17102,0,-0.339844,-0.487154,0.142903,0.140231,1.43372
7.17202,0,-0.347656,-0.251696,0.14246,0.139831,0.757782
7.17301,0,-0.300781,-0.394234,0.142062,0.139431,1.02689
7.17401,0,-0.347656,-0.55752,0.141619,0.139029,1.67853
7.17503,0,-0.257812,-0.364463,0.14122,0.138619,0.813721
7.17604,0,-0.25,-0.565639,0.140733,0.138211,1.22461
7.17705,0,-0.289062,-0.386114,0.140335,0.137806,0.966553
7.17805,0,-0.359375,-0.481741,0.139936,0.137403,1.49927
7.17907,0,-0.265625,-0.388821,0.139493,0.136991,0.894409
7.18003,0,-0.347656,-0.251696,0.139183,0.136605,0.757782
7.18104,0,-0.34375,-0.472719,0.138741,0.136194,1.40723
7.18201,0,-0.332031,-0.364463,0.138386,0.135803,1.04797
7.18304,0,-0.363281,-0.443851,0.137943,0.135389,1.39636
7.18403,0,-0.375,-0.440242,0.137545,0.134987,1.42969
7.18506,0,-0.339844,-0.472719,0.137102,0.13457,1.39124
7.18603,0,-0.328125,-0.357246,0.136748,0.134176,1.01514
7.187,0,-0.339844,-0.317552,0.136394,0.133785,0.93457
7.18801,0,-0.355469,-0.283271,0.135995,0.133374,0.872009
7.189,0,-0.347656,-0.452872,0.135552,0.132973,1.36346
7.19003,0,-0.226562,-0.373484,0.135109,0.132555,0.732788
7.19101,0,-0.320312,-0.531358,0.134666,0.13216,1.47394
7.19202,0,-0.285156,-0.246283,0.134401,0.131747,0.608185
7.19302,0,-0.320312,-0.350029,0.133958,0.13134,0.970947
7.19404,0,-0.300781,-0.347322,0.133559,0.130927,0.904694
7.1951,0,-0.363281,-0.471817,0.133117,0.130496,1.48434
7.19605,0,-0.402344,-0.444753,0.132762,0.130109,1.54965
7.19705,0,-0.308594,-0.264326,0.132408,0.129703,0.70639
7.19803,0,-0.355469,-0.485349,0.131965,0.129304,1.49408
7.19902,0,-0.375,-0.448362,0.131567,0.1289,1.45605
7.20002,0,-0.359375,-0.340105,0.131212,0.12849,1.05847
7.20102,0,-0.367188,-0.35905,0.13077,0.128083,1.14172
7.20201,0,-0.320312,-0.465502,0.130327,0.127678,1.29126
7.20301,0,-0.324219,-0.313943,0.129928,0.12727,0.88147
7.20402,0,-0.378906,-0.307628,0.12953,0.12686,1.00943
7.20502,0,-0.351562,-0.245381,0.129131,0.126449,0.74707
7.20603,0,-0.3125,-0.313943,0.128688,0.126036,0.849609
7.20701,0,-0.367188,-0.44746,0.128245,0.125634,1.42285
7.20803,0,-0.359375,-0.201176,0.127935,0.125219,0.626099
7.20905,0,-0.414062,-0.381604,0.127448,0.1248,1.36835
7.21003,0,-0.390625,-0.237262,0.127138,0.124399,0.802612
7.21105,0,-0.441406,-0.4646,0.126695,0.123979,1.77597
7.21204,0,-0.398438,-0.344616,0.126341,0.123576,1.18909
7.21306,0,-0.421875,-0.382506,0.125943,0.123155,1.39746
7.21405,0,-0.441406,-0.367169,0.125544,0.122751,1.40353
7.21502,0,-0.492188,-0.444753,0.125145,0.12235,1.89569
7.21601,0,-0.445312,-0.348225,0.124747,0.121942,1.3429
7.21701,0,-0.363281,-0.401451,0.124304,0.121535,1.26297
7.218,0,-0.382812,-0.40957,0.123906,0.121125,1.35779
7.21901,0,-0.308594,-0.596312,0.123418,0.120712,1.5936
7.22004,0,-0.394531,-0.470013,0.12302,0.120285,1.60587
7.22106,0,-0.375,-0.389723,0.122621,0.119865,1.26562
7.22199,0,-0.433594,-0.280564,0.122267,0.119481,1.0535
7.22299,0,-0.320312,-0.399646,0.12178,0.11907,1.10858
7.22399,0,-0.378906,-0.39694,0.121381,0.118657,1.30249
7.22499,0,-0.3125,-0.435732,0.120939,0.118244,1.1792
7.22608,0,-0.355469,-0.366267,0.120496,0.117798,1.1275
7.22701,0,-0.339844,-0.392429,0.120097,0.117413,1.15494
7.22804,0,-0.339844,-0.556618,0.11961,0.116986,1.63815
7.22909,0,-0.394531,-0.603529,0.119167,0.116553,2.06204
7.23007,0,-0.378906,-0.507001,0.118769,0.116145,1.66364
7.23101,0,-0.34375,-0.313041,0.118414,0.115756,0.931885
7.23201,0,-0.320312,-0.470013,0.117927,0.115343,1.30377
7.23301,0,-0.238281,-0.341008,0.117529,0.11493,0.703674
7.23402,0,-0.222656,-0.349127,0.117086,0.114511,0.673187
7.23502,0,-0.3125,-0.481741,0.116643,0.114099,1.30371
7.236,0,-0.296875,-0.251696,0.116289,0.113689,0.647095
7.23701,0,-0.34375,-0.244479,0.11589,0.113273,0.727783
7.23802,0,-0.382812,-0.22373,0.115492,0.112853,0.741699
7.23904,0,-0.335938,-0.386114,0.115005,0.11243,1.12329
7.24014,0,-0.308594,-0.490762,0.114562,0.11197,1.31152
7.241,0,-0.324219,-0.452872,0.114252,0.111616,1.27155
7.24205,0,-0.359375,-0.473622,0.113809,0.111179,1.474
7.24314,0,-0.265625,-0.37168,0.113322,0.110725,0.85498
7.24473,0,-0.28125,-0.364463,0.112702,0.110064,0.887695
7.24621,0,-0.261719,-0.377995,0.112082,0.109447,0.85672
7.2471,0,-0.367188,-0.43483,0.111772,0.109078,1.38269
7.24808,0,-0.363281,-0.380702,0.111373,0.108669,1.19769
7.24912,0,-0.34375,-0.248087,0.110975,0.108233,0.738525
7.25012,0,-0.363281,-0.471817,0.110488,0.107818,1.48434
7.25155,0,-0.359375,-0.343714,0.11,0.10722,1.0697
7.25316,0,-0.316406,-0.459187,0.109292,0.106549,1.25821
7.25411,0,-0.402344,-0.516924,0.108849,0.106153,1.80112
7.25512,0,-0.410156,-0.48986,0.108451,0.10573,1.73996
7.25608,0,-0.394531,-0.555716,0.108052,0.105326,1.89868
7.2572,0,-0.351562,-0.479034,0.107565,0.104857,1.45844
7.25818,0,-0.347656,-0.491664,0.107166,0.10445,1.48026
7.25913,0,-0.296875,-0.420395,0.106768,0.104053,1.08081
7.26012,0,-0.285156,-0.387016,0.106325,0.103638,0.955719
7.26116,0,-0.277344,-0.437536,0.105705,0.1032,1.05087
7.26315,0,-0.195312,-0.4646,0.104952,0.102366,0.785828
7.26413,0,-0.3125,-0.462796,0.104554,0.101955,1.25244
7.2651,0,-0.335938,-0.340105,0.104155,0.101551,0.989441
7.26656,0,-0.320312,-0.444753,0.103624,0.100935,1.2337
7.26814,0,-0.289062,-0.376191,0.103004,0.100274,0.941711
7.26912,0,-0.386719,-0.263424,0.102649,0.0998623,0.882202
7.27005,0,-0.464844,-0.482643,0.102251,0.0994704,1.9429
7.27106,0,-0.394531,-0.404157,0.101897,0.0990453,1.38086
7.27205,0,-0.425781,-0.313041,0.101498,0.0986302,1.15427
7.27305,0,-0.496094,-0.423102,0.101099,0.0982092,1.81772
7.27416,0,-0.34375,-0.293194,0.100612,0.0977412,0.872803
7.2751,0,-0.445312,-0.47723,0.100214,0.0973444,1.84039
7.27609,0,-0.359375,-0.4222,0.099771,0.0969255,1.31396
7.27712,0,-0.398438,-0.35454,0.0993281,0.0964932,1.22333
7.27809,0,-0.378906,-0.396038,0.0989296,0.0960841,1.29953
7.27909,0,-0.429688,-0.350931,0.098531,0.0956609,1.30585
7.28026,0,-0.359375,-0.318454,0.0979111,0.0951692,0.991089
7.28218,0,-0.253906,-0.385212,0.0972025,0.0943569,0.847015
7.2831,0,-0.421875,-0.491664,0.096804,0.0939694,1.79626
7.2856,0,-0.191406,-0.55301,0.0956083,0.0929132,0.916656
7.28712,0,-0.347656,-0.45197,0.0951212,0.0922699,1.36075
7.28898,0,-0.292969,-0.541282,0.0943241,0.0914847,1.37329
7.29009,0,-0.375,-0.327475,0.0939255,0.0910137,1.06348
7.29107,0,-0.351562,-0.571954,0.0933941,0.0905982,1.74133
7.29207,0,-0.359375,-0.509707,0.0929956,0.0901758,1.5863
7.29314,0,-0.324219,-0.251696,0.0925528,0.0897203,0.706696
7.29412,0,-0.359375,-0.481741,0.0921099,0.0893038,1.49927
7.29515,0,-0.359375,-0.469111,0.0916671,0.0888686,1.45996
7.29612,0,-0.300781,-0.497979,0.09118,0.0884563,1.29712
7.29708,0,-0.382812,-0.385212,0.0908257,0.0880489,1.27704
7.29807,0,-0.324219,-0.474524,0.0903829,0.0876278,1.33234
7.29912,0,-0.328125,-0.393331,0.08994,0.087183,1.11768
7.30011,0,-0.378906,-0.37168,0.0894529,0.0867642,1.2196
7.3011,0,-0.273438,-0.507903,0.0890101,0.0863405,1.2027
7.30212,0,-0.296875,-0.420395,0.0885672,0.0859076,1.08081
7.30316,0,-0.324219,-0.48986,0.0880801,0.0854647,1.3754
7.3041,0,-0.28125,-0.313943,0.0877258,0.085066,0.764648
7.3051,0,-0.253906,-0.323867,0.0872387,0.0846417,0.712128
7.30616,0,-0.324219,-0.603529,0.0867959,0.08419,1.69455
7.30712,0,-0.296875,-0.404157,0.0863973,0.0837813,1.03906
7.30815,0,-0.304688,-0.466404,0.0859102,0.08334,1.23065
7.30919,0,-0.3125,-0.51963,0.0854674,0.0829006,1.40625
7.31024,0,-0.304688,-0.254402,0.0850245,0.0824509,0.671265
7.31212,0,-0.226562,-0.440242,0.0842717,0.0816509,0.86377
7.31308,0,-0.339844,-0.396038,0.0839174,0.0812394,1.16556
7.31412,0,-0.339844,-0.442949,0.0834746,0.0807969,1.30362
7.31507,0,-0.351562,-0.482643,0.0830761,0.0803927,1.46942
7.31609,0,-0.292969,-0.507903,0.0826332,0.079955,1.2886
7.31707,0,-0.367188,-0.377995,0.082279,0.0795356,1.20197
7.31807,0,-0.351562,-0.389723,0.0818804,0.0791084,1.18652
7.31909,0,-0.378906,-0.366267,0.0814376,0.0786732,1.20184
7.32007,0,-0.316406,-0.592704,0.0809504,0.0782558,1.62405
7.32108,0,-0.304688,-0.412276,0.0805519,0.0778213,1.08783
7.3221,0,-0.292969,-0.597214,0.0800648,0.0773853,1.5152
7.32308,0,-0.277344,-0.340105,0.0797105,0.0769676,0.816864
7.32403,0,-0.386719,-0.375289,0.079312,0.0765613,1.25684
7.32506,0,-0.367188,-0.362659,0.0788691,0.0761211,1.1532
7.32607,0,-0.339844,-0.552107,0.0783377,0.0756883,1.62488
7.32749,0,-0.238281,-0.483545,0.077762,0.0750801,0.997803
7.32909,0,-0.230469,-0.486251,0.0770535,0.0743928,0.97049
7.33007,0,-0.398438,-0.62067,0.0766106,0.0739764,2.1416
7.33105,0,-0.324219,-0.495273,0.0762564,0.0735528,1.39059
7.33205,0,-0.320312,-0.4646,0.0758136,0.073124,1.28876
7.33304,0,-0.296875,-0.326573,0.075415,0.0727008,0.8396
7.33403,0,-0.359375,-0.34642,0.0750164,0.072276,1.07812
7.33506,0,-0.335938,-0.388821,0.0745736,0.071835,1.13116
