Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
1.6705,0,-0.578125,7.31001,0.0104509,0.0252085,-36.598
1.67148,0,-0.671875,6.09573,0.0173592,0.0316587,-35.4677
1.67251,0,-0.816406,5.73398,0.023426,0.0383685,-40.5397
1.67349,0,-0.425781,7.62937,0.03029,0.0447568,-28.1315
1.67448,0,-0.59375,6.91036,0.0368883,0.0512129,-35.5322
1.67547,0,-0.453125,6.05153,0.0431323,0.0576821,-23.7466
1.67649,0,-0.816406,5.46514,0.0496862,0.0642628,-38.639
1.67749,0,-1.09375,5.61219,0.0564616,0.0707278,-53.158
1.67849,0,-0.789062,7.63658,0.0632813,0.0771584,-52.1829
1.67956,0,-1.19141,5.4038,0.0697024,0.0839987,-55.7541
1.68054,0,-0.640625,6.96269,0.076345,0.0902223,-38.6277
1.68151,0,-0.632812,5.35598,0.0821904,0.0963822,-29.3516
1.6825,0,-1.13672,7.01772,0.0893201,0.102666,-69.0823
1.68354,0,-1.21484,7.58697,0.0959183,0.109129,-79.819
1.68448,0,-0.59375,5.85486,0.101631,0.114988,-30.105
1.6855,0,-0.660156,5.28923,0.107255,0.121323,-30.2383
1.68647,0,-0.351562,7.0538,0.113632,0.127316,-21.4755
1.68748,0,-0.734375,5.78991,0.120496,0.13344,-36.822
1.68848,0,-0.550781,6.55492,0.126075,0.139496,-31.2654
1.68946,0,-0.367188,7.23243,0.131832,0.145408,-22.998
1.6905,0,-0.296875,6.57116,0.137811,0.151586,-16.894
1.69146,0,-0.1875,6.99607,0.144055,0.157252,-11.3599
1.69245,0,-0.546875,5.18909,0.14959,0.16307,-24.5752
1.69349,0,-0.585938,5.62031,0.155878,0.169058,-28.5187
1.69452,0,-1.34766,6.38442,0.162432,0.174986,-74.5107
1.6955,0,-1.24609,6.13092,0.168366,0.180529,-66.1598
1.69656,0,-1.98438,5.05557,0.174522,0.186456,-86.8784
1.69751,0,-1.14453,5.83141,0.179792,0.191694,-57.7988
1.69851,0,-1.82422,4.90311,0.185725,0.197189,-77.458
1.69954,0,-1.46484,6.31135,0.191438,0.202738,-80.0629
1.70051,0,-1.08984,4.77862,0.196398,0.207883,-45.1008
1.70148,0,-0.878906,6.18595,0.201889,0.212954,-47.0833
1.70248,0,-0.984375,4.6036,0.206716,0.218135,-39.2443
1.70353,0,-1.09375,4.57924,0.212517,0.223493,-43.374
1.70449,0,-0.679688,4.25357,0.217167,0.228293,-25.0369
1.70549,0,-0.628906,5.56708,0.222392,0.233247,-30.3202
1.70647,0,-0.183594,4.79485,0.227352,0.237995,-7.62344
1.7075,0,-0.824219,4.67397,0.232533,0.242937,-33.3615
1.70849,0,-1.44531,5.31178,0.23798,0.247549,-66.4844
1.70946,0,-0.882812,5.29283,0.242409,0.252013,-40.4645
1.71044,0,-0.804688,4.20125,0.246704,0.256442,-29.2768
1.7115,0,-0.722656,5.01137,0.251531,0.261091,-31.3622
1.71251,0,-0.792969,5.22247,0.256225,0.265494,-35.8633
1.71348,0,-0.824219,3.9703,0.260343,0.269563,-28.339
1.71448,0,-0.914062,4.98791,0.26486,0.273708,-39.4832
1.71548,0,-1.19531,4.42678,0.269156,0.277737,-45.8234
1.71653,0,-1.19141,4.47009,0.273496,0.281863,-46.1205
1.71744,0,-0.652344,3.7565,0.27695,0.285367,-21.2216
1.71847,0,-0.8125,3.85212,0.281378,0.289219,-27.1045
1.7195,0,-0.957031,3.26303,0.284965,0.292941,-27.0436
1.72044,0,-0.898438,4.139,0.288906,0.296262,-32.2034
1.72143,0,-0.671875,3.83588,0.292538,0.299658,-22.3188
1.72244,0,-1.09375,2.96352,0.295859,0.303013,-28.0701
1.72345,0,-1.16016,2.95991,0.299446,0.306245,-29.7381
1.72446,0,-1.00391,2.87421,0.302811,0.309376,-24.9879
1.72544,0,-0.980469,3.72672,0.306177,0.31232,-31.6431
1.72643,0,-0.992188,3.72943,0.309454,0.315181,-32.0446
1.72743,0,-1.05078,2.75422,0.3122,0.317953,-25.0628
1.72847,0,-1.48828,3.2513,0.315476,0.320703,-41.9044
1.72949,0,-1.17969,3.28558,0.318311,0.323295,-33.5658
1.7305,0,-0.917969,2.37984,0.320702,0.325741,-18.9188
1.73146,0,-0.992188,2.9987,0.323359,0.327974,-25.7659
1.73245,0,-0.90625,2.19129,0.325573,0.330142,-17.1975
1.73344,0,-0.890625,2.80925,0.328009,0.332197,-21.6672
1.73446,0,-0.996094,2.42765,0.330223,0.334203,-20.9413
1.73545,0,-1.08203,2.30315,0.332393,0.336028,-21.5815
1.73645,0,-0.921875,1.57513,0.334164,0.337735,-12.575
1.73744,0,-1.01172,2.16332,0.336157,0.339326,-18.9539
1.73843,0,-1.04297,2.11371,0.338017,0.340801,-19.0912
1.73944,0,-1.17969,1.95312,0.339655,0.342176,-19.9533
1.74044,0,-1.14844,1.36042,0.341072,0.343414,-13.53
1.74143,0,-1.18359,1.36764,0.342578,0.344525,-14.0182
1.74245,0,-1.21875,0.995958,0.343818,0.345541,-10.5117
1.74348,0,-1.28906,1.02573,0.345058,0.346437,-11.4505
1.74445,0,-1.15234,1.10873,0.346076,0.34716,-11.0643
1.74548,0,-1.28906,0.740654,0.347051,0.347799,-8.26813
1.74653,0,-1.30859,0.584584,0.347804,0.34832,-6.62476
1.7478,0,-1.37891,0.605333,0.348645,0.348767,-7.22849
1.74846,0,-1.00391,0.453775,0.348955,0.348919,-3.94504
1.74946,0,-1.05859,0.374387,0.349309,0.349048,-3.43216
1.75047,0,-0.898438,0.171406,0.349531,0.349052,-1.33362
1.75151,0,-0.855469,0.0965286,0.349663,0.348925,-0.715118
1.75245,0,-0.867188,-0.00811923,0.349663,0.348694,0.0609741
1.75346,0,-0.792969,-0.165091,0.349531,0.348322,1.1337
1.75444,0,-0.667969,-0.276054,0.349265,0.347842,1.59686
1.75551,0,-0.773438,-0.448362,0.348911,0.347182,3.00311
1.75647,0,-0.863281,-0.392429,0.348512,0.346472,2.93381
1.75743,0,-0.980469,-0.644125,0.347936,0.345652,5.46918
1.75843,0,-0.945312,-0.534065,0.347361,0.344671,4.37207
1.75943,0,-1.16016,-0.76862,0.346608,0.343565,7.72229
1.76048,0,-1.01562,-1.014,0.345589,0.342277,8.91846
1.76146,0,-1.25781,-1.03204,0.344704,0.340952,11.2417
1.76248,0,-1.3125,-0.976111,0.343552,0.339452,11.0947
1.7635,0,0.332031,-1.58956,0.340408,0.337819,-4.57062
1.76546,0,-0.15625,-1.04828,0.339788,0.334341,1.41846
1.76646,0,-2.75,-1.7754,0.338371,0.33239,42.2812
1.76753,0,-2.55078,-1.75466,0.336688,0.330172,38.7599
1.76846,0,-3.10156,-2.14618,0.334961,0.328138,57.6454
1.76945,0,-2.46094,-2.03071,0.333013,0.325859,43.2779
1.77044,0,-2.07422,-2.65589,0.330666,0.323472,47.707
1.77144,0,-1.71094,-2.73528,0.328186,0.320948,40.5278
1.77249,0,-0.863281,-2.57921,0.32513,0.318175,19.2822
1.77346,0,-1.08203,-2.97525,0.322695,0.315482,27.8792
1.77443,0,-0.9375,-3.05463,0.319772,0.312702,24.7998
1.77548,0,-0.671875,-3.34512,0.316761,0.309581,19.4634
1.77643,0,-0.800781,-3.01584,0.314104,0.306632,20.9142
1.77745,0,-0.308594,-3.14575,0.310738,0.303357,8.40677
1.77846,0,-0.625,-3.14846,0.307948,0.300034,17.041
1.77948,0,-1.00781,-2.88413,0.305026,0.296556,25.1717
1.78049,0,-0.828125,-3.71951,0.301439,0.29297,26.6747
1.78147,0,-0.9375,-2.88954,0.298383,0.289413,23.4595
1.78247,0,-1.32031,-3.71049,0.294973,0.285717,42.4254
1.78346,0,-1.14844,-4.25357,0.291253,0.281912,42.3038
1.78444,0,-0.6875,-4.15073,0.287091,0.278057,24.7124
1.78555,0,-0.699219,-4.21478,0.283592,0.273588,25.5215
1.78648,0,-1.35938,-4.03435,0.28005,0.269748,47.4932
1.78749,0,-0.785156,-3.60764,0.275843,0.265483,24.53
1.78853,0,-0.0351562,-5.01858,0.270706,0.260975,1.52792
1.7895,0,-0.855469,-3.9712,0.267252,0.256685,29.4201
1.79048,0,-0.882812,-4.76418,0.262956,0.252298,36.4229
1.7915,0,-0.773438,-4.07856,0.258838,0.247588,27.3181
1.79252,0,-0.429688,-3.90986,0.253967,0.242825,14.549
1.79351,0,-0.847656,-5.45432,0.249184,0.238083,40.0385
1.79446,0,-1.23438,-4.44483,0.245287,0.233507,47.5138
1.7955,0,-0.765625,-4.23282,0.240504,0.228382,28.0649
1.79651,0,-0.40625,-5.18007,0.235013,0.223289,18.2241
1.79749,0,-0.605469,-5.92613,0.230275,0.218311,31.0728
1.79853,0,-0.621094,-5.48499,0.225271,0.212908,29.502
1.79947,0,-0.476562,-5.68075,0.219957,0.207966,23.4446
1.80044,0,-1.03125,-4.85169,0.215661,0.202807,43.3286
1.80143,0,-0.65625,-5.03212,0.210214,0.19751,28.5981
1.80246,0,-0.0273438,-6.44847,0.204236,0.191878,1.52698
1.80348,0,0.359375,-5.88824,0.198435,0.186217,-18.3253
1.80448,0,-0.589844,-4.77681,0.193918,0.180623,24.4002
1.80544,0,-1.04297,-4.65051,0.188958,0.175187,42.0039
1.80642,0,-0.667969,-6.1652,0.183157,0.169564,35.6633
1.80743,0,-0.429688,-6.9257,0.177223,0.163767,25.7712
1.80844,0,0.0703125,-6.08942,0.171466,0.157823,-3.70789
1.80943,0,-0.539062,-5.58603,0.165886,0.152014,26.0771
1.81044,0,-0.152344,-5.20984,0.159952,0.145979,6.87332
1.81148,0,0.371094,-5.16924,0.153753,0.139767,-16.6122
1.81249,0,0,-5.81878,0.147464,0.133631,-0
1.81351,0,0.554688,-7.08808,0.140645,0.12739,-34.0483
1.81448,0,0.503906,-6.62078,0.134047,0.121454,-28.8919
1.81546,0,-0.0429688,-5.89907,0.129485,0.115361,2.1951
1.81645,0,0.203125,-4.87695,0.123507,0.109213,-8.57886
1.81743,0,0.109375,-6.56214,0.117174,0.103072,-6.21558
1.81846,0,0.175781,-6.95367,0.110842,0.0965578,-10.5853
1.81947,0,0.253906,-6.34382,0.104642,0.0901617,-13.949
1.82046,0,-0.285156,-5.87922,0.0986639,0.0838967,14.5185
1.82144,0,0.0625,-6.5883,0.0923313,0.0775982,-3.56592
1.82244,0,-0.375,-6.0804,0.0862645,0.0711802,19.7461
1.82348,0,0.269531,-7.44082,0.0790462,0.0644694,-17.3679
1.82448,0,0.144531,-5.76375,0.073068,0.0579977,-7.21414
1.82548,0,0.0859375,-6.167,0.0662926,0.0514945,-4.5896
1.82649,0,0.644531,-5.35959,0.0597829,0.0449007,-29.9153
1.82746,0,0.707031,-5.68616,0.0530075,0.0385728,-34.8158
1.82849,0,15.6367,-3.75018,0.0304671,0.0318446,-507.827
1.83248,0,11.4336,-2.51516,0.0267473,0.00564222,-249.038
1.83345,0,-15.0273,-3.40737,0.0238246,-0.000797961,443.424
1.83444,0,-15.1172,-4.08668,0.0205919,-0.00729825,535.007
1.83547,0,-14.8281,-5.826,0.0158093,-0.0140625,748.125
1.83644,0,-16.9062,-6.44757,0.0105838,-0.0204479,943.976
1.83743,0,-17.3164,-8.58563,0.00345412,-0.0269548,1287.5
1.83846,0,-11.6172,-7.00058,-0.00500404,-0.0336724,704.292
1.83948,0,-9.98438,-7.39571,-0.0130637,-0.0403728,639.468
1.84044,0,-8.03906,-9.0358,-0.0221861,-0.0465987,629.057
1.84148,0,-1.67188,-8.35829,-0.0321942,-0.0533996,121.015
1.84244,0,1.74609,-11.2677,-0.0429551,-0.0595956,-170.381
1.84344,0,6.90625,-8.55135,-0.0537603,-0.0660988,-511.44
1.84448,0,11.3711,-10.2257,-0.0637684,-0.0728292,-1006.96
1.84545,0,14.4414,-8.62984,-0.0728022,-0.0790197,-1079.27
1.84657,0,17.0859,-7.39481,-0.0821461,-0.0861672,-1094.17
1.84748,0,15.7266,-7.4327,-0.0886115,-0.0919598,-1012.27
1.84847,0,13.5039,-4.93469,-0.0945455,-0.0982591,-577.081
1.84946,0,9.26562,-3.42722,-0.0989739,-0.104475,-275.001
1.8505,0,4.20312,-3.18635,-0.102472,-0.110998,-115.98
1.85146,0,-0.1875,-3.35775,-0.105749,-0.116984,5.45215
1.85243,0,-3.23438,-4.0948,-0.109159,-0.122948,114.694
1.85348,0,-4.98828,-3.72672,-0.113322,-0.129396,160.989
1.85452,0,-7.45312,-5.13947,-0.117219,-0.135721,331.722
1.85547,0,-8.63281,-5.46785,-0.121691,-0.141458,408.777
1.85645,0,-7.67188,-6.48726,-0.127404,-0.147334,431.004
1.85749,0,-5.59766,-7.72409,-0.133958,-0.153494,374.431
1.85851,0,-4.125,-8.33123,-0.141663,-0.159482,297.612
1.85947,0,-2.73828,-8.46023,-0.148306,-0.165093,200.622
1.86046,0,-0.765625,-8.24553,-0.15517,-0.17079,54.6704
1.8615,0,1.42578,-6.58018,-0.162698,-0.176731,-81.2473
1.86249,0,6.12109,-6.3763,-0.172662,-0.182326,-337.999
1.86349,0,5.30859,-8.37273,-0.17802,-0.187903,-384.915
1.86449,0,6.03125,-6.24729,-0.184264,-0.193433,-326.3
1.86551,0,7.625,-5.16744,-0.191128,-0.198946,-341.219
1.8665,0,6.46875,-5.30456,-0.196619,-0.204293,-297.158
1.86751,0,5.91797,-4.02894,-0.201756,-0.209625,-206.482
1.86848,0,3.98047,-4.78132,-0.206494,-0.214732,-164.816
1.86949,0,2.6875,-3.72582,-0.211011,-0.219922,-86.7139
1.87045,0,0.859375,-4.45024,-0.215174,-0.224777,-33.1195
1.87153,0,0.21875,-4.78493,-0.219425,-0.230185,-9.06445
1.87246,0,-1.47266,-4.44302,-0.223145,-0.234726,56.6628
1.87345,0,-1.17969,-4.646,-0.227928,-0.239524,47.464
1.87445,0,-1.71484,-4.87334,-0.231958,-0.24426,72.3718
1.87549,0,-1.16797,-4.89228,-0.236962,-0.249077,49.4836
1.87649,0,-1.90625,-4.17509,-0.240947,-0.253648,68.9229
1.87748,0,-1.13672,-5.47146,-0.246084,-0.258079,53.8609
1.87847,0,-0.191406,-5.99921,-0.251354,-0.26245,9.94415
1.87952,0,0.777344,-4.1805,-0.256446,-0.266924,-28.1423
1.88058,0,1.32422,-5.96673,-0.262203,-0.271382,-68.4249
1.88148,0,1.26172,-4.77771,-0.266366,-0.275057,-52.2036
1.88247,0,2.8125,-5.49672,-0.271769,-0.27904,-133.879
1.8835,0,3.17188,-4.05961,-0.27602,-0.283029,-111.511
1.88445,0,3.32031,-3.50029,-0.279961,-0.286642,-100.647
1.88544,0,3.33203,-4.29597,-0.284168,-0.290328,-123.962
1.88647,0,2.92188,-3.50209,-0.288065,-0.294039,-88.615
1.88745,0,2.19531,-3.5454,-0.291519,-0.297446,-67.403
1.88845,0,2.30859,-3.19356,-0.295106,-0.300837,-63.847
1.88952,0,1.28906,-3.45067,-0.298029,-0.304348,-38.5208
1.89048,0,0.542969,-2.97976,-0.300907,-0.307387,-14.0111
1.89159,0,0.425781,-2.98427,-0.304007,-0.310803,-11.0038
1.89255,0,-0.402344,-3.04742,-0.306575,-0.313614,10.6181
1.89354,0,-0.570312,-2.33112,-0.3091,-0.316414,11.5132
1.89446,0,-1.02734,-2.50613,-0.312022,-0.318941,22.2966
1.89551,0,-0.429688,-3.59592,-0.314901,-0.321679,13.3807
1.89651,0,0.136719,-2.97795,-0.317779,-0.324162,-3.52585
1.89749,0,0.117188,-2.88954,-0.320613,-0.326517,-2.93243
1.89848,0,0.527344,-3.06365,-0.323492,-0.32875,-13.9911
1.8995,0,1.33594,-3.05824,-0.326459,-0.330945,-35.3815
1.90046,0,1.65625,-2.35909,-0.328983,-0.332895,-33.8367
1.90143,0,2.05469,-2.65318,-0.33164,-0.334759,-47.2097
1.90247,0,2.73828,-2.01357,-0.334031,-0.336645,-47.7488
1.90351,0,2.63672,-1.96215,-0.336245,-0.338392,-44.8036
1.90449,0,2.47656,-1.899,-0.338105,-0.339919,-40.7278
1.9055,0,2.22656,-1.48492,-0.3397,-0.341367,-28.6322
1.90645,0,1.66016,-1.42357,-0.340984,-0.342614,-20.4666
1.9075,0,1.38281,-0.996861,-0.342179,-0.343863,-11.9376
1.90852,0,0.84375,-0.965286,-0.343242,-0.344958,-7.05322
1.90946,0,0.53125,-0.719905,-0.344039,-0.345852,-3.31201
1.91047,0,0.410156,-0.884094,-0.344969,-0.346689,-3.14026
1.91149,0,0.320312,-0.880485,-0.345766,-0.347407,-2.44238
1.9125,0,0.234375,-0.597214,-0.346519,-0.347989,-1.21216
1.91355,0,0.332031,-0.617061,-0.347272,-0.348463,-1.77429
1.91449,0,0.507812,-0.589997,-0.347936,-0.348772,-2.5946
1.91549,0,0.675781,-0.495273,-0.348645,-0.34898,-2.89847
1.91646,0,1.00781,-0.433025,-0.349221,-0.349063,-3.7793
1.91748,0,1.20703,-0.4222,-0.349575,-0.349025,-4.41321
1.91844,0,1.42188,-0.203883,-0.349841,-0.34887,-2.5105
1.9195,0,1.44141,-0.0586389,-0.349973,-0.348569,-0.731964
1.92044,0,1.45703,0.0225534,-0.349929,-0.348185,0.284576
1.92143,0,1.30469,0.243577,-0.349663,-0.347658,2.75208
1.92244,0,1.21484,0.380702,-0.349265,-0.347003,4.00519
1.92348,0,1.08984,0.420395,-0.348645,-0.346193,3.96771
1.92443,0,1.09766,0.6333,-0.347981,-0.345331,6.01996
1.92546,0,0.910156,1.09249,-0.347051,-0.344285,8.61093
1.92645,0,1.07031,1.11684,-0.346254,-0.34315,10.3519
1.92746,0,1.22266,1.17097,-0.345368,-0.341866,12.3985
1.92846,0,1.21094,1.29276,-0.344261,-0.340481,13.5568
1.92949,0,1.25391,1.18902,-0.343065,-0.338925,12.9113
1.93052,0,1.39062,1.42357,-0.341781,-0.337236,17.1438
1.93146,0,1.54688,1.45875,-0.340497,-0.335585,19.5414
1.93244,0,1.54688,1.41816,-0.339035,-0.333748,18.9976
1.93347,0,1.57422,1.45424,-0.337353,-0.331696,19.8253
1.9345,0,1.05469,1.95042,-0.335138,-0.32952,17.8143
1.9355,0,1.25781,2.31849,-0.333234,-0.3273,25.2545
1.93647,0,1.44922,1.86021,-0.331374,-0.325024,23.346
1.93746,0,1.25,1.87283,-0.32916,-0.322594,20.2734
1.93846,0,1.14062,2.71453,-0.32668,-0.320029,26.8136
1.93946,0,0.792969,2.91931,-0.32389,-0.31733,20.0472
1.94051,0,0.941406,2.81557,-0.321543,-0.314403,22.9541
1.94146,0,1.37891,2.58913,-0.319019,-0.311633,30.9177
1.94245,0,1.01562,2.88503,-0.316274,-0.308641,25.3748
1.94344,0,1.00391,3.16469,-0.313307,-0.305559,27.5133
1.94451,0,0.542969,3.71951,-0.309897,-0.302098,17.4895
1.94549,0,1.20703,3.53547,-0.307107,-0.298787,36.9559
1.94651,0,0.871094,3.90084,-0.303741,-0.295267,29.4266
1.94748,0,1,3.53547,-0.300464,-0.291809,30.6172
1.94846,0,1.06641,4.23102,-0.297143,-0.28823,39.0738
1.94946,0,1.22266,3.75198,-0.293645,-0.284477,39.7268
1.95045,0,1.24219,3.41459,-0.290279,-0.280653,36.7319
1.95144,0,0.9375,4.6036,-0.286338,-0.276731,37.3755
1.95246,0,0.898438,4.32755,-0.282485,-0.272586,33.6703
1.95343,0,0.976562,3.83318,-0.278721,-0.268569,32.4173
1.95448,0,-0.09375,4.38889,-0.273806,-0.264075,-3.56323
1.95552,0,0.609375,4.53053,-0.269997,-0.259548,23.9084
1.95648,0,1.1875,4.00729,-0.266012,-0.255294,41.21
1.95742,0,1.46484,3.99827,-0.262115,-0.251028,50.7202
1.95843,0,0.875,4.29958,-0.257553,-0.24636,32.5801
1.95948,0,0.292969,4.29236,-0.252505,-0.241425,10.8902
1.96043,0,1.25391,4.98791,-0.248475,-0.236859,54.1629
1.96143,0,0.691406,5.14849,-0.243604,-0.232021,30.827
1.9625,0,0.0273438,5.05287,-0.238379,-0.226685,1.1965
1.96351,0,0.707031,4.46648,-0.233729,-0.221605,27.3477
1.96451,0,0.464844,4.23282,-0.228681,-0.216501,17.0394
1.96545,0,0.757812,4.7723,-0.223854,-0.211618,31.319
1.96644,0,0.164062,5.45341,-0.218672,-0.20639,7.74811
1.96758,0,-0.527344,5.34335,-0.212827,-0.20031,-24.402
1.96849,0,0.613281,6.24278,-0.207734,-0.195375,33.1555
1.96948,0,0.28125,6.32668,-0.202376,-0.189905,15.4094
1.97055,0,-0.226562,5.32711,-0.196708,-0.183972,-10.452
1.97153,0,0.207031,5.94237,-0.191261,-0.17848,10.654
1.97248,0,-0.457031,4.90762,-0.185504,-0.17306,-19.4238
1.97348,0,-0.421875,6.64784,-0.179703,-0.167313,-24.2875
1.97442,0,0.214844,4.59007,-0.175319,-0.161843,8.54004
1.97544,0,-0.285156,6.18775,-0.168986,-0.155899,-15.2804
1.97645,0,0.371094,6.18054,-0.163761,-0.149925,19.8622
1.97743,0,0.261719,6.42231,-0.157783,-0.144069,14.5561
1.97848,0,0.296875,6.45027,-0.151937,-0.137764,16.5833
1.97948,0,-0.167969,6.49538,-0.145295,-0.131701,-9.44824
1.98071,0,-2.19141,5.1936,-0.137323,-0.124167,-98.5619
1.98248,0,-3.49609,5.39568,-0.127714,-0.113215,-163.36
1.98346,0,1.51953,5.87381,-0.122577,-0.107076,77.2943
1.98446,0,1.60547,6.39524,-0.116466,-0.100801,88.9154
1.98542,0,2.07031,5.03572,-0.11093,-0.0946994,90.285
1.9865,0,0.804688,6.7588,-0.103801,-0.087848,47.0994
1.98752,0,0.550781,5.7863,-0.0970254,-0.0813874,27.5993
1.9885,0,0.832031,6.83098,-0.0910028,-0.0750965,49.2198
1.98946,0,0.796875,6.5459,-0.0844931,-0.0688628,45.1729
1.99046,0,-0.390625,5.68887,-0.0776734,-0.0624165,-19.2444
1.99145,0,-0.851562,7.43541,-0.0704995,-0.0559821,-54.8326
1.99248,0,-1.24219,6.47463,-0.0633255,-0.0493464,-69.6498
1.99351,0,-2.07422,7.78273,-0.0557531,-0.0426155,-139.799
1.99447,0,-1.11719,5.68887,-0.0505276,-0.0362982,-55.0389
1.99546,0,-0.921875,7.65463,-0.0437079,-0.0298572,-61.1102
1.9965,0,-1.44141,5.39477,-0.0372425,-0.0230029,-67.3407
1.99749,0,-0.738281,6.72182,-0.0306442,-0.016511,-42.976
1.99846,0,-0.421875,5.20803,-0.0248431,-0.0101451,-19.0272
1.99948,0,-0.644531,5.55716,-0.0182448,-0.00341115,-31.0181
2.00044,0,0.148438,6.87789,-0.0119123,0.00287388,8.84131
2.00146,0,-0.148438,5.63113,-0.00549117,0.00963079,-7.23865
2.00247,0,-0.105469,7.08177,0.00119567,0.0162415,-6.4682
2.00345,0,0.367188,5.60678,0.00712968,0.0226726,17.8287
2.00451,0,-0.617188,6.81474,0.014525,0.0296493,-36.4237
2.00542,0,0.449219,8.02721,0.0208576,0.0355984,31.2277
2.00644,0,-0.738281,6.83278,0.0274559,0.0422643,-43.6855
2.00744,0,-0.191406,6.5441,0.0339213,0.0487842,-10.8474
2.00846,0,-0.699219,5.73668,0.0405638,0.0554385,-34.737
2.00948,0,-1.52734,5.53731,0.048092,0.0620645,-73.2409
2.01048,0,-1.37109,6.83098,0.0547345,0.068526,-81.1088
2.01147,0,-1.01953,7.57524,0.0610228,0.0748651,-66.8828
2.01248,0,-1.35547,6.83278,0.0675768,0.0813447,-80.2056
2.01349,0,-1.42578,7.0538,0.0743079,0.0878252,-87.0952
2.01449,0,-1.09766,5.29193,0.0801534,0.0941315,-50.3035
2.01546,0,-0.941406,6.87969,0.0867516,0.100276,-56.0872
2.01644,0,-0.449219,7.0926,0.0931284,0.106474,-27.5919
2.01745,0,-0.886719,7.33437,0.0996382,0.112786,-56.3205
2.01847,0,-0.929688,5.42545,0.105306,0.119073,-43.6808
2.01949,0,-0.628906,5.70601,0.111728,0.125384,-31.0768
2.02044,0,-0.464844,5.44529,0.117352,0.131172,-21.9203
2.02143,0,-0.40625,5.68887,0.123684,0.137229,-20.0142
2.02248,0,-1.53906,6.44667,0.130991,0.143514,-85.923
2.02345,0,-0.964844,7.10883,0.136704,0.149327,-59.3982
2.02444,0,-0.46875,6.91397,0.14215,0.155167,-28.0664
2.02544,0,-0.542969,5.18187,0.147553,0.161035,-24.3657
2.02649,0,-0.605469,6.39795,0.154151,0.167143,-33.5468
2.02745,0,-0.0390625,6.78858,0.15951,0.172634,-2.29645
2.02846,0,-0.589844,6.99156,0.165621,0.178422,-35.7132
2.0295,0,-0.816406,5.05918,0.17151,0.18424,-35.7688
2.0305,0,-0.710938,5.48679,0.177577,0.189832,-33.7806
2.03149,0,-0.996094,6.33029,0.183334,0.195233,-54.6062
2.0325,0,-1.13281,6.66137,0.189224,0.20069,-65.3491
2.03351,0,-1.44531,4.92927,0.194405,0.206101,-61.6968
2.03445,0,-1.15625,5.35328,0.200162,0.211073,-53.603
2.03547,0,-1.75,6.36818,0.206185,0.216389,-96.5098
2.03647,0,-1.37891,5.85577,0.210967,0.221485,-69.9256
2.03746,0,-1.26562,6.10205,0.216237,0.226517,-66.8804
2.03846,0,-1.42188,5.16744,0.221197,0.23148,-63.6289
2.03947,0,-0.574219,5.30637,0.225625,0.236391,-26.3871
2.04049,0,-0.507812,5.12504,0.231028,0.241309,-22.5381
2.04152,0,-0.535156,3.94775,0.235412,0.246138,-18.2957
2.04248,0,-0.433594,5.16022,0.240327,0.250596,-19.3762
2.04345,0,-0.457031,4.90672,0.244667,0.254993,-19.4203
2.04446,0,-0.59375,4.88958,0.249361,0.259469,-25.1416
2.04547,0,-0.660156,5.06098,0.254232,0.263878,-28.9334
2.04649,0,-0.96875,5.31719,0.259015,0.268207,-44.6079
2.04748,0,-0.984375,4.00368,0.263178,0.272322,-34.1301
2.04846,0,-1.08594,5.08083,0.267783,0.276315,-47.7812
2.04942,0,-1.01172,3.73755,0.271724,0.280135,-32.7465
2.05046,0,-1.44531,3.91437,0.276108,0.284163,-48.9938
2.05145,0,-1.53906,4.21659,0.280182,0.287908,-56.1998
2.05244,0,-1.54297,4.12818,0.284212,0.291542,-55.1611
2.05342,0,-1.39453,3.91617,0.287711,0.295024,-47.2942
2.05441,0,-1.36719,3.927,0.291475,0.298462,-46.4951
2.05543,0,-1.31641,4.11735,0.29515,0.3019,-46.9381
2.05643,0,-0.902344,3.94865,0.298516,0.305133,-30.8559
2.05741,0,-0.964844,2.85255,0.301527,0.308224,-23.8347
2.05841,0,-0.742188,3.53006,0.304804,0.311236,-22.6889
2.05942,0,-0.910156,3.77273,0.308081,0.314199,-29.7365
2.06043,0,-0.789062,3.26483,0.311092,0.317041,-22.3095
2.06144,0,-0.863281,3.44165,0.314148,0.319769,-25.7298
2.06246,0,-0.933594,3.34422,0.317071,0.322406,-27.0378
2.06352,0,-1.03516,2.27429,0.319772,0.324996,-20.3877
2.06444,0,-0.78125,3.14936,0.322296,0.327172,-21.3074
2.0661,0,-2.56641,2.2815,0.326326,0.330808,-50.7066
2.06747,0,-1.61719,2.34014,0.329426,0.333573,-32.7733
2.06842,0,-0.449219,1.90712,0.331286,0.335364,-7.41913
2.06944,0,-0.53125,1.92426,0.333234,0.337163,-8.85278
2.07041,0,-0.457031,1.86291,0.335094,0.338761,-7.3732
2.07144,0,-0.699219,1.66625,0.336954,0.340326,-10.0895
2.07241,0,-0.765625,1.86111,0.338725,0.341688,-12.3397
2.07342,0,-1.54688,1.7754,0.34094,0.342986,-23.7832
2.0744,0,-0.976562,1.32434,0.34187,0.344125,-11.2
2.07541,0,-1.19922,1.38478,0.343375,0.345184,-14.3813
2.07639,0,-1.27734,1.10061,0.344571,0.346082,-12.1747
2.07743,0,-1.50391,1.02573,0.345766,0.346908,-13.3589
