Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
5.05348,0,0.414062,0.480839,0.0125323,0.0234397,1.72418
5.05444,0,0.382812,0.421298,0.0129751,0.0238611,1.39667
5.05541,0,0.40625,0.276956,0.0133294,0.024288,0.974365
5.05641,0,0.378906,0.467307,0.0138165,0.0247228,1.53339
5.05742,0,0.425781,0.579171,0.0143036,0.0251636,2.13556
5.05841,0,0.457031,0.518728,0.0147464,0.025599,2.05307
5.05946,0,0.371094,0.50249,0.0152336,0.026056,1.61484
5.06044,0,0.347656,0.506098,0.0156764,0.0264884,1.52371
5.06147,0,0.386719,0.585486,0.0161635,0.0269368,1.96078
5.0624,0,0.347656,0.500686,0.0165621,0.0273455,1.50742
5.0634,0,0.335938,0.521435,0.0170935,0.0277813,1.51697
5.0644,0,0.359375,0.32928,0.0174477,0.0282195,1.02478
5.0654,0,0.292969,0.523239,0.0179349,0.0286563,1.32751
5.0664,0,0.390625,0.662168,0.018422,0.0290936,2.23999
5.0674,0,0.382812,0.458285,0.0188648,0.0295276,1.51929
5.0684,0,0.398438,0.491664,0.0193077,0.029965,1.69647
5.06945,0,0.304688,0.52775,0.0198391,0.0304272,1.39252
5.07044,0,0.375,0.396038,0.0202376,0.0308601,1.28613
5.07144,0,0.320312,0.326573,0.0206804,0.0312972,0.905884
5.07238,0,0.34375,0.522337,0.0211233,0.0317076,1.55493
5.07342,0,0.304688,0.479034,0.0216104,0.032159,1.26398
5.07441,0,0.351562,0.320258,0.022009,0.0325936,0.975037
5.07537,0,0.421875,0.350029,0.0224075,0.033013,1.27881
5.07638,0,0.375,0.2535,0.0228503,0.0334527,0.823242
5.07738,0,0.410156,0.311237,0.0232932,0.0338897,1.1055
5.07838,0,0.359375,0.323867,0.023736,0.0343267,1.00793
5.07937,0,0.375,0.390625,0.0241789,0.0347598,1.26855
5.08038,0,0.351562,0.410472,0.024666,0.0352,1.24969
5.08153,0,0.375,0.26162,0.0251088,0.0357027,0.849609
5.08237,0,0.394531,0.462796,0.0255074,0.0360666,1.58121
5.08336,0,0.390625,0.507903,0.0259502,0.0365001,1.71814
5.08436,0,0.402344,0.589095,0.026393,0.0369365,2.05258
5.0854,0,0.390625,0.407766,0.0268359,0.0373899,1.37939
5.08645,0,0.292969,0.684721,0.0273673,0.0378474,1.73721
5.08742,0,0.414062,0.475426,0.0277658,0.0382696,1.70477
5.08841,0,0.441406,0.488056,0.0281644,0.0387023,1.86563
5.08941,0,0.355469,0.396038,0.0286072,0.0391365,1.21915
5.09044,0,0.402344,0.585486,0.0290501,0.0395871,2.04001
5.0914,0,0.382812,0.588193,0.0294486,0.0400025,1.94995
5.0924,0,0.382812,0.568346,0.0298914,0.0404398,1.88416
5.0934,0,0.375,0.480839,0.03029,0.0408777,1.56152
5.09443,0,0.410156,0.491664,0.0307328,0.0413235,1.74637
5.0954,0,0.4375,0.481741,0.0311757,0.0417471,1.8252
5.09655,0,0.386719,0.43934,0.0316628,0.0422465,1.47134
5.09752,0,0.402344,0.473622,0.0320613,0.0426684,1.65024
5.09843,0,0.386719,0.336497,0.0324156,0.0430659,1.12692
5.09953,0,0.40625,0.484447,0.0329027,0.0435464,1.70435
5.1004,0,0.410156,0.393331,0.033257,0.0439232,1.39709
5.10151,0,0.441406,0.450166,0.0337441,0.0444071,1.72079
5.10242,0,0.445312,0.390625,0.0340984,0.0448008,1.50641
5.10346,0,0.453125,0.470013,0.0345412,0.0452544,1.84436
5.1044,0,0.488281,0.554814,0.0349398,0.0456648,2.34604
5.10542,0,0.425781,0.44746,0.0353383,0.0461057,1.6499
5.10637,0,0.425781,0.340105,0.0357369,0.0465207,1.25406
5.10741,0,0.425781,0.400549,0.0361354,0.0469709,1.47693
5.10836,0,0.457031,0.365365,0.036534,0.0473862,1.44608
5.10937,0,0.429688,0.490762,0.0369768,0.047823,1.82617
5.11038,0,0.402344,0.404157,0.0374197,0.0482643,1.4082
5.11149,0,0.414062,0.393331,0.0379068,0.0487443,1.4104
5.11236,0,0.421875,0.456481,0.0383053,0.0491232,1.66772
5.11343,0,0.3125,0.391527,0.0387924,0.0495885,1.05957
5.11436,0,0.394531,0.552107,0.0392353,0.049991,1.88635
5.11537,0,0.402344,0.42671,0.0396338,0.0504286,1.48679
5.1164,0,0.332031,0.351833,0.040121,0.0508787,1.01166
5.1174,0,0.40625,0.482643,0.0406081,0.0513099,1.698
5.11841,0,0.335938,0.543988,0.0410952,0.0517505,1.58258
5.11941,0,0.363281,0.48986,0.0414937,0.0521836,1.54111
5.12049,0,0.378906,0.395136,0.0419809,0.0526512,1.29657
5.12141,0,0.355469,0.395136,0.0423794,0.0530508,1.21637
5.12238,0,0.359375,0.435732,0.0428223,0.0534709,1.35608
5.12338,0,0.34375,0.427613,0.0432651,0.053902,1.27295
5.1244,0,0.394531,0.62518,0.0437965,0.0543444,2.13602
5.1254,0,0.402344,0.671189,0.0442393,0.0547809,2.33862
5.12642,0,0.320312,0.593606,0.0446822,0.0552217,1.64661
5.1274,0,0.34375,0.394234,0.0450807,0.0556463,1.17358
5.12842,0,0.398438,0.390625,0.0455236,0.0560871,1.34784
5.12951,0,0.332031,0.497077,0.0460992,0.0565604,1.42929
5.1304,0,0.398438,0.393331,0.0464535,0.0569437,1.35718
5.13153,0,0.355469,0.514218,0.0469406,0.0574311,1.58295
5.1324,0,0.386719,0.393331,0.0472949,0.0578084,1.31726
5.13338,0,0.410156,0.525945,0.047782,0.0582324,1.86813
5.13451,0,0.382812,0.645027,0.0483134,0.0587224,2.13837
5.13541,0,0.347656,0.581878,0.0488005,0.0591131,1.75186
5.13642,0,0.40625,0.643223,0.0491105,0.0595457,2.26294
5.13745,0,0.328125,0.507001,0.0495534,0.0599923,1.44067
5.13839,0,0.371094,0.491664,0.0499519,0.0604008,1.58005
5.13938,0,0.324219,0.37168,0.0503948,0.0608248,1.04358
5.14036,0,0.351562,0.479034,0.0508376,0.0612509,1.45844
5.14138,0,0.410156,0.33379,0.0512361,0.0616884,1.18561
5.14246,0,0.351562,0.497979,0.0517675,0.0621573,1.51611
5.14339,0,0.40625,0.529554,0.0521661,0.0625568,1.86304
5.1444,0,0.367188,0.394234,0.0526089,0.062995,1.2536
5.14553,0,0.398438,0.533163,0.0530961,0.0634817,1.83966
5.14639,0,0.34375,0.486251,0.0534503,0.0638523,1.44751
5.14739,0,0.390625,0.6333,0.0538932,0.0642826,2.14233
5.14841,0,0.335938,0.506098,0.054336,0.0647217,1.47235
5.14939,0,0.414062,0.423102,0.0547345,0.0651471,1.51715
5.1504,0,0.363281,0.554814,0.0551774,0.0655805,1.74545
5.15138,0,0.351562,0.485349,0.0556202,0.066003,1.47766
5.15242,0,0.351562,0.393331,0.0560631,0.0664523,1.19751
5.15343,0,0.367188,0.484447,0.0565059,0.0668878,1.54047
5.15444,0,0.363281,0.351833,0.0569044,0.0673199,1.10687
5.15537,0,0.375,0.490762,0.0573473,0.0677213,1.59375
5.15638,0,0.382812,0.380702,0.0577458,0.0681546,1.26208
5.15737,0,0.359375,0.554814,0.0581887,0.0685818,1.72668
5.15838,0,0.339844,0.279662,0.0585872,0.0690139,0.823059
5.15941,0,0.496094,0.394234,0.0590301,0.06946,1.6937
5.16038,0,0.445312,0.452872,0.0594286,0.0698769,1.74646
5.16141,0,0.367188,0.510609,0.0599157,0.0703193,1.62366
5.1624,0,0.425781,0.388821,0.06027,0.0707429,1.43369
5.16339,0,0.386719,0.487154,0.0607128,0.0711685,1.63147
5.16439,0,0.378906,0.408668,0.0611114,0.0715966,1.34097
5.16537,0,0.429688,0.392429,0.0615099,0.072018,1.46027
5.16643,0,0.414062,0.517826,0.0619971,0.0724729,1.85681
5.16736,0,0.5,0.451068,0.0624842,0.0728743,1.95312
5.16838,0,0.4375,0.455579,0.0627942,0.0733104,1.72607
5.16946,0,0.378906,0.405059,0.0632813,0.0737711,1.32913
5.17043,0,0.363281,0.48986,0.0636798,0.0741897,1.54111
5.17139,0,0.378906,0.393331,0.0640784,0.0745992,1.29065
5.17238,0,0.464844,0.343714,0.0644769,0.0750242,1.38364
5.17337,0,0.402344,0.247185,0.0648755,0.0754504,0.861267
5.17437,0,0.390625,0.453775,0.0653183,0.0758748,1.53503
5.17537,0,0.425781,0.38431,0.0657169,0.0763038,1.41705
5.17638,0,0.449219,0.32928,0.0661154,0.0767355,1.28098
5.17739,0,0.441406,0.465502,0.0665583,0.0771692,1.77942
5.17852,0,0.398438,0.313943,0.0670897,0.077654,1.08325
5.17951,0,0.414062,0.362659,0.0674439,0.0780763,1.30042
5.18043,0,0.484375,0.414081,0.0678425,0.0784701,1.73694
5.18143,0,0.46875,0.390625,0.0682853,0.0788976,1.58569
5.18249,0,0.410156,0.480839,0.0687725,0.0793478,1.70792
5.18344,0,0.390625,0.38431,0.0693039,0.0797544,1.30005
5.18459,0,0.445312,0.425808,0.0696581,0.0802444,1.64209
5.1854,0,0.390625,0.475426,0.0700124,0.08059,1.60828
5.18646,0,0.40625,0.429417,0.0704552,0.0810432,1.51074
5.18742,0,0.414062,0.699156,0.0708981,0.0814518,2.50702
5.18839,0,0.410156,0.363561,0.0712523,0.0818687,1.29135
5.18937,0,0.425781,0.672092,0.0717395,0.0822871,2.47818
5.19037,0,0.4375,0.442949,0.0720937,0.0827105,1.67822
5.19146,0,0.453125,0.393331,0.0725808,0.083178,1.54346
5.19237,0,0.402344,0.251696,0.0729351,0.083562,0.876984
5.19338,0,0.40625,0.38431,0.073378,0.0839935,1.35205
5.19437,0,0.339844,0.335595,0.0738208,0.0844129,0.987671
5.19536,0,0.386719,0.315748,0.0742636,0.084837,1.05743
5.19636,0,0.394531,0.492566,0.0747507,0.0852616,1.68292
5.19736,0,0.40625,0.378897,0.0751493,0.0856891,1.33301
5.19836,0,0.359375,0.458285,0.0756364,0.0861116,1.42627
5.1994,0,0.390625,0.461894,0.0760792,0.0865542,1.5625
5.20041,0,0.40625,0.473622,0.0765221,0.0869847,1.66626
5.2014,0,0.371094,0.415885,0.0769649,0.0874056,1.33652
5.20241,0,0.429688,0.421298,0.0774078,0.0878314,1.56769
5.20348,0,0.351562,0.512413,0.0778949,0.0882858,1.56006
5.20445,0,0.363281,0.393331,0.0782934,0.0887002,1.23743
5.20537,0,0.386719,0.493469,0.0787363,0.0890889,1.65262
5.20637,0,0.320312,0.491664,0.0791348,0.0895125,1.36383
5.2074,0,0.414062,0.37168,0.0795777,0.0899512,1.33276
5.20838,0,0.382812,0.482643,0.0800205,0.0903638,1.60004
5.20938,0,0.375,0.481741,0.0804633,0.090787,1.56445
5.21037,0,0.308594,0.432123,0.0809062,0.0912096,1.15482
5.21141,0,0.363281,0.487154,0.081349,0.0916479,1.53259
5.21247,0,0.371094,0.387016,0.0817918,0.092095,1.24374
5.21352,0,0.332031,0.583682,0.0823232,0.092541,1.67831
5.21439,0,0.410156,0.605333,0.0826775,0.0929098,2.15012
5.21536,0,0.378906,0.383408,0.0830318,0.0933205,1.25809
5.21637,0,0.410156,0.393331,0.0834746,0.0937451,1.39709
5.21752,0,0.40625,0.315748,0.0839617,0.0942307,1.11084
5.21841,0,0.425781,0.507001,0.0843603,0.0946053,1.86945
5.21942,0,0.367188,0.393331,0.0847588,0.0950332,1.25073
5.22046,0,0.429688,0.47723,0.0852017,0.0954725,1.77582
5.22139,0,0.386719,0.441145,0.0856002,0.0958644,1.47739
5.22238,0,0.410156,0.438438,0.0859988,0.0962822,1.55731
5.22339,0,0.371094,0.458285,0.0864416,0.0967074,1.47278
5.22438,0,0.332031,0.490762,0.0868845,0.0971257,1.41113
5.22537,0,0.410156,0.284173,0.087283,0.0975421,1.00937
5.2264,0,0.367188,0.461894,0.0877258,0.0979754,1.46875
5.22738,0,0.355469,0.247185,0.0880801,0.0983877,0.760925
5.2284,0,0.367188,0.42671,0.0885672,0.0988181,1.35687
5.22942,0,0.40625,0.383408,0.0889658,0.0992449,1.34888
5.23036,0,0.386719,0.389723,0.0893643,0.0996421,1.30518
5.23142,0,0.371094,0.48986,0.0898515,0.100086,1.57425
5.23236,0,0.421875,0.347322,0.0902057,0.100482,1.26892
5.23337,0,0.335938,0.305824,0.0906043,0.100907,0.889709
5.23437,0,0.441406,0.488056,0.0910914,0.101327,1.86563
5.23541,0,0.402344,0.361757,0.0914899,0.101764,1.26047
5.23643,0,0.386719,0.484447,0.0919328,0.102192,1.62241
5.23747,0,0.386719,0.452872,0.0923756,0.102627,1.51666
5.23842,0,0.378906,0.490762,0.0927742,0.103025,1.61035
5.23938,0,0.371094,0.393331,0.0931727,0.103428,1.26404
5.24036,0,0.367188,0.405961,0.0935713,0.10384,1.29089
5.24136,0,0.410156,0.459187,0.0940141,0.104258,1.63101
5.24236,0,0.386719,0.490762,0.0944569,0.104677,1.64355
5.24343,0,0.417969,0.350029,0.0948112,0.105123,1.26697
5.24443,0,0.433594,0.378897,0.0952098,0.105541,1.42273
5.24536,0,0.484375,0.461894,0.0956083,0.105931,1.9375
5.24646,0,0.417969,0.381604,0.0960512,0.106389,1.38126
5.24744,0,0.410156,0.654049,0.0965383,0.1068,2.32315
5.24845,0,0.410156,0.482643,0.0968926,0.107222,1.71432
5.24937,0,0.375,0.259815,0.0972025,0.107604,0.84375
5.25036,0,0.441406,0.407766,0.0976454,0.108019,1.55872
5.25138,0,0.386719,0.48986,0.0981325,0.108443,1.64053
5.25239,0,0.390625,0.465502,0.098531,0.108865,1.57471
5.25344,0,0.414062,0.476328,0.0989739,0.1093,1.70801
5.25442,0,0.382812,0.476328,0.0993724,0.109711,1.5791
5.25538,0,0.414062,0.51512,0.0998153,0.110108,1.84711
5.25644,0,0.34375,0.406863,0.100258,0.11055,1.21118
5.25737,0,0.339844,0.491664,0.100657,0.110939,1.44699
5.25837,0,0.367188,0.397842,0.101055,0.111352,1.26508
5.25936,0,0.378906,0.425808,0.101498,0.111766,1.39722
5.26038,0,0.378906,0.660364,0.101985,0.112188,2.16687
5.26141,0,0.304688,0.302216,0.102339,0.112618,0.797424
5.26237,0,0.367188,0.479937,0.102782,0.113014,1.52612
5.26336,0,0.316406,0.34191,0.103181,0.113425,0.936859
5.26436,0,0.382812,0.554814,0.103624,0.11384,1.83929
5.26536,0,0.363281,0.50249,0.104066,0.114255,1.58084
5.26637,0,0.335938,0.425808,0.104509,0.114673,1.23877
5.26747,0,0.328125,0.602627,0.104996,0.11513,1.7124
5.26841,0,0.378906,0.62518,0.105439,0.115519,2.05142
5.26948,0,0.378906,0.499783,0.105882,0.11596,1.63995
5.27045,0,0.328125,0.331084,0.106236,0.116363,0.940796
5.27139,0,0.355469,0.572857,0.106679,0.11675,1.76346
5.27238,0,0.34375,0.454677,0.107078,0.11716,1.35352
5.27338,0,0.40625,0.461894,0.107476,0.117573,1.625
5.27438,0,0.34375,0.380702,0.107875,0.117985,1.1333
5.27537,0,0.378906,0.382506,0.108273,0.118395,1.25513
5.27638,0,0.355469,0.313041,0.108672,0.118811,0.963654
5.27739,0,0.398438,0.455579,0.109115,0.11923,1.57196
5.27838,0,0.367188,0.387016,0.109513,0.119635,1.23065
5.27937,0,0.363281,0.408668,0.109912,0.120043,1.28568
5.28036,0,0.363281,0.298607,0.11031,0.120452,0.939423
5.28136,0,0.378906,0.440242,0.110753,0.120863,1.44458
5.28236,0,0.375,0.208393,0.111108,0.121276,0.676758
5.28337,0,0.394531,0.639615,0.111595,0.12169,2.18533
5.28436,0,0.386719,0.470915,0.111993,0.122098,1.57709
5.28542,0,0.394531,0.355442,0.112392,0.122532,1.21442
5.28644,0,0.335938,0.391527,0.112923,0.122951,1.13904
5.28743,0,0.367188,0.396038,0.113233,0.123356,1.25934
5.28841,0,0.355469,0.391527,0.113632,0.12376,1.20526
5.2894,0,0.386719,0.490762,0.114075,0.124165,1.64355
5.29037,0,0.398438,0.45197,0.114429,0.124562,1.55951
5.29137,0,0.40625,0.321161,0.114783,0.124973,1.12988
5.29237,0,0.472656,0.497979,0.115226,0.125381,2.03833
5.29338,0,0.367188,0.246283,0.11558,0.125797,0.783142
5.29441,0,0.441406,0.348225,0.116023,0.126217,1.33112
5.2954,0,0.328125,0.362659,0.116422,0.126623,1.03052
5.29636,0,0.371094,0.246283,0.116776,0.127015,0.791473
5.29746,0,0.40625,0.370778,0.117263,0.127462,1.30444
5.29845,0,0.363281,0.507903,0.117706,0.127868,1.59787
5.29936,0,0.417969,0.27876,0.118016,0.128241,1.009
5.30045,0,0.351562,0.330182,0.118503,0.128684,1.00525
5.30136,0,0.421875,0.386114,0.118857,0.129055,1.41064
5.30241,0,0.398438,0.381604,0.119256,0.129483,1.31671
5.30347,0,0.453125,0.514218,0.119699,0.129914,2.01782
5.3044,0,0.433594,0.377995,0.120053,0.130291,1.41934
5.30544,0,0.433594,0.299509,0.120407,0.130714,1.12463
5.30643,0,0.425781,0.4646,0.12085,0.131119,1.7131
5.30737,0,0.417969,0.243577,0.12116,0.131501,0.881653
5.30837,0,0.433594,0.35454,0.121603,0.131906,1.33127
5.30937,0,0.453125,0.365365,0.122001,0.132313,1.43372
5.31038,0,0.464844,0.340105,0.1224,0.132721,1.36911
5.31136,0,0.394531,0.386114,0.122798,0.133122,1.31921
5.31236,0,0.402344,0.605333,0.123241,0.133526,2.10916
5.31336,0,0.398438,0.334693,0.12364,0.13393,1.15485
5.31443,0,0.390625,0.387016,0.124083,0.134365,1.3092
5.31537,0,0.4375,0.53226,0.124526,0.134744,2.0166
5.31636,0,0.414062,0.624278,0.124968,0.135146,2.23853
5.31737,0,0.40625,0.479034,0.125323,0.135551,1.6853
5.31838,0,0.371094,0.460992,0.125765,0.135959,1.48148
5.31944,0,0.386719,0.249892,0.126164,0.136388,0.836884
5.32047,0,0.441406,0.304922,0.126607,0.136803,1.16559
5.3214,0,0.367188,0.627887,0.127094,0.137182,1.99658
5.32237,0,0.378906,0.45197,0.127448,0.137571,1.48306
5.32342,0,0.351562,0.360855,0.127935,0.137993,1.09863
5.32439,0,0.296875,0.501588,0.128378,0.138385,1.28955
5.32537,0,0.359375,0.386114,0.128732,0.13878,1.20166
5.32641,0,0.371094,0.304922,0.129131,0.1392,0.979919
5.32738,0,0.332031,0.431221,0.129618,0.139588,1.23993
5.3284,0,0.316406,0.417689,0.130017,0.139999,1.1445
5.32936,0,0.359375,0.525043,0.130415,0.140385,1.63403
5.33036,0,0.339844,0.33379,0.130814,0.140784,0.982361
5.33136,0,0.371094,0.383408,0.131212,0.141186,1.23215
5.3324,0,0.414062,0.444753,0.131655,0.141604,1.59479
5.33341,0,0.363281,0.55301,0.132098,0.142007,1.73978
5.33439,0,0.355469,0.246283,0.132408,0.142402,0.758148
5.33537,0,0.402344,0.452872,0.132851,0.142794,1.57794
5.33641,0,0.324219,0.401451,0.133294,0.143211,1.12717
5.33743,0,0.363281,0.4646,0.133692,0.143618,1.46164
5.33842,0,0.425781,0.59541,0.134135,0.144014,2.19543
5.33939,0,0.355469,0.410472,0.134489,0.144403,1.26358
5.3404,0,0.355469,0.283271,0.134888,0.144805,0.872009
5.34138,0,0.367188,0.372582,0.135286,0.145193,1.18475
5.34237,0,0.328125,0.414081,0.135729,0.14559,1.17664
5.34337,0,0.371094,0.389723,0.136128,0.145987,1.25244
5.34442,0,0.386719,0.272445,0.136526,0.146407,0.912415
5.34548,0,0.382812,0.370778,0.137013,0.14683,1.22919
5.3464,0,0.34375,0.37168,0.137368,0.147194,1.10645
5.3475,0,0.367188,0.378897,0.137855,0.147633,1.20483
5.3484,0,0.367188,0.355442,0.138165,0.14799,1.13025
5.34944,0,0.375,0.352735,0.138608,0.148401,1.14551
5.35044,0,0.417969,0.46009,0.139006,0.148798,1.66534
5.35141,0,0.328125,0.44746,0.139405,0.149186,1.27148
5.3524,0,0.363281,0.476328,0.139803,0.149576,1.49854
5.35344,0,0.40625,0.418591,0.140202,0.149989,1.47266
5.35443,0,0.339844,0.392429,0.1406,0.150382,1.15494
5.35541,0,0.300781,0.288684,0.140999,0.150771,0.751953
5.35638,0,0.339844,0.383408,0.141398,0.151153,1.12839
5.35737,0,0.324219,0.549401,0.14184,0.151544,1.54257
5.35839,0,0.347656,0.550303,0.142239,0.151948,1.6568
5.35936,0,0.375,0.267032,0.142638,0.152331,0.867188
5.36044,0,0.382812,0.419493,0.143036,0.152754,1.39069
5.3614,0,0.386719,0.352735,0.14339,0.153136,1.1813
5.36242,0,0.339844,0.294096,0.143789,0.153534,0.86554
5.36337,0,0.382812,0.438438,0.144187,0.15391,1.45349
5.36436,0,0.378906,0.301314,0.144542,0.154301,0.988708
5.36536,0,0.410156,0.417689,0.14494,0.154694,1.48361
5.36637,0,0.367188,0.353637,0.145339,0.15509,1.12451
5.36737,0,0.410156,0.433025,0.145737,0.155483,1.53809
5.36841,0,0.40625,0.520533,0.14618,0.155892,1.8313
5.36943,0,0.363281,0.389723,0.146623,0.15629,1.22607
5.37044,0,0.355469,0.51963,0.147022,0.156689,1.59961
5.3714,0,0.355469,0.301314,0.147332,0.157064,0.927551
5.37238,0,0.324219,0.485349,0.147774,0.157447,1.36273
5.37339,0,0.375,0.635104,0.148217,0.157841,2.0625
5.37437,0,0.363281,0.46009,0.148572,0.158228,1.44745
5.37537,0,0.363281,0.628789,0.149014,0.158618,1.97818
5.37638,0,0.316406,0.391527,0.149369,0.159014,1.07281
5.37737,0,0.320312,0.387919,0.149767,0.1594,1.07605
5.37848,0,0.328125,0.377995,0.15021,0.15983,1.0741
5.37938,0,0.367188,0.458285,0.150564,0.160182,1.45728
5.38039,0,0.355469,0.378897,0.150963,0.160576,1.16638
5.38144,0,0.3125,0.485349,0.151406,0.160984,1.31348
5.38243,0,0.394531,0.472719,0.15176,0.161371,1.61511
5.3834,0,0.339844,0.407766,0.152114,0.161745,1.20007
5.38439,0,0.320312,0.473622,0.152513,0.16213,1.31378
5.38542,0,0.375,0.22824,0.152867,0.162531,0.741211
5.38641,0,0.351562,0.478132,0.15331,0.162916,1.45569
5.38739,0,0.363281,0.361757,0.153664,0.163297,1.13809
5.38839,0,0.378906,0.444753,0.154063,0.163683,1.45938
5.3894,0,0.371094,0.445655,0.154461,0.164076,1.43219
5.39041,0,0.386719,0.462796,0.15486,0.164464,1.5499
5.3914,0,0.375,0.446557,0.155258,0.164849,1.4502
5.39243,0,0.417969,0.254402,0.155568,0.165246,0.920837
5.39341,0,0.453125,0.432123,0.155967,0.165626,1.69568
5.39442,0,0.378906,0.378897,0.156365,0.166014,1.24329
5.39547,0,0.414062,0.402353,0.15672,0.166419,1.44275
5.39641,0,0.34375,0.30402,0.157074,0.166782,0.905029
5.39747,0,0.414062,0.355442,0.157473,0.167189,1.27454
5.39839,0,0.359375,0.388821,0.157827,0.167546,1.21008
5.39937,0,0.4375,0.367169,0.158181,0.167923,1.39111
5.40041,0,0.382812,0.245381,0.158535,0.16832,0.813477
5.40141,0,0.371094,0.302216,0.158934,0.168705,0.971222
5.40237,0,0.4375,0.417689,0.159332,0.169075,1.58252
5.40343,0,0.417969,0.300411,0.159731,0.169479,1.08737
5.40443,0,0.382812,0.567444,0.160174,0.169863,1.88116
5.4054,0,0.425781,0.297705,0.16044,0.170235,1.09772
5.40637,0,0.34375,0.320258,0.160838,0.170609,0.953369
5.40741,0,0.421875,0.267032,0.161192,0.171004,0.975586
5.40841,0,0.417969,0.533163,0.161635,0.171387,1.92984
5.40946,0,0.410156,0.421298,0.162034,0.171787,1.49643
5.41042,0,0.425781,0.306726,0.162344,0.172153,1.13098
5.4114,0,0.402344,0.482643,0.162742,0.172529,1.68167
5.41249,0,0.398438,0.399646,0.163141,0.172944,1.37897
5.41341,0,0.433594,0.453775,0.163495,0.173293,1.70389
5.41448,0,0.40625,0.350029,0.163894,0.1737,1.23145
5.41551,0,0.367188,0.450166,0.164292,0.174094,1.43146
5.41647,0,0.40625,0.388821,0.164646,0.174459,1.36792
5.41737,0,0.429688,0.382506,0.164956,0.174799,1.42334
5.41844,0,0.367188,0.492566,0.165399,0.175204,1.56628
5.41938,0,0.375,0.388821,0.165754,0.175562,1.2627
5.42044,0,0.421875,0.442949,0.166152,0.175963,1.61829
5.42141,0,0.441406,0.476328,0.166551,0.176333,1.8208
5.42242,0,0.4375,0.416787,0.166905,0.176714,1.5791
5.42338,0,0.40625,0.424906,0.167304,0.177078,1.49487
5.42443,0,0.390625,0.471817,0.167702,0.177475,1.59607
5.42537,0,0.394531,0.500686,0.168056,0.177829,1.71066
5.4264,0,0.425781,0.351833,0.168411,0.178217,1.2973
5.42741,0,0.421875,0.294096,0.168809,0.178599,1.07446
5.42842,0,0.363281,0.457383,0.169208,0.178978,1.43893
5.42937,0,0.378906,0.382506,0.169562,0.179337,1.25513
5.43039,0,0.4375,0.584584,0.169961,0.179718,2.21484
5.43137,0,0.4375,0.295901,0.170271,0.180088,1.12109
5.4324,0,0.394531,0.433928,0.170713,0.180474,1.48257
5.43338,0,0.425781,0.334693,0.171068,0.180843,1.2341
5.43438,0,0.324219,0.331986,0.171466,0.181217,0.932129
5.43535,0,0.359375,0.295901,0.17182,0.181583,0.920898
5.4364,0,0.414062,0.314846,0.172219,0.181974,1.12897
5.43742,0,0.375,0.322063,0.172618,0.182355,1.0459
5.4384,0,0.328125,0.403255,0.173016,0.182724,1.14587
5.43935,0,0.347656,0.335595,0.17337,0.18308,1.01038
5.44035,0,0.367188,0.410472,0.173769,0.18345,1.30524
5.44134,0,0.40625,0.368072,0.174167,0.183821,1.29492
5.44235,0,0.363281,0.414081,0.174522,0.184196,1.3027
5.44336,0,0.367188,0.300411,0.174876,0.184573,0.955261
5.44434,0,0.421875,0.612551,0.175319,0.184939,2.23792
5.44537,0,0.398438,0.470915,0.175673,0.18532,1.62488
5.44636,0,0.402344,0.34642,0.176027,0.185691,1.20703
5.44736,0,0.339844,0.378897,0.176426,0.186061,1.11511
5.44834,0,0.332031,0.280564,0.17678,0.186422,0.806732
5.44941,0,0.355469,0.38431,0.177223,0.18682,1.18304
5.45035,0,0.351562,0.538575,0.177622,0.187169,1.63971
5.4514,0,0.363281,0.373484,0.17802,0.187559,1.17499
5.45236,0,0.359375,0.376191,0.178374,0.187914,1.17078
5.45345,0,0.371094,0.349127,0.178817,0.188314,1.12198
5.45501,0,0.324219,0.503392,0.179437,0.188892,1.41339
5.4564,0,0.363281,0.297705,0.179969,0.189402,0.936584
5.4574,0,0.371094,0.331084,0.180279,0.189773,1.064
5.45835,0,0.367188,0.279662,0.180633,0.190119,0.889282
5.45935,0,0.359375,0.451068,0.181031,0.190488,1.40381
5.46038,0,0.445312,0.320258,0.181386,0.190866,1.23505
5.4614,0,0.363281,0.202981,0.18174,0.19124,0.63858
5.46235,0,0.390625,0.335595,0.182139,0.191591,1.13525
5.46336,0,0.339844,0.522337,0.182581,0.191961,1.53726
5.46438,0,0.328125,0.387016,0.182936,0.192334,1.09973
5.46538,0,0.3125,0.474524,0.183334,0.1927,1.28418
5.46636,0,0.347656,0.255305,0.183733,0.193059,0.768646
5.46735,0,0.324219,0.303118,0.184043,0.193419,0.851074
5.46837,0,0.324219,0.287781,0.184441,0.193792,0.808014
