Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
1.96313,0,-0.347656,-0.350931,0.226732,0.218034,1.05655
1.96414,0,-0.347656,-0.286879,0.226378,0.217689,0.863708
1.96513,0,-0.332031,-0.358148,0.226024,0.21735,1.02982
1.96613,0,-0.40625,-0.390625,0.225669,0.217006,1.37427
1.96712,0,-0.382812,-0.405961,0.225315,0.216665,1.34583
1.96812,0,-0.328125,-0.235458,0.225005,0.21632,0.669067
1.96912,0,-0.351562,-0.318454,0.224651,0.215977,0.969543
1.97012,0,-0.335938,-0.451068,0.224297,0.215631,1.31226
1.97111,0,-0.386719,-0.203883,0.224031,0.215289,0.6828
1.97211,0,-0.375,-0.317552,0.223677,0.214944,1.03125
1.97312,0,-0.386719,-0.425808,0.223322,0.214596,1.42603
1.97412,0,-0.441406,-0.387016,0.223012,0.21425,1.4794
1.97512,0,-0.339844,-0.179525,0.222702,0.213902,0.528351
1.97624,0,-0.339844,-0.230045,0.222304,0.213514,0.677032
1.97719,0,-0.328125,-0.292292,0.221949,0.213184,0.830566
1.97816,0,-0.378906,-0.256207,0.221684,0.212849,0.840698
1.97915,0,-0.386719,-0.276054,0.22133,0.212503,0.9245
1.98013,0,-0.335938,-0.330182,0.220975,0.212163,0.960571
1.98112,0,-0.359375,-0.364463,0.220621,0.211817,1.13428
1.98212,0,-0.386719,-0.312139,0.220311,0.211468,1.04535
1.98314,0,-0.371094,-0.436634,0.219912,0.211114,1.4032
1.98412,0,-0.398438,-0.255305,0.219602,0.210769,0.88092
1.98512,0,-0.355469,-0.352735,0.219248,0.21042,1.08585
1.98612,0,-0.375,-0.355442,0.218938,0.210071,1.1543
1.98711,0,-0.335938,-0.227338,0.218628,0.209722,0.661377
1.98812,0,-0.398438,-0.470013,0.218274,0.20937,1.62177
1.98912,0,-0.359375,-0.292292,0.217964,0.209017,0.909668
1.99012,0,-0.40625,-0.285075,0.21761,0.208667,1.00293
1.99115,0,-0.394531,-0.344616,0.217255,0.208302,1.17743
1.99217,0,-0.332031,-0.239968,0.216945,0.207943,0.690002
1.99321,0,-0.4375,-0.314846,0.216591,0.207578,1.19287
1.99415,0,-0.386719,-0.348225,0.216281,0.207246,1.1662
1.99516,0,-0.421875,-0.186742,0.215971,0.20689,0.682251
1.99617,0,-0.359375,-0.274249,0.215573,0.206531,0.853516
1.99712,0,-0.382812,-0.376191,0.215218,0.206195,1.24713
1.99812,0,-0.347656,-0.359952,0.214864,0.205842,1.08371
1.99913,0,-0.378906,-0.288684,0.21451,0.205484,0.947266
2.00014,0,-0.332031,-0.364463,0.214156,0.205125,1.04797
2.00113,0,-0.367188,-0.431221,0.213757,0.204774,1.37122
2.00212,0,-0.316406,-0.305824,0.213403,0.204423,0.837982
2.00313,0,-0.382812,-0.541282,0.213004,0.204065,1.79443
2.00412,0,-0.347656,-0.301314,0.212694,0.203711,0.907166
2.00538,0,-0.390625,-0.54038,0.212119,0.203262,1.828
2.00623,0,-0.398438,-0.50249,0.211853,0.202958,1.73383
2.00712,0,-0.429688,-0.342812,0.211676,0.202641,1.27563
2.00812,0,-0.347656,-0.455579,0.211277,0.202282,1.37161
2.00918,0,-0.367188,-0.466404,0.210923,0.201905,1.48309
2.01021,0,-0.390625,-0.417689,0.210569,0.201535,1.41296
2.01118,0,-0.324219,-0.454677,0.209993,0.201188,1.27661
2.01319,0,-0.359375,-0.458285,0.209506,0.200468,1.42627
2.01458,0,-0.394531,-0.339203,0.209063,0.199968,1.15894
2.01515,0,-0.40625,-0.414081,0.208842,0.199764,1.45679
2.01617,0,-0.335938,-0.460992,0.208443,0.199396,1.34113
2.01714,0,-0.332031,-0.398744,0.208133,0.199045,1.14655
2.01812,0,-0.402344,-0.280564,0.207823,0.198694,0.97757
2.01914,0,-0.351562,-0.365365,0.207424,0.198326,1.11237
2.02013,0,-0.367188,-0.34642,0.20707,0.197967,1.10156
2.02112,0,-0.394531,-0.436634,0.206716,0.197609,1.49182
2.02213,0,-0.355469,-0.369876,0.206362,0.197244,1.13861
2.02316,0,-0.363281,-0.273347,0.205963,0.196871,0.859955
2.02416,0,-0.351562,-0.442047,0.205609,0.19651,1.34583
2.02517,0,-0.335938,-0.372582,0.205255,0.196144,1.08392
2.02645,0,-0.371094,-0.294096,0.204767,0.195679,0.945129
2.02718,0,-0.363281,-0.398744,0.204502,0.195412,1.25446
2.02816,0,-0.355469,-0.450166,0.204147,0.195058,1.38577
2.02917,0,-0.339844,-0.362659,0.203793,0.194689,1.06732
2.03015,0,-0.363281,-0.357246,0.203439,0.194332,1.1239
2.03117,0,-0.324219,-0.294999,0.20304,0.193958,0.828278
2.03213,0,-0.332031,-0.374387,0.202686,0.19361,1.07651
2.03314,0,-0.324219,-0.414983,0.202288,0.193239,1.16516
2.03413,0,-0.367188,-0.405059,0.201933,0.19288,1.28802
2.03513,0,-0.300781,-0.387919,0.201535,0.192512,1.01044
2.03621,0,-0.300781,-0.356344,0.201136,0.192119,0.928192
2.03715,0,-0.371094,-0.427613,0.200782,0.191774,1.37421
2.03812,0,-0.335938,-0.518728,0.200428,0.191419,1.50909
2.03914,0,-0.339844,-0.350029,0.200073,0.191044,1.03015
2.04016,0,-0.367188,-0.437536,0.199719,0.190671,1.3913
2.04111,0,-0.332031,-0.379799,0.199365,0.190319,1.09207
2.04218,0,-0.367188,-0.470013,0.198966,0.189928,1.49457
2.04318,0,-0.335938,-0.414983,0.198391,0.189559,1.20728
2.04516,0,-0.332031,-0.367169,0.197903,0.188828,1.05576
2.04616,0,-0.371094,-0.415885,0.197549,0.188461,1.33652
2.04712,0,-0.417969,-0.419493,0.197195,0.188104,1.5184
2.04814,0,-0.347656,-0.293194,0.196841,0.187727,0.882721
2.04918,0,-0.410156,-0.459187,0.196442,0.187341,1.63101
2.05014,0,-0.375,-0.35905,0.196132,0.186985,1.16602
2.05112,0,-0.375,-0.470915,0.195734,0.186622,1.5293
2.05214,0,-0.339844,-0.46009,0.195335,0.186245,1.35406
2.05313,0,-0.386719,-0.267934,0.195069,0.18588,0.897308
2.05413,0,-0.402344,-0.356344,0.194671,0.185508,1.24161
2.05512,0,-0.382812,-0.407766,0.194317,0.185138,1.35181
2.05613,0,-0.347656,-0.365365,0.193962,0.184765,1.10001
2.05714,0,-0.371094,-0.332888,0.193608,0.184389,1.06979
2.05815,0,-0.386719,-0.43483,0.193209,0.184012,1.45624
2.05916,0,-0.375,-0.348225,0.192855,0.183636,1.13086
2.06024,0,-0.332031,-0.541282,0.192191,0.183233,1.5564
2.06217,0,-0.347656,-0.210198,0.191792,0.182512,0.632843
2.06315,0,-0.414062,-0.352735,0.191438,0.182144,1.26483
2.06414,0,-0.355469,-0.471817,0.19104,0.181772,1.45242
2.06514,0,-0.359375,-0.370778,0.190685,0.181398,1.15393
2.06618,0,-0.320312,-0.220121,0.190287,0.181007,0.610596
2.06718,0,-0.402344,-0.331986,0.189932,0.180633,1.15674
2.06812,0,-0.359375,-0.2111,0.189622,0.180279,0.656982
2.06912,0,-0.390625,-0.411374,0.189224,0.179902,1.3916
2.07014,0,-0.378906,-0.369876,0.18887,0.179519,1.21368
2.07113,0,-0.394531,-0.326573,0.188515,0.179147,1.11578
2.07215,0,-0.390625,-0.259815,0.188205,0.178765,0.878906
2.07316,0,-0.457031,-0.323867,0.187851,0.178383,1.28183
2.07414,0,-0.425781,-0.368072,0.187497,0.178013,1.35718
2.07513,0,-0.414062,-0.224632,0.187187,0.177639,0.805481
2.07642,0,-0.386719,-0.318454,0.1867,0.177154,1.0665
2.07715,0,-0.441406,-0.280564,0.186478,0.176875,1.07248
2.07815,0,-0.382812,-0.372582,0.186035,0.1765,1.23517
2.07915,0,-0.347656,-0.392429,0.185681,0.176118,1.18149
2.08012,0,-0.390625,-0.433928,0.185327,0.175751,1.4679
2.08112,0,-0.359375,-0.254402,0.184973,0.175373,0.791748
2.08214,0,-0.351562,-0.47723,0.18453,0.174987,1.45294
2.08316,0,-0.34375,-0.448362,0.184131,0.174599,1.33472
2.08417,0,-0.347656,-0.382506,0.183733,0.174216,1.15161
2.08514,0,-0.335938,-0.479034,0.183378,0.173844,1.39362
2.08612,0,-0.375,-0.535869,0.18298,0.173473,1.74023
2.08712,0,-0.359375,-0.32928,0.182626,0.173093,1.02478
2.08812,0,-0.460938,-0.374387,0.182227,0.172712,1.49445
2.08912,0,-0.375,-0.296803,0.181873,0.172331,0.963867
2.09012,0,-0.398438,-0.521435,0.18143,0.171948,1.79919
2.09112,0,-0.34375,-0.245381,0.181076,0.171565,0.730469
2.09218,0,-0.363281,-0.551205,0.180633,0.171163,1.7341
2.09319,0,-0.347656,-0.463698,0.18019,0.170777,1.39606
2.09415,0,-0.300781,-0.331084,0.17988,0.170409,0.862396
2.09514,0,-0.277344,-0.350029,0.179481,0.170027,0.840698
2.09613,0,-0.300781,-0.38431,0.179083,0.169648,1.00104
2.09713,0,-0.351562,-0.230045,0.178729,0.169266,0.700378
2.09813,0,-0.300781,-0.550303,0.178242,0.16888,1.43341
2.09914,0,-0.347656,-0.459187,0.177843,0.168496,1.38248
2.10016,0,-0.292969,-0.414983,0.177444,0.168103,1.05286
2.10115,0,-0.246094,-0.250794,0.177046,0.167723,0.534485
2.10212,0,-0.316406,-0.377995,0.176603,0.167348,1.03574
2.10312,0,-0.328125,-0.414081,0.176249,0.166964,1.17664
2.10413,0,-0.332031,-0.538575,0.17585,0.166573,1.54861
2.10518,0,-0.242188,-0.258913,0.175496,0.166168,0.54303
2.10615,0,-0.367188,-0.353637,0.175142,0.165796,1.12451
2.10714,0,-0.359375,-0.355442,0.174743,0.165413,1.1062
2.10814,0,-0.351562,-0.410472,0.174345,0.165024,1.24969
2.10919,0,-0.328125,-0.451068,0.173902,0.164619,1.28174
2.11022,0,-0.308594,-0.242675,0.173415,0.164222,0.648529
2.11115,0,-0.335938,-0.442047,0.173149,0.163863,1.28601
2.11213,0,-0.308594,-0.314846,0.172795,0.163483,0.8414
2.11312,0,-0.324219,-0.30402,0.172396,0.163097,0.853607
2.11412,0,-0.34375,-0.542184,0.171953,0.162711,1.61401
2.11513,0,-0.316406,-0.381604,0.171599,0.162317,1.04562
2.11618,0,-0.320312,-0.486251,0.171156,0.16191,1.34882
2.11725,0,-0.378906,-0.294999,0.170802,0.161494,0.967987
2.11812,0,-0.324219,-0.295901,0.170448,0.161155,0.830811
2.11912,0,-0.285156,-0.390625,0.170049,0.160768,0.96463
2.12019,0,-0.332031,-0.547597,0.169606,0.160351,1.57455
2.12113,0,-0.316406,-0.246283,0.169296,0.159983,0.674835
2.12212,0,-0.335938,-0.376191,0.168898,0.159597,1.09442
2.12312,0,-0.359375,-0.34642,0.168543,0.159206,1.07812
2.12412,0,-0.328125,-0.369876,0.168145,0.158816,1.05103
2.12515,0,-0.414062,-0.451068,0.167746,0.158415,1.61743
2.12747,0,-0.300781,-0.367169,0.166861,0.157508,0.95639
2.12852,0,-0.339844,-0.479937,0.166418,0.157094,1.41248
2.12913,0,-0.34375,-0.335595,0.166241,0.156857,0.999023
2.13014,0,-0.367188,-0.510609,0.165798,0.156462,1.62366
2.13113,0,-0.320312,-0.350029,0.165444,0.156072,0.970947
2.13213,0,-0.285156,-0.431221,0.165045,0.155678,1.06488
2.13314,0,-0.332031,-0.305824,0.164691,0.155283,0.879364
2.13413,0,-0.3125,-0.234555,0.164336,0.154894,0.634766
2.13514,0,-0.425781,-0.293194,0.163938,0.154496,1.08109
2.13612,0,-0.363281,-0.470915,0.163539,0.154113,1.48151
2.13715,0,-0.398438,-0.509707,0.163141,0.153706,1.75873
2.13814,0,-0.359375,-0.245381,0.162831,0.153315,0.763672
2.13914,0,-0.410156,-0.35454,0.162432,0.152921,1.25931
2.14015,0,-0.382812,-0.445655,0.162034,0.152525,1.47742
2.14115,0,-0.378906,-0.536771,0.161635,0.152129,1.76132
2.14216,0,-0.367188,-0.459187,0.161104,0.151727,1.46014
2.14318,0,-0.464844,-0.35454,0.160882,0.151326,1.42722
2.14416,0,-0.46875,-0.427613,0.160528,0.150939,1.73584
2.14515,0,-0.390625,-0.370778,0.160174,0.150549,1.25427
2.14615,0,-0.394531,-0.379799,0.159775,0.150152,1.29764
2.14712,0,-0.382812,-0.313943,0.159421,0.149767,1.04077
2.14815,0,-0.367188,-0.483545,0.158978,0.149359,1.5376
2.14913,0,-0.347656,-0.244479,0.158668,0.14897,0.736053
2.15012,0,-0.382812,-0.48986,0.158225,0.148576,1.62396
2.15111,0,-0.410156,-0.399646,0.157871,0.148185,1.41953
2.15212,0,-0.386719,-0.43934,0.157473,0.147784,1.47134
2.15314,0,-0.375,-0.438438,0.157074,0.147377,1.42383
2.15412,0,-0.371094,-0.307628,0.15672,0.146986,0.988617
2.15515,0,-0.453125,-0.438438,0.156277,0.146577,1.72046
2.15611,0,-0.363281,-0.341008,0.155923,0.146194,1.07281
2.15711,0,-0.359375,-0.552107,0.15548,0.145796,1.71826
2.15813,0,-0.402344,-0.484447,0.155081,0.145392,1.68796
2.15918,0,-0.324219,-0.377995,0.154638,0.144971,1.06131
2.16099,0,-0.328125,-0.363561,0.15393,0.14425,1.03308
2.16215,0,-0.351562,-0.624278,0.153398,0.143785,1.90063
2.16313,0,-0.335938,-0.374387,0.153044,0.143393,1.08917
2.16412,0,-0.351562,-0.475426,0.152646,0.142997,1.44745
2.16515,0,-0.320312,-0.241773,0.152247,0.142584,0.670654
2.16615,0,-0.34375,-0.479034,0.151804,0.142184,1.42603
2.16715,0,-0.339844,-0.322965,0.151406,0.141784,0.9505
2.16812,0,-0.355469,-0.301314,0.151051,0.141394,0.927551
2.16913,0,-0.4375,-0.459187,0.150609,0.14099,1.73975
2.17013,0,-0.328125,-0.649538,0.150166,0.14059,1.8457
2.17115,0,-0.390625,-0.358148,0.149811,0.14018,1.21155
2.17213,0,-0.308594,-0.377995,0.149413,0.139787,1.01016
2.17312,0,-0.320312,-0.408668,0.149014,0.139386,1.13361
2.17412,0,-0.300781,-0.486251,0.148572,0.138984,1.26657
2.17515,0,-0.3125,-0.391527,0.148173,0.138569,1.05957
2.17665,0,-0.359375,-0.370778,0.147553,0.137965,1.15393
2.17817,0,-0.335938,-0.52775,0.146933,0.137354,1.53534
2.17918,0,-0.3125,-0.311237,0.146579,0.136947,0.842285
2.18013,0,-0.371094,-0.43483,0.14618,0.136563,1.3974
2.18113,0,-0.363281,-0.478132,0.145782,0.136159,1.50421
2.18217,0,-0.339844,-0.401451,0.145383,0.135739,1.18149
2.18315,0,-0.382812,-0.339203,0.145029,0.135342,1.12451
2.18414,0,-0.394531,-0.377093,0.14463,0.13494,1.28839
2.18514,0,-0.386719,-0.349127,0.144232,0.134536,1.16922
2.18614,0,-0.371094,-0.391527,0.143833,0.134132,1.25824
2.18716,0,-0.394531,-0.356344,0.143435,0.133721,1.2175
2.18811,0,-0.339844,-0.382506,0.143036,0.133334,1.12573
2.1891,0,-0.386719,-0.377995,0.142638,0.132931,1.2659
2.19014,0,-0.367188,-0.350029,0.142239,0.132511,1.11304
2.19115,0,-0.351562,-0.443851,0.141796,0.132102,1.35132
2.19215,0,-0.285156,-0.273347,0.141398,0.131693,0.675018
2.19324,0,-0.378906,-0.594508,0.140866,0.13125,1.95078
2.19416,0,-0.367188,-0.4646,0.140556,0.130877,1.47736
2.19514,0,-0.332031,-0.264326,0.140202,0.13048,0.76004
2.19612,0,-0.382812,-0.470915,0.139803,0.13008,1.56116
2.19717,0,-0.390625,-0.442047,0.139361,0.129653,1.49536
2.19817,0,-0.363281,-0.338301,0.139006,0.129248,1.0643
2.19914,0,-0.390625,-0.52775,0.138563,0.128851,1.78528
2.20019,0,-0.363281,-0.476328,0.138165,0.128422,1.49854
2.20118,0,-0.40625,-0.37168,0.137811,0.128017,1.30762
2.20212,0,-0.390625,-0.444753,0.137412,0.127634,1.50452
2.20319,0,-0.324219,-0.250794,0.137013,0.127199,0.704163
2.20412,0,-0.296875,-0.44746,0.136615,0.126817,1.15039
2.20512,0,-0.394531,-0.455579,0.136216,0.126409,1.55655
2.20611,0,-0.371094,-0.4222,0.135818,0.126002,1.35681
2.20716,0,-0.390625,-0.302216,0.135419,0.125575,1.02234
2.20817,0,-0.375,-0.580074,0.134976,0.12516,1.88379
2.20919,0,-0.40625,-0.430319,0.134578,0.124741,1.51392
2.21019,0,-0.367188,-0.483545,0.134179,0.124332,1.5376
2.21114,0,-0.359375,-0.498881,0.133825,0.123942,1.55261
2.21212,0,-0.425781,-0.372582,0.133471,0.123541,1.37381
2.21313,0,-0.515625,-0.495273,0.133072,0.123129,2.21155
2.21417,0,-0.382812,-0.314846,0.132718,0.122702,1.04376
2.21513,0,-0.378906,-0.344616,0.132319,0.122307,1.1308
2.21614,0,-0.410156,-0.465502,0.131921,0.121892,1.65344
2.21715,0,-0.378906,-0.345518,0.131522,0.121476,1.13376
2.21814,0,-0.402344,-0.470013,0.131124,0.121069,1.63766
2.21915,0,-0.464844,-0.33379,0.13077,0.120655,1.34369
2.22017,0,-0.328125,-0.297705,0.130327,0.120234,0.845947
2.22113,0,-0.382812,-0.480839,0.129884,0.119837,1.59406
2.22215,0,-0.367188,-0.573759,0.129441,0.119417,1.82446
2.22314,0,-0.328125,-0.433928,0.129042,0.119008,1.23303
2.22418,0,-0.320312,-0.488958,0.128555,0.118579,1.35632
2.22515,0,-0.339844,-0.491664,0.128201,0.118181,1.44699
2.22618,0,-0.382812,-0.387016,0.127714,0.117756,1.28302
2.2272,0,-0.347656,-0.50249,0.12736,0.117333,1.51285
2.22813,0,-0.40625,-0.4646,0.127005,0.116949,1.63452
2.22912,0,-0.363281,-0.460992,0.126563,0.116538,1.45029
2.23012,0,-0.363281,-0.304922,0.126208,0.116125,0.95929
2.23113,0,-0.394531,-0.418591,0.125765,0.115707,1.43018
2.23217,0,-0.34375,-0.488056,0.125323,0.115278,1.45288
2.2331,0,-0.414062,-0.355442,0.124968,0.114892,1.27454
2.23411,0,-0.402344,-0.373484,0.12457,0.114476,1.30133
2.23531,0,-0.34375,-0.491664,0.123994,0.113978,1.46362
2.23625,0,-0.445312,-0.302216,0.123684,0.113587,1.16547
2.23712,0,-0.363281,-0.456481,0.123286,0.113226,1.4361
2.23813,0,-0.304688,-0.332888,0.122887,0.112808,0.878357
2.23916,0,-0.429688,-0.436634,0.122444,0.11238,1.62476
2.24027,0,-0.429688,-0.514218,0.121957,0.111917,1.91345
2.24125,0,-0.335938,-0.262522,0.121603,0.111513,0.763733
2.24213,0,-0.359375,-0.478132,0.121204,0.111147,1.48804
2.2432,0,-0.34375,-0.390625,0.120761,0.1107,1.16284
2.24415,0,-0.347656,-0.438438,0.120363,0.110307,1.32001
2.24513,0,-0.386719,-0.389723,0.119964,0.109896,1.30518
2.24613,0,-0.367188,-0.576465,0.119521,0.109481,1.83307
2.24712,0,-0.316406,-0.413178,0.119123,0.109067,1.13214
2.24811,0,-0.367188,-0.395136,0.11868,0.108654,1.25647
2.24915,0,-0.386719,-0.526848,0.118237,0.108223,1.7644
2.25011,0,-0.320312,-0.424906,0.117839,0.10782,1.17865
2.25121,0,-0.339844,-0.472719,0.117352,0.107363,1.39124
2.25221,0,-0.4375,-0.405961,0.116953,0.106946,1.53809
2.25312,0,-0.375,-0.393331,0.116554,0.106563,1.27734
2.25409,0,-0.320312,-0.331084,0.116156,0.106158,0.918396
2.25508,0,-0.410156,-0.468209,0.115713,0.105744,1.66306
2.25609,0,-0.40625,-0.599921,0.11527,0.105321,2.1106
2.25708,0,-0.414062,-0.483545,0.114872,0.104908,1.73389
2.25813,0,-0.34375,-0.430319,0.114473,0.104469,1.28101
2.25913,0,-0.382812,-0.490762,0.11403,0.10405,1.62695
2.26019,0,-0.40625,-0.356344,0.113632,0.103605,1.25366
2.26111,0,-0.417969,-0.475426,0.113233,0.103221,1.72086
2.26213,0,-0.34375,-0.484447,0.11279,0.102793,1.44214
2.26316,0,-0.375,-0.436634,0.112392,0.102361,1.41797
2.26413,0,-0.347656,-0.304922,0.111993,0.101958,0.91803
2.26509,0,-0.367188,-0.459187,0.111595,0.101551,1.46014
2.26612,0,-0.328125,-0.415885,0.111152,0.101121,1.18176
2.26711,0,-0.339844,-0.448362,0.110753,0.100705,1.31955
2.26817,0,-0.351562,-0.414081,0.11031,0.10026,1.26068
2.28538,0,-0.242188,-0.181329,0.104864,0.0930059,0.38031
2.28657,0,-0.828125,-0.294096,0.104598,0.0925017,2.10913
2.28864,0,-0.679688,-0.352735,0.103978,0.0916246,2.07623
2.29012,0,-0.65625,-0.234555,0.103579,0.0910017,1.33301
2.29114,0,-0.183594,-0.455579,0.0987082,0.0905666,0.724335
2.30217,0,-0.191406,-0.386114,0.0982211,0.0858889,0.640015
2.30314,0,-0.570312,-0.472719,0.0977782,0.0854742,2.33472
2.30412,0,-0.574219,-0.431221,0.0974239,0.0850595,2.14435
2.30515,0,-0.601562,-0.60804,0.0969368,0.0846198,3.1676
2.30611,0,-0.539062,-0.496175,0.0965383,0.0842122,2.31628
2.3071,0,-0.445312,-0.496175,0.0960512,0.0837882,1.91345
2.30814,0,-0.46875,-0.347322,0.0955198,0.0833449,1.40991
2.30912,0,-0.542969,-0.564737,0.0950769,0.0829287,2.65546
2.31012,0,-0.449219,-0.586389,0.0945455,0.0825013,2.28119
2.31112,0,-0.449219,-0.542184,0.0940584,0.0820752,2.10922
2.31219,0,-0.269531,-0.425808,0.092597,0.0816196,0.993896
2.31579,0,-0.246094,-0.43483,0.0914457,0.0800857,0.926697
2.31722,0,-0.335938,-0.4222,0.0906486,0.0794719,1.22827
2.31811,0,-0.34375,-0.433928,0.0903829,0.0790931,1.29175
2.31911,0,-0.332031,-0.411374,0.0898957,0.0786647,1.18286
2.32011,0,-0.324219,-0.525043,0.0893643,0.0782394,1.47418
2.32111,0,-0.328125,-0.543086,0.0887444,0.0778111,1.54321
2.32211,0,-0.316406,-0.522337,0.0883458,0.0773842,1.43124
2.32311,0,-0.328125,-0.456481,0.087903,0.0769534,1.29712
2.32411,0,-0.378906,-0.564737,0.0873716,0.0765273,1.85309
2.32512,0,-0.273438,-0.538575,0.0868845,0.0760958,1.27533
2.32616,0,-0.351562,-0.555716,0.086353,0.0756515,1.69189
2.32718,0,-0.3125,-0.399646,0.0857331,0.0752139,1.08154
2.32914,0,-0.308594,-0.51512,0.0850245,0.0743745,1.37662
2.33012,0,-0.363281,-0.514218,0.0845374,0.073952,1.61774
2.33111,0,-0.371094,-0.495273,0.0840946,0.0735295,1.59164
2.33211,0,-0.390625,-0.668483,0.0836518,0.0730994,2.26135
2.33311,0,-0.40625,-0.429417,0.0832532,0.072671,1.51074
2.3341,0,-0.402344,-0.487154,0.0828104,0.0722454,1.69739
2.3351,0,-0.378906,-0.38431,0.0824118,0.0718174,1.26105
2.33609,0,-0.359375,-0.497979,0.0819247,0.0713929,1.5498
2.33709,0,-0.359375,-0.508805,0.0814819,0.0709626,1.5835
2.33809,0,-0.378906,-0.496175,0.081039,0.0705307,1.62811
2.3391,0,-0.351562,-0.493469,0.0805962,0.0700983,1.50238
2.34013,0,-0.386719,-0.491664,0.0801533,0.069657,1.64658
2.34112,0,-0.429688,-0.31665,0.0797991,0.0692307,1.17828
2.34213,0,-0.402344,-0.348225,0.0793562,0.0687977,1.21332
2.34315,0,-0.382812,-0.392429,0.0789134,0.0683574,1.30096
2.34419,0,-0.394531,-0.485349,0.0784263,0.06791,1.65826
2.34512,0,-0.398438,-0.484447,0.0780277,0.0675107,1.67157
2.34611,0,-0.367188,-0.265228,0.0776735,0.0670838,0.843384
2.34712,0,-0.371094,-0.264326,0.0772306,0.0666495,0.849457
2.34811,0,-0.308594,-0.368974,0.0767878,0.0662222,0.986053
2.34913,0,-0.375,-0.559325,0.0762564,0.0657837,1.81641
2.35013,0,-0.417969,-0.494371,0.0758136,0.0653544,1.78943
2.35127,0,-0.320312,-0.4222,0.0753264,0.0648594,1.17114
2.35211,0,-0.417969,-0.627887,0.0749279,0.0644988,2.27271
2.35312,0,-0.367188,-0.469111,0.074485,0.0640631,1.4917
2.35409,0,-0.394531,-0.34642,0.0740865,0.0636436,1.18359
2.35508,0,-0.351562,-0.599019,0.0735551,0.0632165,1.82373
2.35612,0,-0.421875,-0.534065,0.0731122,0.0627675,1.95117
2.35709,0,-0.371094,-0.45197,0.0727137,0.0623502,1.45248
2.35812,0,-0.328125,-0.551205,0.0721823,0.0619076,1.56628
2.35914,0,-0.40625,-0.559325,0.0717837,0.061466,1.96777
2.36019,0,-0.335938,-0.429417,0.0712966,0.0610122,1.24927
2.36117,0,-0.304688,-0.400549,0.0708981,0.0605873,1.05688
2.36213,0,-0.351562,-0.498881,0.0704552,0.0601749,1.51886
2.36313,0,-0.328125,-0.490762,0.0699681,0.0597415,1.39453
2.36416,0,-0.332031,-0.465502,0.0695696,0.0592952,1.3385
2.36514,0,-0.273438,-0.442047,0.0691267,0.0588736,1.04675
2.36613,0,-0.332031,-0.48986,0.0686839,0.0584459,1.40854
2.36711,0,-0.347656,-0.614355,0.0681968,0.0580213,1.84964
2.36812,0,-0.277344,-0.479937,0.0677539,0.0575848,1.15271
2.36909,0,-0.355469,-0.393331,0.0673554,0.0571655,1.21082
2.37012,0,-0.398438,-0.417689,0.0669125,0.0567183,1.44122
2.37112,0,-0.363281,-0.389723,0.0664254,0.0562876,1.22607
2.37229,0,-0.296875,-0.513316,0.065894,0.0557797,1.3197
2.37324,0,-0.332031,-0.393331,0.0655397,0.0553695,1.13098
2.37424,0,-0.332031,-0.498881,0.0650969,0.0549336,1.43448
2.37512,0,-0.351562,-0.449264,0.0646984,0.0545543,1.3678
2.37617,0,-0.386719,-0.480839,0.0642112,0.0540994,1.61032
2.37717,0,-0.300781,-0.601725,0.0637684,0.0536669,1.56735
2.37811,0,-0.335938,-0.442949,0.0634141,0.053257,1.28864
2.3791,0,-0.347656,-0.663972,0.062927,0.0528296,1.99902
2.38013,0,-0.292969,-0.514218,0.0624842,0.0523835,1.30463
2.38111,0,-0.386719,-0.444753,0.0620856,0.0519564,1.48947
2.38212,0,-0.40625,-0.343714,0.0616871,0.0515198,1.20923
2.38314,0,-0.355469,-0.390625,0.0612442,0.0510761,1.20248
2.38413,0,-0.339844,-0.393331,0.0608014,0.050645,1.15759
2.38516,0,-0.417969,-0.35454,0.0604029,0.0501976,1.28329
2.3861,0,-0.390625,-0.522337,0.05996,0.0497898,1.76697
2.38724,0,-0.316406,-0.4222,0.0594729,0.049298,1.15686
2.38829,0,-0.378906,-0.385212,0.0590743,0.0488405,1.26401
2.38911,0,-0.398438,-0.47723,0.0587201,0.048484,1.64667
2.39016,0,-0.363281,-0.35454,0.0582772,0.0480276,1.11539
2.39111,0,-0.398438,-0.352735,0.0578787,0.0476154,1.2171
2.39212,0,-0.367188,-0.388821,0.0574358,0.0471755,1.23639
2.39317,0,-0.378906,-0.465502,0.0569487,0.0467208,1.52747
2.39414,0,-0.371094,-0.473622,0.0565502,0.0462978,1.52206
